user,tweet,date,likes,geo,coordinates,place,user_loc,query
iBOsatofoh,"@officialABAT Has Now Altered The Political Narrative In Nigeria. His Wife &amp; Children Participating Fully In His Campaign, Which Has Encouraged Other Progressive Politicians' Children To Participate In His Campaign.

#BATSHET2023 
#RenewedHope2023
#FightCrimeNotTribe https://t.co/swYQZSHXfl",2022-11-21 06:22:01+00:00,0,,,,Federal Republic Of Nigeria,#BATSHET2023
SAsekome,"Spreading the BAT gospel. Another one won into the BATist Camp 👊🏾♾️♾️

#BAT2023 #BATSHET2023 #BATKSM23 #RenewedHope2023 https://t.co/9UA8UB6kTZ",2022-11-20 18:54:43+00:00,4,,,"Place(_api=<tweepy.api.API object at 0x10e48fbe0>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e48fbe0>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})",Federal Capital Territory,#BATSHET2023
lawal_radda,"RT @dikkodanamana: The In-coming first lady of Nigeria and the In-coming first lady of Katsina State insha Allah .

#batshet2023
#Radda2023…",2022-11-20 18:31:56+00:00,0,,,,"Radda, Nigeria",#BATSHET2023
johnero_,"#BATSHET2023
Youth walk live in Kano 
Stop playing . https://t.co/K5gt4rx1Wg",2022-11-20 15:20:38+00:00,0,,,,All Around The World ,#BATSHET2023
AOsawonyi,"KANO ninu Apo fun Asiawaju Bola Ahmed Tinubu...

#kano1millionMarchForTinubu
#BATSHET2023 
#RenewedHope2023 https://t.co/9lDjzWjH91",2022-11-20 15:17:14+00:00,1,,,"Place(_api=<tweepy.api.API object at 0x10e48fbe0>, id='005dbe7e6949db42', url='https://api.twitter.com/1.1/geo/id/005dbe7e6949db42.json', place_type='city', name='Benin-City', full_name='Benin-City, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e48fbe0>, type='Polygon', coordinates=[[[5.5532952, 6.2445092], [5.7292806, 6.2445092], [5.7292806, 6.4254003], [5.5532952, 6.4254003]]]), attributes={})",,#BATSHET2023
AOsawonyi,"KOGI ninu Apo fun Asiawaju Bola Ahmed Tinubu...

#KogiInTheBag..
#kogi1millionMarchForTinubu
#BATSHET2023 
#RenewedHope2023 https://t.co/5GSddSaZZr",2022-11-20 15:16:24+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x10e48fbe0>, id='005dbe7e6949db42', url='https://api.twitter.com/1.1/geo/id/005dbe7e6949db42.json', place_type='city', name='Benin-City', full_name='Benin-City, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e48fbe0>, type='Polygon', coordinates=[[[5.5532952, 6.2445092], [5.7292806, 6.2445092], [5.7292806, 6.4254003], [5.5532952, 6.4254003]]]), attributes={})",,#BATSHET2023
AOsawonyi,"KOGI in the bag for @officialABAT 

#Kogi1millionMarch is a goal...

#BATSHET2023
#RenewedHope2023 https://t.co/jqJUaEnZ9W",2022-11-20 14:48:35+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x10e48fbe0>, id='00c769811539c617', url='https://api.twitter.com/1.1/geo/id/00c769811539c617.json', place_type='admin', name='Edo', full_name='Edo, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e48fbe0>, type='Polygon', coordinates=[[[5.0086055, 5.7411889], [6.7194358, 5.7411889], [6.7194358, 7.5964485], [5.0086055, 7.5964485]]]), attributes={})",,#BATSHET2023
DejiAcre,"This is CR7 doings. 

Asiwaju is the CR7 of Nigeria's politics. 🤗🤗🤗👌

#BATSHET2023 https://t.co/IwfmpM8g1C",2022-11-20 14:36:08+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x10e48fbe0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e48fbe0>, type='Polygon', coordinates=[[[2.7063037, 6.3703877], [4.350022, 6.3703877], [4.350022, 6.6985461], [2.7063037, 6.6985461]]]), attributes={})","Lagos, Nigeria",#BATSHET2023
iBOsatofoh,"Together, We Are Stronger.❤️

#RenewedHope2023
#BATSHET2023 
#FightCrimeNotTribe https://t.co/zqhiwAZIia",2022-11-20 14:26:50+00:00,0,,,,Federal Republic Of Nigeria,#BATSHET2023
Bellonura10,"RT @dikkodanamana: The In-coming first lady of Nigeria and the In-coming first lady of Katsina State insha Allah .

#batshet2023
#Radda2023…",2022-11-20 14:07:07+00:00,0,,,,Maiduguri,#BATSHET2023
Barde6767,"RT @dikkodanamana: The In-coming first lady of Nigeria and the In-coming first lady of Katsina State insha Allah .

#batshet2023
#Radda2023…",2022-11-20 13:55:53+00:00,0,,,,"Kaduna, Nigeria",#BATSHET2023
HadizaAbdulazi9,"RT @dikkodanamana: The In-coming first lady of Nigeria and the In-coming first lady of Katsina State insha Allah .

#batshet2023
#Radda2023…",2022-11-20 13:51:36+00:00,0,,,,"Katsina, Nigeria",#BATSHET2023
MrDamionz,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-20 09:46:15+00:00,0,,,,▓▓▓▓▓▓▓▓▓▓▓▓▓▓ ◀scratch Gently,#BATSHET2023
Basheernuhu01,"RT @dikkodanamana: The In-coming first lady of Nigeria and the In-coming first lady of Katsina State insha Allah .

#batshet2023
#Radda2023…",2022-11-20 08:18:40+00:00,0,,,,"Dandume, Katsina state 🇳🇬",#BATSHET2023
dikkodanamana,"The In-coming first lady of Nigeria and the In-coming first lady of Katsina State insha Allah .

#batshet2023
#Radda2023. https://t.co/nweGyS3wRX",2022-11-20 08:17:44+00:00,18,,,,"Katsina, Nigeria",#BATSHET2023
johnero_,"WARRI do ! #APC2023
Thank you Delta . 
The Big Heart 💜 
ASIWAJU FOR PRESIDENT .
#BATSHET2023 https://t.co/i5hoIMHxO5",2022-11-20 00:58:10+00:00,1,,,,All Around The World ,#BATSHET2023
Jagaban__1,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-20 00:27:09+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
MR_XANNER,"RT @MR_XANNER: Leading with compassion.  
Serving with competence. 
#BATKSM2023 
#BATSHET2023 https://t.co/Qu0C3OtOFK",2022-11-19 22:50:24+00:00,0,,,,Maiduguri ,#BATSHET2023
MR_XANNER,"Leading with compassion.  
Serving with competence. 
#BATKSM2023 
#BATSHET2023 https://t.co/Qu0C3OtOFK",2022-11-19 22:49:57+00:00,3,,,"Place(_api=<tweepy.api.API object at 0x10e48fbe0>, id='000763a81141ab85', url='https://api.twitter.com/1.1/geo/id/000763a81141ab85.json', place_type='city', name='Maiduguri', full_name='Maiduguri, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e48fbe0>, type='Polygon', coordinates=[[[13.0432909, 11.7826542], [13.2550301, 11.7826542], [13.2550301, 11.9164327], [13.0432909, 11.9164327]]]), attributes={})",Maiduguri ,#BATSHET2023
DejiAcre,"We have 23 APC Governors, &amp; 5 PDP Governors working in favor of BAT...In total we have 28 PDAPC Governors. 😅💪

#BATSHET2023. https://t.co/JTzpjgFUvF",2022-11-19 22:13:00+00:00,3,,,,"Lagos, Nigeria",#BATSHET2023
usenilookman,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 21:21:04+00:00,0,,,,Ojodu Berger,#BATSHET2023
Jenkinsms,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 20:09:57+00:00,0,,,,,#BATSHET2023
CrownCrafts,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 19:45:13+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Oladoyin247,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 19:34:41+00:00,0,,,,"Isara Remo,Ogun State,Nigeria.",#BATSHET2023
mosudeen,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 19:11:08+00:00,0,,,,somewhere in the world,#BATSHET2023
DejiAcre,"City Boy knows how to play the game of rubbishing wailers. Baba sampled dem for Delta. 

Kokoko l'ara ota nle. 💪

#BATSHET2023 https://t.co/2tWmPQ58wA",2022-11-19 18:48:41+00:00,2,,,"Place(_api=<tweepy.api.API object at 0x10e48fbe0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e48fbe0>, type='Polygon', coordinates=[[[2.7063037, 6.3703877], [4.350022, 6.3703877], [4.350022, 6.6985461], [2.7063037, 6.6985461]]]), attributes={})","Lagos, Nigeria",#BATSHET2023
Biodunbello063,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 18:14:47+00:00,0,,,,,#BATSHET2023
Umar_Umar41,"Secretary Logistics and Supports Service Hon. Abdulrazak Namdas for PCC with Deputy National Chairman of APC Sen. Kyari in Wari, Delta State for today's APC Presidential Campaign Rally 

#BATSHET2023 #RenewedHope2023
19th Nov,2022 https://t.co/RqsC6dghNf",2022-11-19 17:55:22+00:00,0,,,,Nigeria,#BATSHET2023
kamil_abuaisha,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 16:56:00+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Jagaban__1,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-19 16:29:36+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Princedeyemi_01,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 16:24:03+00:00,0,,,,Nigeria,#BATSHET2023
SeanRealJohn1,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 16:13:43+00:00,0,,,,,#BATSHET2023
sadiq_taiwo,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 16:09:54+00:00,0,,,,,#BATSHET2023
garbadaru,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 15:50:25+00:00,0,,,,Egypt,#BATSHET2023
WajohBala,"Only this @OfficialAPCNg Presidential Rally for Warri, Delta State, Country Home of their vice Presidential Candidate go give them assignment.

This one loud ✨✨✨✨

Watch and see!!!

They are calculating the kind of eraser to use.

#BATSHET2023

@APCPresCC2022 @officialABAT https://t.co/iuMGWvri6w",2022-11-19 15:37:36+00:00,2,,,,,#BATSHET2023
IbrahimHmayo,"Flash,
Hon. @therealnamdas Secretary Logistics and Support Services @APCPresCC2022  in Warri Delta State for today's APC Presidential Campaign. #BATSHET2023 https://t.co/zWl2kLa9uD",2022-11-19 15:24:02+00:00,2,,,,"Adamawa, Nigeria",#BATSHET2023
DavidOluwa76,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 15:23:23+00:00,0,,,,"Atlanta, GA",#BATSHET2023
Emmanue63969362,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 15:21:17+00:00,0,,,,Lagos,#BATSHET2023
Basheerkoko3,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:48:30+00:00,0,,,,"Minna, Nigeria",#BATSHET2023
forabiola,Thank you Delta! Let's translate this to a reality come February and March 2023. #YesWeCan #BATSHET2023 https://t.co/WVCi6tYfFV,2022-11-19 14:38:35+00:00,0,,,,Sub-Sahara Africa. ,#BATSHET2023
ralphadeniyi,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:36:06+00:00,0,,,,Citizen of the World,#BATSHET2023
starvillageboy,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:32:43+00:00,0,,,,Abuja- +2348037684686,#BATSHET2023
SahibAbdulwasi,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:31:46+00:00,0,,,,Lagos,#BATSHET2023
Omo_orimolusi,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:30:07+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Mikeolugbenga1,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:28:38+00:00,0,,,,Lagos,#BATSHET2023
OluwafemiAdeeyo,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:28:26+00:00,0,,,,,#BATSHET2023
bobbynaira,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:21:34+00:00,0,,,,Lagos,#BATSHET2023
AwobusuyiA,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:20:50+00:00,0,,,,Lagos,#BATSHET2023
shittu10,RT @Gen_Buhar: No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:19:03+00:00,0,,,,Nigeria,#BATSHET2023
Gen_Buhar,No joy for all opposition has the unbeatable candidate #Batshet2023 in Delta State. https://t.co/aUQ7uwrDLv,2022-11-19 14:17:40+00:00,31,,,,Heaven ,#BATSHET2023
johnero_,"Asiwaju Bola Ahmed TINUBU for President .
#Renewedhope2023
#BATSHET2023 
Delta we are here ! https://t.co/S0BU13lzbk",2022-11-19 14:07:59+00:00,0,,,,All Around The World ,#BATSHET2023
ItsOladeni,This video funny gan #BATSHET2023 https://t.co/olzuLnKz9x,2022-11-19 11:51:41+00:00,0,,,,"Ibadan, Nigeria",#BATSHET2023
skaalbgroup,"BAT is Coming, Deltans are waiting.

#BATSHET2023
#APCDeltaStateRally2023 https://t.co/vcQEBu1zZK",2022-11-19 11:23:13+00:00,1,,,,"Warri, Nigeria",#BATSHET2023
Abiadeadebayo20,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 11:07:55+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
ghapesmallz007,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 09:43:27+00:00,0,,,,rite thurr**,#BATSHET2023
ibroxnasirudeen,"@PSquare Twins to celebrate their birthday at Eko Hotel, home of Tinubu, instead of Agulu. They're afraid of insecurities in Anambra State @psquare @rudeboypsquare @PeterPsquare #Batshet2023",2022-11-19 09:42:30+00:00,0,,,,"Federal Capital Territory, Nig",#BATSHET2023
lumydepistle,"In Nigeria, some youths whose lives have been almost wasted by greedy politicians are still ""standing on yah mandate"" hoping for ""Ashiwaju/Atiku miracle"" to make life meaningful.

#obidientmovement 
#BATSHET2023 
#AtikuOkowa2023 https://t.co/W5uHVVHsU4",2022-11-19 09:02:23+00:00,0,,,,Somewhere on Earth,#BATSHET2023
InspireAA,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 07:32:59+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
ophnx_,"@AishaYesufu @PeterObi Hmmm

#PeterObi4President2023 @PeterObi @atiku @OfficialAPCNg @OfficialPDPNig #theguyalbum @MBuhari @officialABAT #BATSHET2023 #Obidatti2023 #AtikuOkowa2023 #CNN #FoxNews #skynews #Trump #Asake #FireBoy @elonmusk #obidientmovement #Obidients #Obidient #NigeriaDecides2023 #Nigeria",2022-11-19 06:52:45+00:00,0,,,,,#BATSHET2023
segilolaa,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 06:43:43+00:00,0,,,,Lagos,#BATSHET2023
zabeenarh,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-19 05:36:53+00:00,0,,,,,#BATSHET2023
Mz_Tosyn,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 05:07:37+00:00,0,,,,,#BATSHET2023
TheBATgangan,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 05:00:18+00:00,0,,,,,#BATSHET2023
Royal_sardauna,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-19 04:43:50+00:00,0,,,,kaduna,#BATSHET2023
Wanzaaam,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-19 04:39:43+00:00,0,,,,Nigeria,#BATSHET2023
kayodey2k4,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 03:39:01+00:00,0,,,,Somewhere Near you!,#BATSHET2023
Haysh_Dee,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-19 02:09:35+00:00,0,,,,Port Harcourt,#BATSHET2023
TonexBat23,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 23:42:37+00:00,0,,,,"Delta, Nigeria",#BATSHET2023
TonexBat23,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-18 23:42:30+00:00,0,,,,"Delta, Nigeria",#BATSHET2023
Damilare1213,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-18 23:36:02+00:00,0,,,,,#BATSHET2023
myyemi,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-18 22:55:51+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
fojgold,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 22:44:19+00:00,0,,,,,#BATSHET2023
mcnun,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 22:29:33+00:00,0,,,,Lagos,#BATSHET2023
dannyolu,"While one lying machine was the one narrating his lies as his own story, the colleagues and friends of the  main candidate are the ones telling his stories as they are.
Different between lies and truth.
#BATSHET2023 https://t.co/ilwK4YiYgi",2022-11-18 22:26:12+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Tariqnur0005,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-18 21:16:36+00:00,0,,,,,#BATSHET2023
emeka349,"RT @d_kenzo_: Via a free &amp; fair election 🗳
My predictions 👇

Peter obi ~ 18,354,020

Atiku ~ 11,556,345

Tinubu ~ 6,126,010

Kwankwaso ~ 1,…",2022-11-18 20:09:11+00:00,0,,,,Makurdi benue state nigeria,#BATSHET2023
AishaJana,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-18 19:57:39+00:00,0,,,,,#BATSHET2023
sk_yusuf2,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-18 19:53:25+00:00,0,,,,,#BATSHET2023
iBOsatofoh,"Where Should We Go If Twitter Goes Down?

🤔🤔🤔🤔🤔🤔🤔

However,

#BATSHET2023 
#FightCrimeNotTribe",2022-11-18 18:58:09+00:00,0,,,,Federal Republic Of Nigeria,#BATSHET2023
SagirMuhammadB1,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 18:55:14+00:00,0,,,,,#BATSHET2023
Jidejay_,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 18:41:56+00:00,0,,,,Lasgidi,#BATSHET2023
dimescarajay,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 18:39:41+00:00,0,,,,Lagos Nigeria,#BATSHET2023
aktogbaskey,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 18:38:03+00:00,0,,,,Lagos 🇳🇬 ,#BATSHET2023
iBOsatofoh,"Delta Here We Come...

#BATSHET2023 
#FightCrimeNotTribe https://t.co/VPOv0TSfKe",2022-11-18 17:49:51+00:00,0,,,,Federal Republic Of Nigeria,#BATSHET2023
Kash01b,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 16:57:24+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Damilare1213,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 16:56:55+00:00,0,,,,,#BATSHET2023
AlhajiBimbo,"RT @SAsekome: Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https:…",2022-11-18 16:49:32+00:00,0,,,,"Abuja, Nigeria",#BATSHET2023
kayodey2k4,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 16:47:08+00:00,0,,,,Somewhere Near you!,#BATSHET2023
SAsekome,"Naturally, all BATists are Cute! Prove me wrong, I’ll wait 😎 ♾️♾️

Juma’at Mubarak 📿🕌

#BAT2023 #BATKSM23 #BATSHET2023 https://t.co/I5iH0r2M9k",2022-11-18 16:44:42+00:00,130,,,"Place(_api=<tweepy.api.API object at 0x10e48fbe0>, id='00e55e2b4c491c5f', url='https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', place_type='city', name='Abuja', full_name='Abuja, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e48fbe0>, type='Polygon', coordinates=[[[7.3045544, 8.961887], [7.5436339, 8.961887], [7.5436339, 9.1854407], [7.3045544, 9.1854407]]]), attributes={})",Federal Capital Territory,#BATSHET2023
Atobatele_1,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 16:37:23+00:00,0,,,,"Ìlá_Oràngún,Osun, Lagos, Ghana",#BATSHET2023
BTalion001,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 16:07:49+00:00,0,,,,,#BATSHET2023
victore38135415,"RT @d_kenzo_: Via a free &amp; fair election 🗳
My predictions 👇

Peter obi ~ 18,354,020

Atiku ~ 11,556,345

Tinubu ~ 6,126,010

Kwankwaso ~ 1,…",2022-11-18 15:57:41+00:00,0,,,,,#BATSHET2023
ify_cis,"RT @d_kenzo_: Via a free &amp; fair election 🗳
My predictions 👇

Peter obi ~ 18,354,020

Atiku ~ 11,556,345

Tinubu ~ 6,126,010

Kwankwaso ~ 1,…",2022-11-18 15:49:30+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
olugbemmy,"RT @hadjimart1: Resumed work today in one of my best kaftans capped with BAT’s logo Cap from my brother @Wanzaaam 
If u like say u no go bu…",2022-11-18 14:58:55+00:00,0,,,,,#BATSHET2023
Johnboscoobinn2,"RT @d_kenzo_: Via a free &amp; fair election 🗳
My predictions 👇

Peter obi ~ 18,354,020

Atiku ~ 11,556,345

Tinubu ~ 6,126,010

Kwankwaso ~ 1,…",2022-11-18 14:39:12+00:00,0,,,,,#BATSHET2023
Nkemjika_______,"RT @d_kenzo_: Via a free &amp; fair election 🗳
My predictions 👇

Peter obi ~ 18,354,020

Atiku ~ 11,556,345

Tinubu ~ 6,126,010

Kwankwaso ~ 1,…",2022-11-18 14:21:09+00:00,0,,,,"London, England",#BATSHET2023
