user,tweet,date,likes,geo,coordinates,place,user_loc,query
CynthiaOsegbo,"RT @firstladyship: The PDP &amp; the APC are united in crime, they are united against Peter Obi.

Tom &amp; Jerry (PDAPC) are from the same ne’er-d…",2022-11-26 16:20:19+00:00,0,,,,,Peter obi
ChidonBillions,RT @AishaYesufu: We’re you absent during the zoom meeting or want to hear what Mr Peter Obi said once again? 2pm will be the premiere time.…,2022-11-26 16:20:18+00:00,0,,,,24/7 Twitter ,Peter obi
_albertdavid,"RT @Saidu_im: @Omojuwa They keep testing your popularity with the tough jobs. From MC Oluomo to Shettima? 

Lool.. they must think you stil…",2022-11-26 16:20:18+00:00,0,,,,home,Peter obi
chimaromeol14,"RT @torty_mercy: Mentioning Funke's name in my presence is an abomination...
Peter Obi's name is a disgrace...

Hmmmmmm! King Nebuchadnezza…",2022-11-26 16:20:17+00:00,0,,,,,Peter obi
Pozy71,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:20:17+00:00,0,,,,,Peter obi
waterboyhundred,RT @GazetteNGR: Peter Obi rejects award in Enugu  https://t.co/hUYtJHaCdE,2022-11-26 16:20:16+00:00,0,,,,,Peter obi
wizzy_elclassic,"RT @MuchTalksBlog1: Tinubu’s Campaign Rally in Southwest 

Vs 

Peter Obi’s Campaign Rally in Southwest 

You don’t enforce organic love.…",2022-11-26 16:20:15+00:00,0,,,,"Minna, Nigeria",Peter obi
the98thmichael,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:20:14+00:00,0,,,,lowest point of my life,Peter obi
Mss_piNKy,"RT @SamdGreat01: Every time Peter Obi

Why not talk about the other candidates from South East if PO is not a threat",2022-11-26 16:20:14+00:00,0,,,,Space,Peter obi
uchechi_viktor,"RT @UchePOkoye: Aside from Anambra state, I doubt if there are other states in Nigeria, where Public Secondary schools are preferred over P…",2022-11-26 16:20:13+00:00,0,,,,,Peter obi
Rotimi3601,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:20:12+00:00,0,,,,,Peter obi
mutiualaos,"RT @Nkemchor_: Compare and Contrast. 
First slide: Tinubu's Rally 
Second slide: Peter Obi's rally. 😆 https://t.co/QixDKK1ME1",2022-11-26 16:20:11+00:00,0,,,,Nigeria,Peter obi
AghidiJohn,"RT @Aminaruk: Peter Obi, the next President of Nigeria?

Do you believe?",2022-11-26 16:20:11+00:00,0,,,,"Moscow, Russia,  Nigeria ",Peter obi
ejiroiyeghe,"RT @Hitee_: Btw, based on the sample size I spoke with in Birnin Kebbi, Jega , Argungu , Aliero and co , Peter Obi is more popular than Kwa…",2022-11-26 16:20:11+00:00,0,,,,,Peter obi
bobbyjoe9000,"RT @mcmiti_: Operation tell the Northerns about Peter Obi and LP with my team is going smoothly. 

 #BREAKING_NEWS @YunusaTanko #doggy Nanc…",2022-11-26 16:20:11+00:00,0,,,,,Peter obi
TheAffiong,RT @Ambrosia_Ijebu: Atiku is a better candidate than Tinubu doesn’t mean he’s perfect. Peter Obi is better than both of them doesn’t mean h…,2022-11-26 16:20:09+00:00,0,,,,"Lagos, Nigeria",Peter obi
Okey00635684,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:20:08+00:00,0,,,,,Peter obi
StarGirlLRM,"RT @MuchTalksBlog1: Watch the moment moment Peter Senior Man Obi was announced at the Dominion City Night of glory in Lagos.
•
•
George Wea…",2022-11-26 16:20:08+00:00,0,,,,"Atlanta, GA",Peter obi
Ordinary_Her,"RT @Nkemchor_: When Peter Obi was announced at the Dominion City Night of Glory Programme in Lagos last night . 
#PeterObi4President 
https…",2022-11-26 16:20:08+00:00,0,,,,,Peter obi
psalmphunsh,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:20:08+00:00,0,,,,"Ogbomoso, Oyo State.",Peter obi
maduaburochukw4,"Votes for Peter Obi, for betterments of Nigeria https://t.co/XjQzcfzVwL",2022-11-26 16:20:07+00:00,0,,,,,Peter obi
EMERIBE71,"RT @Oyinkitana: BAT don drop another banger 😂which one is APT?At this point let’s be honest with ourselves,Tinubu  mental capacity is shutt…",2022-11-26 16:20:06+00:00,0,,,,,Peter obi
Michaelamunde,@Omojuwa One man has started uniting Nigerians. His name is Peter Obi,2022-11-26 16:20:06+00:00,0,,,,"General Lagos, Chile",Peter obi
shek4mike,RT @Omojuwa: I met a sane Peter Obi supporter at the airport. We had a frank conversation. Exchanged numbers after that. The second sane on…,2022-11-26 16:20:05+00:00,0,,,,Lagos Nigeria,Peter obi
KabassaMohawk,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:20:04+00:00,0,,,,Federal Capital Territory,Peter obi
Gunasnony,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:20:03+00:00,0,,,,"unknown, Nigeria",Peter obi
odogwu_ogidi,"Imagine coming out in 2024 to tell H.E, President Peter Obi that you used N20 billion to import grass. 

Our leaders have done unpardonable harm to us.",2022-11-26 16:20:03+00:00,1,,,,Close to you,Peter obi
femcotezCares,"RT @SamdGreat01: Every time Peter Obi

Why not talk about the other candidates from South East if PO is not a threat",2022-11-26 16:20:03+00:00,0,,,,,Peter obi
Stephen_bmb,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:20:02+00:00,0,,,,,Peter obi
DansadauJ,"@YunusaTanko Yes that is great, the victory is ours let us work hard toward a successful victory of our candidate Mr. Peter Obi for the Unity and progress of Nigerian.",2022-11-26 16:20:02+00:00,0,,,,,Peter obi
g_is_for_gift,"RT @Makavelli275: Professor Vice-President Osibanjo speaks about Peter Obi. 

Hear him! https://t.co/9QjncbU8ob",2022-11-26 16:20:01+00:00,0,,,,"Port Harcourt, NG",Peter obi
officialSugay77,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:20:01+00:00,0,,,,Paradise,Peter obi
NwaiwuDivine,"RT @AnonXNG: There’s a Japanese saying that says: 

“When you’re losing a fight, don’t allow your opponent know they’re winning, you act li…",2022-11-26 16:20:00+00:00,0,,,,,Peter obi
temmybanjo1,"RT @Makavelli275: Professor Vice-President Osibanjo speaks about Peter Obi. 

Hear him! https://t.co/9QjncbU8ob",2022-11-26 16:20:00+00:00,0,,,,"Lagos, Nigeria",Peter obi
Jo_En_Nk,"RT @chude__: When Tinubu and Atiku reaches Peter Obi’s level, they will start attending debates. interviews, speaking to common Nigerians &amp;…",2022-11-26 16:19:59+00:00,0,,,,,Peter obi
urchilla01,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:19:57+00:00,0,,,,far away chasing gwalala,Peter obi
Doctor_Fish_,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:19:57+00:00,0,,,,"Lagos, Nigeria",Peter obi
isaacon6,RT @edwardessien: A man whose entire life is fraudulent with no known history &amp; worse still claimed to have worked for Deloitte as an accou…,2022-11-26 16:19:57+00:00,0,,,,Port Harcourt,Peter obi
Edward060637001,"RT @JayJayMax8: The ObiDient anthem.

Like and retweet if you like it.

Peter Obi Arise TV Osibanjo Tiwa Savage Aisha Manifesto Cut 1 https…",2022-11-26 16:19:56+00:00,0,,,,,Peter obi
CodeName_OG,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:19:54+00:00,0,,,,,Peter obi
Ifeanyichukwuom,"RT @torty_mercy: Mentioning Funke's name in my presence is an abomination...
Peter Obi's name is a disgrace...

Hmmmmmm! King Nebuchadnezza…",2022-11-26 16:19:54+00:00,0,,,,Lagos Nigeria,Peter obi
chimaromeol14,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:19:54+00:00,0,,,,,Peter obi
BlueWhaIe1,RT @VictorIsrael_: Yes in that Order! From a voiceless politician to a force to reckon with. Incoming President Peter Obi. Glad even the me…,2022-11-26 16:19:54+00:00,0,,,,Aquatic Ocean ,Peter obi
MrBabarosa,RT @Ambrosia_Ijebu: Atiku is a better candidate than Tinubu doesn’t mean he’s perfect. Peter Obi is better than both of them doesn’t mean h…,2022-11-26 16:19:52+00:00,0,,,,,Peter obi
AdeazezinaN,RT @VictorIsrael_: Obidients!! The biggest conversation with Peter Obi and Yusuf Datti will be hitting our doorstep soon. This man doesn’t…,2022-11-26 16:19:52+00:00,0,,,,,Peter obi
johnudoh53,"RT @iamkelex: Rufai is a national treasure, and must be protected at all cost.
Please Kindly RETWEET.

Tinubu Tompolo naira #BREAKING_NEWS…",2022-11-26 16:19:52+00:00,0,,,,"Festac town, Lagos ",Peter obi
AguoluHma,RT @IfyPrisca3: Peter Obi is now the no.1 and that's how the result will be after the election God's willing. Tinubu cannot defend his mani…,2022-11-26 16:19:51+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
KingsleyNkem,"RT @VictorIsrael_: Reuben Abati hope you can see how Bola Tinubu insulted Peter Obi on national TV. Not when Obidients do their own now, yo…",2022-11-26 16:19:51+00:00,0,,,,,Peter obi
EmeldaAyamga1,"RT @filled_popcorn: precious won, phyna won, peter obi is about to win.

PHYNA STAR POWER
PHYNA X STREAM CUBICLE
#Phyna𓃰",2022-11-26 16:19:51+00:00,0,,,,,Peter obi
BlessNnamdi,"RT @ugwuokenwa: Fake people with fake mission: Peter Obi if you like sell your conscience to please your enemies, they will never love you…",2022-11-26 16:19:51+00:00,0,,,,,Peter obi
Ralphoguns,"RT @Dr_dabo1: Honestly this election supposed to be between Peter obi,osibanjo and kwankwaso.🙅‍♂️",2022-11-26 16:19:50+00:00,0,,,,Nigeria,Peter obi
lovingly_3lle,RT @Jessehallidaygi: How come ATM Machines have Network but BVAS don't have network?? APC government is trying to Manipulate the Election!!…,2022-11-26 16:19:50+00:00,0,,,,Lagos,Peter obi
9JAKOPITES,RT @SaifEly: @Olukolawolesam @Omojuwa It amuses me the way you people will label every politician that you don't know except obi as corrupt…,2022-11-26 16:19:50+00:00,0,,,,"Lagos, Nigeria",Peter obi
sola_mide,"RT @Makavelli275: From May 29th 2023, people like Reno, FFK AKA Ori Nni, Shettima, and Tinubu, will all hang Peter Obi’s enlarged pictures…",2022-11-26 16:19:48+00:00,0,,,,lagos,Peter obi
sirabdoulshehu6,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:19:48+00:00,0,,,,"Katsina, Nigeria",Peter obi
2suniquee,"RT @Jessehallidaygi: Nothing is going to work this time, Only the will of God and that Mandate is with Peter Obi, If you like hire fake Pop…",2022-11-26 16:19:48+00:00,0,,,,,Peter obi
Louisiz12,"RT @UchePOkoye: Aside from Anambra state, I doubt if there are other states in Nigeria, where Public Secondary schools are preferred over P…",2022-11-26 16:19:48+00:00,0,,,,metaverse,Peter obi
NwaiwuDivine,"RT @Sandra_LOAT: For a better Nigeria , let’s vote 
Peter Gregory obi 
As the president of the federal republic of Nigeria ❤️ Peter obi",2022-11-26 16:19:45+00:00,0,,,,,Peter obi
WengerNft,"RT @PO_GrassRootM: Labour Party Sokoto State Secretariat.
Peter Obi is coming don't give up Nigerians. #PeterObi4President2023 https://t.co…",2022-11-26 16:19:44+00:00,0,,,,,Peter obi
Ofo_na_Ogu,"RT @IgweOdyssey: Within a few months of adopting Peter Obi as candidate, Labour Party got solid presence &amp; structure in all corners of Nige…",2022-11-26 16:19:43+00:00,0,,,,Freedom Way,Peter obi
ChigozieIAlex,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:19:43+00:00,0,,,,Nigeria,Peter obi
UJAY5674,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:19:43+00:00,0,,,,,Peter obi
Orakwuegodfrey1,"RT @mgbikss: If Peter Obi pass you, e go shock you. If you dey form odieshi, the multitude around go shock you harder. So if you hear that…",2022-11-26 16:19:42+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
opuj,"RT @Aromicha_Spirit: @renoomokri Listen to your self ... I understand your pain, but Peter OBI is the next president of Nigeria come 2023.…",2022-11-26 16:19:41+00:00,0,,,,,Peter obi
DanielValantine,"RT @Topboychriss: Peter Obi actually listens to Nigerians.

He did not address Atiku as his Leader like he did previously.

He addressed hi…",2022-11-26 16:19:40+00:00,0,,,,"Owerri, Nigeria",Peter obi
roseben007,"RT @ugolinze123: I think the streets of Nigeria is obidient
Everybody I met today at the fuel station is obidient just like this guy here f…",2022-11-26 16:19:39+00:00,0,,,,Port harcourt,Peter obi
IgweOdyssey,"Obidients in Sokoto led by @JamiluSufi took the Peter Obi and Labour Party message to Sokoto South and Sokoto North. May God bless them for all they do for a new Nigeria.

Saudi Asiwaju Cheat Manifesto Rita Dominic Gistlover Omojuwa APV APC Aisha Buhari #PeterObiForPresident2023 https://t.co/GZwCo5LzKB",2022-11-26 16:19:39+00:00,17,,,,Nigeria,Peter obi
chisomdestiny32,"RT @Aminaruk: Under Peter Obi Govt, 

If you have the resources to produce cement, come forth and collect your license. 

Tax incentive.…",2022-11-26 16:19:39+00:00,0,,,,,Peter obi
sirabdoulshehu6,"RT @IgweOdyssey: He wore Peter Obi/Labour Party t-shirt to the filling station just to reassure himself that with Peter Obi as president, s…",2022-11-26 16:19:38+00:00,0,,,,"Katsina, Nigeria",Peter obi
Arthurmilito,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:19:38+00:00,0,,,,Nigeria,Peter obi
ikenga_obi,"RT @Hitee_: I travelled to the interior part of Kebbi state during the week and saw this Peter Obi/LP billboard. 

Don’t listen to people i…",2022-11-26 16:19:38+00:00,0,,,,Lagos,Peter obi
HumpheryOnyeama,"RT @Aikoges: Take back Nigeria,@PeterObi challenges youths

Peter Obi, has challenged Nigerian youths to take back Nigeria from corrupt lea…",2022-11-26 16:19:37+00:00,0,,,,"Lagos, Nigeria",Peter obi
Peace46092694,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:19:35+00:00,0,,,,,Peter obi
wireingwireing,RT @Jessehallidaygi: How come ATM Machines have Network but BVAS don't have network?? APC government is trying to Manipulate the Election!!…,2022-11-26 16:19:35+00:00,0,,,,,Peter obi
youngrichson,"RT @AishaYesufu: It has started!
Mr Peter Obi at the Obi/Baba-Ahmed fundraising meeting on zoom with citizens
https://t.co/hA62XBXWVx",2022-11-26 16:19:34+00:00,0,,,,Lagos Nigeria,Peter obi
TheMayorwah,RT @edwardessien: A man whose entire life is fraudulent with no known history &amp; worse still claimed to have worked for Deloitte as an accou…,2022-11-26 16:19:34+00:00,0,,,,,Peter obi
johnsonpioneer,"RT @chude__: When Tinubu and Atiku reaches Peter Obi’s level, they will start attending debates. interviews, speaking to common Nigerians &amp;…",2022-11-26 16:19:34+00:00,0,,,,"Lagos, Nigeria",Peter obi
ChigbooEmmanuel,RT @JaypeeGeneral: They said we only make noise on social media but we have shown them that Obidients are not bots! We are human beings! We…,2022-11-26 16:19:34+00:00,0,,,,,Peter obi
AlexanderOdigw,"RT @Makavelli275: From May 29th 2023, people like Reno, FFK AKA Ori Nni, Shettima, and Tinubu, will all hang Peter Obi’s enlarged pictures…",2022-11-26 16:19:33+00:00,0,,,,Dubai,Peter obi
IgaLarge,RT @SVPD08: Peter Obi is a decent human being. Very kind hearted too.,2022-11-26 16:19:33+00:00,0,,,,+234/KD ,Peter obi
SocioAyo,RT @edwardessien: A man whose entire life is fraudulent with no known history &amp; worse still claimed to have worked for Deloitte as an accou…,2022-11-26 16:19:33+00:00,0,,,,,Peter obi
kokoletbukky,"RT @AfamDeluxo: While BAT was stuttering, making incoherent sentences &amp; subbing Peter Obi in Gbamaturu, Peter Obi was speaking at the Shapi…",2022-11-26 16:19:33+00:00,0,,,,"Lagos, Nigeria",Peter obi
johnny_kalu,"RT @DrTheodo: Peter Obi - we must stop anyone that's drinking our crude oil and give them water to drink instead 😅😅.

This one na to who it…",2022-11-26 16:19:32+00:00,0,,,,,Peter obi
NwanyieA,"RT @_weyimi: We need Peter Obi, it's not a joking matter.",2022-11-26 16:19:32+00:00,0,,,,The Universe,Peter obi
lagosAnchorage,RT @JaypeeGeneral: [Full Interview]: Valentine Ozigbo gave this interview on Arise TV Prime Time yesterday. Listen to this brilliant analys…,2022-11-26 16:19:29+00:00,0,,,,Atlantic ocean,Peter obi
DeclanIfeanyi1,"RT @Makavelli275: Professor Vice-President Osibanjo speaks about Peter Obi. 

Hear him! https://t.co/9QjncbU8ob",2022-11-26 16:19:27+00:00,0,,,,,Peter obi
arthurjerome247,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:19:26+00:00,0,,,,Vodaverse,Peter obi
AguoluHma,"RT @ayemojubar: ""It is an insult to mention Funke Akindele's name in my presence"" - Tinubu, Nov 3rd 2022.

""The other one (Peter Obi), he t…",2022-11-26 16:19:26+00:00,0,,,,"Federal Capital Territory, Nig",Peter obi
DiHuncle,RT @thebardogbamola: Just remember this. @PeterObi isn't promising anyone Eldorado. He has spelt out what he will do. He will provide an en…,2022-11-26 16:19:23+00:00,0,,,,"Port Harcourt, Nigeria",Peter obi
mady_vivy,"RT @_weyimi: We need Peter Obi, it's not a joking matter.",2022-11-26 16:19:23+00:00,0,,,,Nigeria,Peter obi
ayokvnle,"RT @torty_mercy: Mentioning Funke's name in my presence is an abomination...
Peter Obi's name is a disgrace...

Hmmmmmm! King Nebuchadnezza…",2022-11-26 16:19:23+00:00,0,,,,Lagos,Peter obi
obinna_ezeike,"RT @Oyinkitana: BAT don drop another banger 😂which one is APT?At this point let’s be honest with ourselves,Tinubu  mental capacity is shutt…",2022-11-26 16:19:23+00:00,0,,,,,Peter obi
9JAKOPITES,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:19:22+00:00,0,,,,"Lagos, Nigeria",Peter obi
Rabdhul,"RT @Omojuwa: Correct me if I’m right. Time spent as governor, Kwankwaso was several heavens ahead of Peter Obi. It’s not even a fair compar…",2022-11-26 16:19:22+00:00,0,,,,,Peter obi
blessingoscar77,"RT @torty_mercy: Mentioning Funke's name in my presence is an abomination...
Peter Obi's name is a disgrace...

Hmmmmmm! King Nebuchadnezza…",2022-11-26 16:19:21+00:00,0,,,,,Peter obi
kunlebinjo,"RT @chude__: I look like I'm okay but deep down I need somebody to explain to me how Peter Obi managed to attend events in Owerri, Awka, En…",2022-11-26 16:19:21+00:00,0,,,,Everywhere,Peter obi
chuks_82019,"@renoomokri This tweet lacks substance, just same way all your shallow comments about Peter Obi has always lacked substance. See how you messed up your self more on Arise TV. This what stomach infrastructure does to people. Reno, please please come back to your conscience.",2022-11-26 16:19:20+00:00,0,,,,,Peter obi
Sasha03545351,RT @donmega147: Who is the man? Who is he? Who is his father? Who is his father's father? What Schools did he attend?…,2022-11-26 16:19:20+00:00,0,,,,,Peter obi
JesseNwokoma,RT @GazetteNGR: Peter Obi rejects award in Enugu  https://t.co/hUYtJHaCdE,2022-11-26 16:19:19+00:00,0,,,,,Peter obi
Mjaytoons,RT @VictorIsrael_: Obidients!! The biggest conversation with Peter Obi and Yusuf Datti will be hitting our doorstep soon. This man doesn’t…,2022-11-26 16:19:19+00:00,0,,,,,Peter obi
Josephkachi00,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:19:18+00:00,0,,,,"Toronto, Ontario 🇨🇦 IJN",Peter obi
Nwokenimo1,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:19:18+00:00,0,,,,,Peter obi
roseben007,"RT @callmenigerian: Easiest way to start a conversation in a Keke or bus especially about politics. Just use this sentence ""this country na…",2022-11-26 16:19:18+00:00,0,,,,Port harcourt,Peter obi
Rotimi3601,"RT @novieverest: Again, did our ""intellectuals"" rate Atiku, Buhari, and Tinubu based on the poverty index released last week?

Did Omojuwa…",2022-11-26 16:19:18+00:00,0,,,,,Peter obi
bobbyjoe9000,RT @IfyPrisca3: Peter Obi is now the no.1 and that's how the result will be after the election God's willing. Tinubu cannot defend his mani…,2022-11-26 16:19:17+00:00,0,,,,,Peter obi
CharmXtova,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:19:17+00:00,0,,,,"Lagos, Nigeria",Peter obi
Peace46092694,RT @VictorIsrael_: October 1st Ikeja Rally for Peter Obi; Today our beautiful Obidient baby has arrived. Mother @Thatgalfyne and baby are d…,2022-11-26 16:19:16+00:00,0,,,,,Peter obi
sssamubaba,RT @von_Bismack: The Igbo transactional elites are not happy about the emergence of Peter Obi.,2022-11-26 16:19:16+00:00,0,,,,,Peter obi
NdudiriChinaza1,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:19:16+00:00,0,,,,In God's arms.,Peter obi
ChidonBillions,"RT @AishaYesufu: All of us are Chief Fundraisers - Peter Obi
My name is Aisha Yesufu and 
#IamObiDattiChiefFundraiser. What about you? 🤗

O…",2022-11-26 16:19:16+00:00,0,,,,24/7 Twitter ,Peter obi
chikeconsider,"RT @ajeromorgan: I've lived in this country long enough,  participated in a lot of elections, seen different kinds politicians &amp; characters…",2022-11-26 16:19:16+00:00,0,,,,Nigeria,Peter obi
BrunoMadeira11,RT @Nkemchor_: This tweet from HE Peter Obi resonates . Nigerians are you tired ???? The choice is YOURS https://t.co/5TVAfaAJsC,2022-11-26 16:19:15+00:00,0,,,,,Peter obi
abuhojochonu,RT @mavisikpeme: Asiwaju Bola Ahmed Tinubu should prove lagos is for APV APC by allowing Peter Obi launch his lagos campaign in the same Te…,2022-11-26 16:19:14+00:00,0,,,,"Abuja, Nigeria",Peter obi
Aniclef2,RT @multimeverse: Mobilization groups and everyone talking to people about Peter obi (all of us) we need to start making sure labour party…,2022-11-26 16:19:13+00:00,0,,,,Lagos,Peter obi
willsfranktweet,"RT @AfamDeluxo: Bola Tinubu just subbed Peter Obi on tv. In his words, 

“Atiku has been running &amp; should stop running. The other one, he t…",2022-11-26 16:19:13+00:00,0,,,,Somewhere on Earth ,Peter obi
promix4us,"@g_makuachukwu3 @BwalaDaniel Less than 24hrs after subbing Peter Obi for his habits of reeling out statistics, Asiwaju Bola Ahmed Tinubu finds it difficult to pronounce PVC. Replying Tinubu will be a disgrace to Peter Obi https://t.co/V4EA0fueyN",2022-11-26 16:19:13+00:00,0,,,,"Lagos, Nigeria",Peter obi
UtaziJay,"RT @AfamDeluxo: While BAT was stuttering, making incoherent sentences &amp; subbing Peter Obi in Gbamaturu, Peter Obi was speaking at the Shapi…",2022-11-26 16:19:12+00:00,0,,,,Enugu…Port-Harcourt,Peter obi
Niyi_Olaolu,"RT @therealbelano: Let's change your curtains for you. 
DM for best price and Quality. 

Peter obi world Cup https://t.co/1lHhEha3xy",2022-11-26 16:19:11+00:00,0,,,,,Peter obi
Nine_Kolo,"RT @MuchTalksBlog1: Tinubu’s Campaign Rally in Southwest 

Vs 

Peter Obi’s Campaign Rally in Southwest 

You don’t enforce organic love.…",2022-11-26 16:19:11+00:00,0,,,,Metaverse ,Peter obi
reco49ers,"RT @Dr_chazduke: Did you know that Innoson Vehicles delivered Made in Nigeria vehicles worth $4.7 million to Sierra Leone Government?

God…",2022-11-26 16:19:10+00:00,0,,,,,Peter obi
__Kweku_,RT @asemota: The greatest thing Peter Obi can do is inspire others to be like him. The next greatest thing is to get them to run for office…,2022-11-26 16:19:09+00:00,0,,,,"Accra,Ghana",Peter obi
IfedibaViolet,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:19:09+00:00,0,,,,,Peter obi
roseben007,"RT @itzz_blitz1: Peter obi will shut down lagos ×10 more than the disorganised rally Tinubu did today.

He shut down peoples businesses tod…",2022-11-26 16:19:09+00:00,0,,,,Port harcourt,Peter obi
MonsiieurBen,RT @VictorIsrael_: Asiwaju bola Ahmed Tinubu drops another banger. Oga said we should go and collect our APV. When did INEC change PVC to A…,2022-11-26 16:19:08+00:00,0,,,,,Peter obi
amazinggrace_76,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:19:08+00:00,0,,,,Deutschland,Peter obi
Temitayo951,"RT @omoelerinjare: Peter Obi was announced at the Dominion City Night of glory in Lagos State Last night! 

Doyin Okupe Bread Hookup innoso…",2022-11-26 16:19:08+00:00,0,,,,"Lagos, Nigeria",Peter obi
DoveSam2,"RT @AnonXNG: There’s a Japanese saying that says: 

“When you’re losing a fight, don’t allow your opponent know they’re winning, you act li…",2022-11-26 16:19:08+00:00,0,,,,"Lagos, Nigeria",Peter obi
Terkx6,"My fellow members of @NgLabour, as a member of students for peter obi (SPO ) which is a coalition of students for peter obi and a member of the labour party I'm happy to inform you that I've got an election monitoring system for the 2023 elections. A new nigeria is PO-ssible!!!!!",2022-11-26 16:19:08+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x10e3b3c88>, id='01c46739344ba9f6', url='https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', place_type='admin', name='Federal Capital Territory', full_name='Federal Capital Territory, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x10e3b3c88>, type='Polygon', coordinates=[[[6.7786135, 8.4504401], [7.7274781, 8.4504401], [7.7274781, 9.4345273], [6.7786135, 9.4345273]]]), attributes={})",,Peter obi
airsongz042,"RT @Onyekachi_20: Full of wisdom, energy, experience, peace loving, respect and charisma

Peter Gregory Obi

Babachir Lawal, Gistlover APV…",2022-11-26 16:19:07+00:00,0,,,,"Asaba, Nigeria",Peter obi
ms_xchi,"RT @UchePOkoye: Aside from Anambra state, I doubt if there are other states in Nigeria, where Public Secondary schools are preferred over P…",2022-11-26 16:19:07+00:00,0,,,,,Peter obi
codshalom77,"RT @Makavelli275: WATCH: Senator Abaribe, Reacts to Controversy Between Soludo and Peter Obi https://t.co/ckvPX0DQ2Y",2022-11-26 16:19:07+00:00,0,,,,"Oxford, England",Peter obi
Onikszy87,"RT @oldcovenant: Are you still in doubt of what we are doing. This is @TBNFCT visiting Kagini village in Kubwa.

50 million votes for Peter…",2022-11-26 16:19:07+00:00,0,,,,"Kano, Nigeria",Peter obi
Olimagi1,RT @VictorIsrael_: The fuel scarcity in Lagos doesn’t affect people who support Tinubu. Just scream Jagaban and you’ll be given 20 litres o…,2022-11-26 16:19:07+00:00,0,,,,I am where I am,Peter obi
