user,tweet,date,likes,geo,coordinates,place,user_loc,query
seunbajo,RT @I_Am_Ilemona: 6. Only borrow for revenue generating projects which will be operated/run at market determined rates so they projects can…,2023-01-06 08:31:28+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
kudosfrank4U,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 08:29:28+00:00,0,,,,"Ikeja, Nigeria. ",#RecoverNigeria
SylvesterEnearu,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 08:29:10+00:00,0,,,,"Benin-City, Nigeria",#RecoverNigeria
maxwellishaku10,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 08:27:44+00:00,0,,,,,#RecoverNigeria
affairs_men,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 08:26:26+00:00,0,,,,,#RecoverNigeria
Imran_Elyasu,"RT @AtikuLive: 4️⃣9️⃣ days to save our Nation 💪🇳🇬
With @Atiku, Nigeria will be great again.
#RecoverNigeria https://t.co/KQFWV7XtQT",2023-01-06 08:26:05+00:00,0,,,,Federal Capital Territory,#RecoverNigeria
Ucijomanta,"RT @udombiokporo: It's a reminder that history doesn't just move forward, they can go back,"" Atiku said. ""We could be one presidential elec…",2023-01-06 08:25:02+00:00,0,,,,,#RecoverNigeria
Bolanle_4,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 08:23:52+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
HouseOfBobi_,"RT @laurentdarl: Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 08:23:05+00:00,0,,,,Nigeria,#RecoverNigeria
grace_igweh,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 08:22:58+00:00,0,,,,,#RecoverNigeria
SeyePhils,RT @theolisa_: I am fully committed to the #AtikuOkowa ticket alongside my team members. Together we #RecoverNigeria from the wicked hands…,2023-01-06 08:22:54+00:00,0,,,,Nigeria,#RecoverNigeria
Bolanle_4,"RT @I_Am_Ilemona: In 49 days, we will press our hands our hands for the most competent, most experienced candidate on the ballot - @atiku -…",2023-01-06 08:21:39+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
SimplyTEEWHY,"Yes, for Oyo North.

We have competent people for Oyo South (@team_tegbe) and Oyo Central (@ilaka_bisi) too.

We are taking the Omituntun agenda to the national level to #RecoverNigeria https://t.co/awXOAjimiJ",2023-01-06 08:18:02+00:00,1,,,,"Lagos, Nigeria",#RecoverNigeria
maxndifon,"RT @laurentdarl: Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 08:16:00+00:00,0,,,,Nigeria,#RecoverNigeria
HRH_Ujuaku,"RT @AtikuMedia2023: The Great Countdown To Recovery 2023.

We Have No Choice As Nigerians Than To #Rescue And #RecoverNigeria With #AtikuOk…",2023-01-06 08:15:25+00:00,0,,,,Global citizen,#RecoverNigeria
Bolanle_4,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 08:14:56+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
SimplyTEEWHY,"The message is simple: we must #RecoverNigeria 

And no better party and party to be trusted to do that than the one that has done it before.

Vote wisely https://t.co/PEWjEMBOe2",2023-01-06 08:13:39+00:00,2,,,,"Lagos, Nigeria",#RecoverNigeria
moronfoluma,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 08:12:23+00:00,0,,,,Nigeria,#RecoverNigeria
dayormoses1,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 08:11:07+00:00,0,,,,Somewhereinnigeria,#RecoverNigeria
jibrillahassan6,"""Within the first 100 days in office. 
I will create an economic stimulus fund with an initial investment capacity of approximately US$10 billion to prioritize support to MSMEs across all the economic sectors.""-@atiku 
#OneNigeria 
#RecoverNigeria
#AtikuOrganizingForAction https://t.co/sGNl5Sifwp",2023-01-06 08:10:04+00:00,0,,,,,#RecoverNigeria
U52789286Umar,"RT @TeamAtikuOkowa: The Recovery Mission - Now is the time to #RecoverNigeria

 #AtikuOkowa2023 #AtikuIsComing #UnitySEED #AtikuForSure #At…",2023-01-06 08:08:14+00:00,0,,,,"Adamawa, Nigeria",#RecoverNigeria
BulusManasseh3,"RT @laurentdarl: Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 08:06:25+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
JacobPeterNyam1,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 08:06:17+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
diddybop1,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 08:05:59+00:00,0,,,,North Pole,#RecoverNigeria
DeltaMatters,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 08:03:55+00:00,0,,,,,#RecoverNigeria
geenieeus,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 08:03:13+00:00,0,,,,On the road less traveled...,#RecoverNigeria
udombiokporo,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 08:02:50+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
udombiokporo,"It's a reminder that history doesn't just move forward, they can go back,"" Atiku said. ""We could be one presidential election away from a nationwide ban on access to #RecoverNigeria. And that might just be the beginning.""

#PDP
#AO23 https://t.co/KjPXxFzaHJ",2023-01-06 08:00:34+00:00,9,,,,"Lagos, Nigeria",#RecoverNigeria
wakajugbe,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 08:00:21+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
jamiu_99053,"RT @AtikuMedia2023: The Great Countdown To Recovery 2023.

We Have No Choice As Nigerians Than To #Rescue And #RecoverNigeria With #AtikuOk…",2023-01-06 08:00:09+00:00,0,,,,Osun State,#RecoverNigeria
imoto_prosper,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 08:00:03+00:00,0,,,,,#RecoverNigeria
abdullahiisha25,RT @abdullahiisha25: 49 days left to  #RecoverNigeria https://t.co/6Cjs5FyisL,2023-01-06 07:57:46+00:00,0,,,,"Kaduna state, Nigeria",#RecoverNigeria
abdullahiisha25,49 days left to  #RecoverNigeria https://t.co/6Cjs5FyisL,2023-01-06 07:57:40+00:00,3,,,,"Kaduna state, Nigeria",#RecoverNigeria
Eromosele6,"RT @laurentdarl: Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 07:57:39+00:00,0,,,,,#RecoverNigeria
laurentdarl,"Pikin wey say em mama nor go sleep, him sef nor go sleep! 

#RecoverNigeria https://t.co/2ZdVVW3pHg",2023-01-06 07:56:16+00:00,38,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
MrGaji,RT @Lukabbey: 49 days left to  #RecoverNigeria https://t.co/fEbpZ3B8qx,2023-01-06 07:55:40+00:00,0,,,,#AFROxNFTs,#RecoverNigeria
cartermillz,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 07:55:31+00:00,0,,,,"Ilorin, Nigeria",#RecoverNigeria
GoldieSophie199,RT @Lukabbey: 49 days left to  #RecoverNigeria https://t.co/fEbpZ3B8qx,2023-01-06 07:55:27+00:00,0,,,,,#RecoverNigeria
cartermillz,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 07:54:41+00:00,0,,,,"Ilorin, Nigeria",#RecoverNigeria
DayoJoshua123,RT @Lukabbey: 49 days left to  #RecoverNigeria https://t.co/fEbpZ3B8qx,2023-01-06 07:54:20+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
Lukabbey,49 days left to  #RecoverNigeria https://t.co/fEbpZ3B8qx,2023-01-06 07:54:01+00:00,4,,,,lagos/osogbo/ibadan/akure,#RecoverNigeria
OndoPDPVanguard,"Countdown!

49 Days left to #RecoverNigeriaWithAtiku 

#RecoverNigeria 
#AtikuOkowa2023 
#OndoPDPVanguard https://t.co/l086RNdNGH",2023-01-06 07:53:44+00:00,2,,,,Ondo Nigeria,#RecoverNigeria
efepeter19,"RT @gentleojay: Atiku begins plans to run government https://t.co/XoT04PYODC

See how they look serious and elegantly regal.. Nigeria will…",2023-01-06 07:52:39+00:00,0,,,,Nigeria,#RecoverNigeria
ChiMemeh,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 07:52:15+00:00,0,,,,Anioma,#RecoverNigeria
chiko4_naija,"RT @APreciousnjoku: Wike should as a matter of urgency, pause a d concentrate on his health. First it was Lagos and now, Oyo! 
#RecoverNige…",2023-01-06 07:51:56+00:00,0,,,,,#RecoverNigeria
NigerTrump,"RT @AtikuMedia2023: The Great Countdown To Recovery 2023.

We Have No Choice As Nigerians Than To #Rescue And #RecoverNigeria With #AtikuOk…",2023-01-06 07:51:37+00:00,0,,,,Behind You. ,#RecoverNigeria
AjenePeter,"From 1999- 2007, Nigeria had a VP who is competent,  capable and experienced. 

This man is ready to take Nigeria forward in 2023.
#VoteAtiku #VotePDP #AtikuOrganizingForAction #AtikuOkowa2023 #RecoverNigeria https://t.co/qbsgmgx6o4",2023-01-06 07:50:09+00:00,10,,,,Agatu LGA of Benue State ,#RecoverNigeria
FASTnFIERCE,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:49:19+00:00,0,,,,Where Knowledge Exists ,#RecoverNigeria
AbdulrahmanBKD,"Days remain Nigeria to Recover.

#AtikuOkowa2023 
#RecoverNigeria 
#AtikuOrganizationforAction https://t.co/dEMMtc4Wbr",2023-01-06 07:48:44+00:00,7,,,,birnin kudu,#RecoverNigeria
ThatUrhoboGirl,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:48:33+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
SAMUELA99730065,"From 1999- 2007, Nigeria had a VP who is competent,  capable and experienced. 

This man is ready to take Nigeria forward in 2023.
#VoteAtiku #VotePDP #AtikuOrganizingForAction #AtikuOkowa2023 #RecoverNigeria https://t.co/idtnpHWckL",2023-01-06 07:48:06+00:00,0,,,,"Federal Capital Territory, Nig",#RecoverNigeria
laurentdarl,RT @Huncle_Sam: #DeltaPDPRally #RecoverNigeria,2023-01-06 07:47:56+00:00,0,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
EGometi,"RT @Phabpresh: It has gotten to the point where the opposition shouldn't campaign again in delta state, The love, and appreciation shown to…",2023-01-06 07:47:25+00:00,0,,,,Warri,#RecoverNigeria
ViccOneil,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:46:53+00:00,0,,,,"Port Harcourt, Nigeria",#RecoverNigeria
stella_lazarus1,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:46:22+00:00,0,,,,Nigeria,#RecoverNigeria
AtikuMedia2023,"The Great Countdown To Recovery 2023.

We Have No Choice As Nigerians Than To #Rescue And #RecoverNigeria With #AtikuOkowa2023 

Nigeria Must Be Better In Our Time✅ https://t.co/92nuxp4qvn",2023-01-06 07:46:13+00:00,8,,,,"Federal Capital Territory, Nig",#RecoverNigeria
NaNer_Fareehert,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:45:58+00:00,0,,,,Nigeria,#RecoverNigeria
I_Am_Ilemona,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 07:45:56+00:00,0,,,,"Abuja, Nigeria",#RecoverNigeria
Huncle_Sam,#DeltaPDPRally #RecoverNigeria https://t.co/jSb0Q7QsIr,2023-01-06 07:45:34+00:00,0,,,,Nigeria,#RecoverNigeria
Huncle_Sam,"@laurentdarl We shall continue to win because PDP is a party for  the People by the People.
#RecoverNigeria #DeltaPDPRally",2023-01-06 07:44:50+00:00,0,,,,Nigeria,#RecoverNigeria
Viqforlan,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 07:44:42+00:00,0,,,,Nigeria,#RecoverNigeria
just_1DZ,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:43:03+00:00,0,,,,Nigeria,#RecoverNigeria
yapapadeycraze,"He's the man to take Nigerians to the promised land

He's the man to become the next President of Nigeria

His name is no other than Alhaji Atiku Abubakar

#RecoverNigeria https://t.co/IAWAYtNwck",2023-01-06 07:43:00+00:00,0,,,,,#RecoverNigeria
Polycarpvaava,"From 1999- 2007, Nigeria had a VP who is competent,  capable and experienced. 

This man is ready to take Nigeria forward in 2023.
#VoteAtiku #VotePDP #AtikuOrganizingForAction #AtikuOkowa2023 #RecoverNigeria https://t.co/ZTfY8GcXov",2023-01-06 07:42:32+00:00,0,,,,"Makurdi, Nigeria",#RecoverNigeria
InijeRukevwe,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:42:30+00:00,0,,,,,#RecoverNigeria
yapapadeycraze,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:41:31+00:00,0,,,,,#RecoverNigeria
laurentdarl,"RT @I_Am_Ilemona: In 49 days, we will press our hands our hands for the most competent, most experienced candidate on the ballot - @atiku -…",2023-01-06 07:41:22+00:00,0,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
FASTnFIERCE,"RT @I_Am_Ilemona: In 49 days, we will press our hands our hands for the most competent, most experienced candidate on the ballot - @atiku -…",2023-01-06 07:40:40+00:00,0,,,,Where Knowledge Exists ,#RecoverNigeria
fordoche56,"From 1999- 2007, Nigeria had a VP who is competent,  capable and experienced. 

This man is ready to take Nigeria forward in 2023.
#VoteAtiku #VotePDP #AtikuOrganizingForAction #AtikuOkowa2023 #RecoverNigeria https://t.co/6X07J2qsnf",2023-01-06 07:40:32+00:00,3,,,,,#RecoverNigeria
BarnabasIsima,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:40:16+00:00,0,,,,Agbor Delta State Nigeria ,#RecoverNigeria
Whiz_Rahman,"49 days left to  #RecoverNigeria.

ATIKU is the answer! https://t.co/GKxOWnsaUD",2023-01-06 07:40:09+00:00,9,,,,Nigeria ,#RecoverNigeria
Jessicaphilip2,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:39:52+00:00,0,,,,"Federal Capital Territory, Nig",#RecoverNigeria
kingariexz,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 07:39:33+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
Whiz_Rahman,RT @AmuludunOmoOwo: A month and days left to our country with PDP. #RecoverNigeria https://t.co/PiqsDFzFU4,2023-01-06 07:39:00+00:00,0,,,,Nigeria ,#RecoverNigeria
laurentdarl,"@YinkaJones2 Doings pass doings naw. 

#RecoverNigeria",2023-01-06 07:38:23+00:00,0,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
SimplyTEEWHY,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:37:35+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
Onile050,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:36:31+00:00,0,,,,,#RecoverNigeria
DokunOjomo,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:36:05+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
edema_isadore,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:35:26+00:00,0,,,,Nigeria,#RecoverNigeria
theolisa_,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:35:14+00:00,0,,,,Asaba |Abuja | Lagos | Toronto,#RecoverNigeria
Vawulencej,RT @YemieOke: A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 07:34:52+00:00,0,,,,"California, USA in jesus name ",#RecoverNigeria
Thelionofekiti,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:34:39+00:00,0,,,,,#RecoverNigeria
Phabpresh,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:34:32+00:00,0,,,,Nigeria,#RecoverNigeria
YinkaJones2,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:34:25+00:00,0,,,,Abuja,#RecoverNigeria
ezek_o,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:34:22+00:00,0,,,,,#RecoverNigeria
OkpesFerdinand,"RT @laurentdarl: PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#De…",2023-01-06 07:33:58+00:00,0,,,,The Big Heart ,#RecoverNigeria
YemieOke,A very  good day to the Ọ̀yọ́ M'èsì and to thank them for standing with Atiku to #RecoverNigeria https://t.co/qmwySeQ780,2023-01-06 07:33:41+00:00,24,,,,Testimony Hauz,#RecoverNigeria
Soyequeen,"RT @gentleojay: This is Seyi Makindes Oyo state, Atiku no dey der o, Seyi no dey der o....This is what structure is about... If by now you…",2023-01-06 07:32:36+00:00,0,,,,"Osun, Nigeria",#RecoverNigeria
laurentdarl,"PDP is the only political party that can win elections in Delta State. 
Every other political parties are ""also ran"".

#DeltaPDPRally
#RecoverNigeria https://t.co/buRetCFIj8",2023-01-06 07:31:59+00:00,114,,,,"Asaba, lagos, Nigeria.",#RecoverNigeria
Ek_Mamza1,RT @Bulama8976: 49days left to #RecoverNigeria with #AtikuOkowa2023 Insha Allah #AtikuOrganizingForAction https://t.co/2UT71whHV9,2023-01-06 07:31:43+00:00,0,,,,,#RecoverNigeria
Ek_Mamza1,"A vote for PDP is a vote for #RecoverNigeria, A vote for creation of Jobs for our young men and women and massive support for small and medium business enterprises across the country.
@atiku @HaskeKudla @salakwa1 
#AtikuOrganizingForAction. https://t.co/2HHlaBfSUD",2023-01-06 07:29:58+00:00,21,,,,,#RecoverNigeria
DokunOjomo,RT @Bulama8976: 49days left to #RecoverNigeria with #AtikuOkowa2023 Insha Allah #AtikuOrganizingForAction https://t.co/2UT71whHV9,2023-01-06 07:25:10+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
AmuludunOmoOwo,A month and days left to our country with PDP. #RecoverNigeria https://t.co/PiqsDFzFU4,2023-01-06 07:23:51+00:00,7,,,,"Osun, Nigeria",#RecoverNigeria
Eromosele6,RT @theolisa_: I am fully committed to the #AtikuOkowa ticket alongside my team members. Together we #RecoverNigeria from the wicked hands…,2023-01-06 07:21:41+00:00,0,,,,,#RecoverNigeria
geenieeus,"RT @I_Am_Ilemona: In 49 days, we will press our hands our hands for the most competent, most experienced candidate on the ballot - @atiku -…",2023-01-06 07:19:32+00:00,0,,,,On the road less traveled...,#RecoverNigeria
Whiz_Rahman,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 07:18:10+00:00,0,,,,Nigeria ,#RecoverNigeria
FASTnFIERCE,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 07:14:52+00:00,0,,,,Where Knowledge Exists ,#RecoverNigeria
Joeyafen,RT @I_Am_Ilemona: 6. Only borrow for revenue generating projects which will be operated/run at market determined rates so they projects can…,2023-01-06 07:11:25+00:00,0,,,,,#RecoverNigeria
Taliban24272911,"#AtikuOrganizingForAction
#AtikuOkowa2023 
#RecoverNigeria 
Tik-Tok-Tik-Tok 49 days InshaAllah to make Nigeria Great Again. https://t.co/UQfeSrXJF9",2023-01-06 07:08:42+00:00,0,,,,"Lagos, Nigeria",#RecoverNigeria
I_Am_Ilemona,"6. Only borrow for revenue generating projects which will be operated/run at market determined rates so they projects can pay for themselves.

Atiku is clear &amp; ready. And we will regret it if we miss the opportunity he represents.

#RecoverNigeria",2023-01-06 07:07:06+00:00,12,,,,"Abuja, Nigeria",#RecoverNigeria
mimam001,"RT @abdullahiisha25: To recover Nigeria from APC, VOTE the PDP.

I ENDORSE Atiku-Okowa 

My PVC is for the PDP 

#RecoverNigeria https://t.…",2023-01-06 07:05:56+00:00,0,,,,"Zamfara, Nigeria",#RecoverNigeria
chawoidris,"#AtikuOrganizingForAction 
Good Morning!

The GOSPEL is to #RecoverNigeria.

Nigerians are ready to VOTE for ATIKU as the only candidate ready to get Nigeria out of the woods

#AtikuOkowa2023 https://t.co/gmFo7QcTRV",2023-01-06 07:02:33+00:00,1,,,,"Abuja, Nigeria",#RecoverNigeria
Viqforlan,RT @Bulama8976: 49days left to #RecoverNigeria with #AtikuOkowa2023 Insha Allah #AtikuOrganizingForAction https://t.co/2UT71whHV9,2023-01-06 07:00:24+00:00,0,,,,Nigeria,#RecoverNigeria
Bulama8976,49days left to #RecoverNigeria with #AtikuOkowa2023 Insha Allah #AtikuOrganizingForAction https://t.co/2UT71whHV9,2023-01-06 06:56:39+00:00,12,,,,Maiduguri Nigeria,#RecoverNigeria
hardurah15,"RT @TeamAtikuOkowa: The Recovery Mission - Now is the time to #RecoverNigeria

 #AtikuOkowa2023 #AtikuIsComing #UnitySEED #AtikuForSure #At…",2023-01-06 06:55:55+00:00,0,,,,,#RecoverNigeria
middlebeltern,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 06:53:19+00:00,0,,,,"Suleja, Nigeria",#RecoverNigeria
QuammyR,"RT @AtikuLive: 4️⃣9️⃣ days to save our Nation 💪🇳🇬
With @Atiku, Nigeria will be great again.
#RecoverNigeria https://t.co/KQFWV7XtQT",2023-01-06 06:52:26+00:00,0,,,,,#RecoverNigeria
waffboy,RT @theolisa_: I am fully committed to the #AtikuOkowa ticket alongside my team members. Together we #RecoverNigeria from the wicked hands…,2023-01-06 06:52:19+00:00,0,,,,,#RecoverNigeria
Mustph_dan_jgw,"RT @atiku: “And with this, the 2022 season comes to an end.” -AA #RecoverNigeria https://t.co/CI1GUhWckJ",2023-01-06 06:52:11+00:00,0,,,,,#RecoverNigeria
Whiz_Rahman,"Good Morning!

The GOSPEL is to #RecoverNigeria.

Nigerians are ready to VOTE for ATIKU as the only candidate ready to get Nigeria out of the woods not #PeterObiForPresident2023 or #AgbadoMan.

#AtikuOkowa2023 https://t.co/htqukyFG6u",2023-01-06 06:50:47+00:00,0,,,,Nigeria ,#RecoverNigeria
Huncle_Sam,@IAOkowa #RecoverNigeria #PowerToThePeople #StrongDelta https://t.co/TS7eqFiccI,2023-01-06 06:49:57+00:00,1,,,,Nigeria,#RecoverNigeria
harryzoma,"RT @I_Am_Ilemona: Your tweet asks 3 questions. @atiku is the answer to all 3. 

1. Debt Management - prior to @atiku's tenure as VP we didn…",2023-01-06 06:49:48+00:00,0,,,,nigeria,#RecoverNigeria
I_Am_Ilemona,"In 49 days, we will press our hands our hands for the most competent, most experienced candidate on the ballot - @atiku - so that we can #RecoverNigeria https://t.co/cBoFcrFaXe",2023-01-06 06:47:58+00:00,7,,,,"Abuja, Nigeria",#RecoverNigeria
AbdulkarMal,"RT @I_Am_Ilemona: While Gov Ortom was speaking at the flag off of the guber campaign in Oyo State, the people gave him instant feedback.

W…",2023-01-06 06:46:54+00:00,0,,,,"Lagos, France",#RecoverNigeria
hardurah15,RT @omoghenedennis: 2023 is the Year for Nigeria to Recover and navigate through the part of holistic national economic growth and developm…,2023-01-06 06:46:18+00:00,0,,,,,#RecoverNigeria
ShatimaBM,"RT @HRH_Ujuaku: My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional…",2023-01-06 06:46:12+00:00,0,,,,Nigeria 🇳🇬,#RecoverNigeria
sinebeAustin,"RT @I_Am_Ilemona: While Gov Ortom was speaking at the flag off of the guber campaign in Oyo State, the people gave him instant feedback.

W…",2023-01-06 06:39:43+00:00,0,,,,delta State,#RecoverNigeria
PebblesNews1,"RT @nasan4me: This is the flagoff of Gov @seyiamakinde in Ibadan today.

Oyo State people are singing the praises of @Atiku when  @GovWike…",2023-01-06 06:36:14+00:00,0,,,,,#RecoverNigeria
SimplyTEEWHY,"Buhari has been the minister of Petroleum for eight years yet nothing has changed in that sector.

It has been more of sorrow, tears and blood, a legacy Tinubu has promised to build on.

Voting with emotions will bring this threat to reality so #VoteWisely for #RecoverNigeria https://t.co/glIq5Jc3wG",2023-01-06 06:34:20+00:00,2,,,,"Lagos, Nigeria",#RecoverNigeria
JnrDremo,"RT @OneNigeriaa: ""Within the first 100 days in office. 
I will create an economic stimulus fund with an initial investment capacity of appr…",2023-01-06 06:33:17+00:00,0,,,,somewhere,#RecoverNigeria
cjudegentle,"RT @gentleojay: Atiku begins plans to run government https://t.co/XoT04PYODC

See how they look serious and elegantly regal.. Nigeria will…",2023-01-06 06:32:13+00:00,0,,,,Nigeria ,#RecoverNigeria
HRH_Ujuaku,"My leader, H.E Atiku Abubakar 
has consistently shown that his
brand of politics is not defined or
inspired by any regional or religious  agenda. Vote Atiku to #RecoverNigeria from APC's infamous government https://t.co/u1QS6Acg1p",2023-01-06 06:28:18+00:00,44,,,,Global citizen,#RecoverNigeria
Mikano007,"RT @APreciousnjoku: Wike should as a matter of urgency, pause a d concentrate on his health. First it was Lagos and now, Oyo! 
#RecoverNige…",2023-01-06 06:24:09+00:00,0,,,,,#RecoverNigeria
