user,tweet,date,likes,geo,coordinates,place,user_loc,query
alagbada13,@nobletolu Bola Ahmed Tinubu bro. That’s the man for the job,2023-01-06 22:37:23+00:00,0,,,,"Abuja, Nigeria",bola tinubu
jeremiahakins2,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:37:18+00:00,0,,,,"Lagos, Nigeria",bola tinubu
okechukwundubui,"RT @Progressive4BAT: Mandate Song rent the air as Asiwaju Bola Ahmed Tinubu arrived the venue of #TinubuMeetsYouths In Abuja. 

#RenewedHop…",2023-01-06 22:37:18+00:00,0,,,,,bola tinubu
ChijiokeKEzeala,"RT @firstladyship: “Bola Ahmed Tinubu is not a credible candidate, &amp; I hold National interest higher than personal interest. I hereby resig…",2023-01-06 22:37:11+00:00,0,,,,"Benin, Nigeria",bola tinubu
chyyomaaaa,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:36:44+00:00,0,,,,in your heart.,bola tinubu
awsomePearl,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:36:35+00:00,0,,,,"Paradise, CA",bola tinubu
Michaeljnr001,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:36:15+00:00,0,,,,,bola tinubu
Endless66265605,RT @Green_rebel234: @AYCOMEDIAN You for bring those questions today at the National Youth Townhall meeting with my candidate Asiwaju Bola A…,2023-01-06 22:36:02+00:00,0,,,,"Lagos, Nigeria",bola tinubu
OluwoleLewis,"RT @obeitohonipe: 💨BREAKING 

Atiku's Support Group, G-7 Business Community Dumps PDP And Declares Total Support For Asiwaju Bola Tinubu.…",2023-01-06 22:35:58+00:00,0,,,,Everywhere success needs me to,bola tinubu
Mikederek13,"RT @vanguardngrnews: “Asiwaju Bola Ahmed Tinubu, produced another comedy skit at the APC Presidential rally in Benin City on Thursday when…",2023-01-06 22:35:56+00:00,0,,,,,bola tinubu
dio1vanni,"RT @Oosha_omobadan: Lol, people are unfollowing me because of my last tweet, well I do not care one bit, and secondly, I unapologetically s…",2023-01-06 22:35:52+00:00,0,,,,Lagos,bola tinubu
okechukwundubui,"RT @seguntomori: ""I am a testimony to Asiwaju Bola Ahmed Tinubu @officialABAT's tenacity to finding young people, grow them n lead them to…",2023-01-06 22:35:44+00:00,0,,,,,bola tinubu
anaike_b,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:35:39+00:00,0,,,,Nigeria,bola tinubu
GabiPapas,"RT @OLUCHI_OGUIKE: @speakerengine Hahaha Bola Tinubu say "" Edo people no fit do anything o"". Baba throw insult anyhow😂🤣

The man is very bo…",2023-01-06 22:35:25+00:00,0,,,,Asylum On Twitter,bola tinubu
chiokey03,RT @The_socialistt: Brymo is to South West what Chimamanda Adichie is to the east. Chimamanda Adichie has spent all her lives degrading any…,2023-01-06 22:35:24+00:00,0,,,,,bola tinubu
MrMMklassy,"RT @bolajiayo: I unapologetically stand with Bola Ahmed Tinubu 🙏 💯 
#BATIFIED 
If you do anyhow, you see anyhow. The jungle is maturing fas…",2023-01-06 22:35:22+00:00,0,,,,Nigeria,bola tinubu
apcghanachapter,"RT @dayoisrael: Today, my Father, ASIWAJU Bola Tinubu, said ‘Dayo, I am proud of you” at the Bola Tinubu Youth Town Hall in Abuja. Daddy, I…",2023-01-06 22:34:52+00:00,0,,,,"Accra, Ghana.",bola tinubu
tajudine2013gm2,RT @abduldanja87: Today I do hand to hand shake with Asiwaju Bola Ahmed Tinubu again i will do it in sha Allah again in the Villa 🔥,2023-01-06 22:34:51+00:00,0,,,,,bola tinubu
IruojeElvis2,"RT @Renewed_Hope23: ""My running mate and I will not abuse each other in Wuse Market like Obasanjo and Atiku.""

Bola Tinubu",2023-01-06 22:34:41+00:00,0,,,,,bola tinubu
theagricman4549,"When an article was published on 13th July 2022, of Tinubu Involvement in drugs(Heroin) the Agbadorian urchins said it is fake news, despite the damn evidence in that article.. isn't God Wonderful! Here is link to the article by David Hundeyin👇🏾 https://t.co/Wes55vfCJw https://t.co/bEE4i6ijsV",2023-01-06 22:34:24+00:00,5,,,,,bola tinubu
nelobabe,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:34:20+00:00,0,,,,"England, United Kingdom",bola tinubu
IamPrince_n_dy,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:34:18+00:00,0,,,,Everywhere ,bola tinubu
AmyAmen12,"RT @OrjiOkosis: 2023 first lamba - message for yahoo yahoo boys from Bola Ahmed Tinubu 😭

I no understand the language, do you? https://t.c…",2023-01-06 22:33:52+00:00,0,,,,,bola tinubu
VRichtofen,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:33:44+00:00,0,,,,"Onitsha, Nigeria",bola tinubu
chiefchika,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:33:35+00:00,0,,,,"lagos, nigeria",bola tinubu
MezieBlogNG,Me and my running mate will not abuse each other like Obasanjo and Atiku ~ Asiwaju Bola Ahmed Tinubu https://t.co/QRZ1j2Orf3,2023-01-06 22:33:32+00:00,0,,,,Nigeria,bola tinubu
cynosureoo7,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:33:27+00:00,0,,,,Universe ,bola tinubu
RakaFatima,"RT @iswag_ng: Kindly RETWEET for my Samsung lovers on your TL🙏🏻

Brand New

Samsung S22 Ultra

128gb 650k
256gb 730k
512gb 850k

DM for mor…",2023-01-06 22:33:26+00:00,0,,,,"Kano, Nigeria",bola tinubu
Haysh_Dee,"RT @TinubuMediaS: We will reform government policy to encourage the prudent use of blockchain technology in finance and banking, identity m…",2023-01-06 22:33:22+00:00,0,,,,Port Harcourt,bola tinubu
comrd_Khalees,RT @Waspapping_: Kabir Gombe shamelessly told us that Bola Ahmed Tinubu pays Hajj for at least 300 people every year and that’s why we shou…,2023-01-06 22:33:11+00:00,0,,,,Yola,bola tinubu
tosin_odunfa,@YinkaFafoluyi @MBuhari @officialABAT All these are propaganda president buhari distance himself frm bola Ahmed tinubu bcoz of so many baggage like drug case fake certificate fake bishop fake age fake family,2023-01-06 22:33:11+00:00,0,,,,,bola tinubu
justeventsonlin,"Video

Me &amp; my running mate will not abuse each other like Obasanjo and Atiku at Wuse Market - APC Presidential candidate, Asiwaju Bola Ahmed Tinubu https://t.co/oJixo20FVT",2023-01-06 22:33:06+00:00,1,,,,Nigeria,bola tinubu
de_eritage,"RT @StFreakingKezy: In 3 days Asiwaju Bola Ahmed Tinubu @officialABAT has been to Saudi Arabia,Kano and Edo States now he is in Abuja.
Even…",2023-01-06 22:33:03+00:00,0,,,,"New York, NY",bola tinubu
Haysh_Dee,"RT @GwarzoIlyasu: Personally, I use these three words to define Asiwaju Bola Ahmed Tinubu @officialABAT…
Vision 
Direction and
Support. htt…",2023-01-06 22:32:54+00:00,0,,,,Port Harcourt,bola tinubu
mertromat,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:32:51+00:00,0,,,,,bola tinubu
Haysh_Dee,"RT @segilolaa: Asiwaju Bola Ahmed Tinubu  @officialABAT is a vibe. 🥰🤩🤣🤣🤣

I'm so proud of myself for choosing  you as my candidate. One of…",2023-01-06 22:32:47+00:00,0,,,,Port Harcourt,bola tinubu
Nnafena,"RT @teeana_world: “I’m offering myself, my skills, expertise, track record to bring to you a better tomorrow, tomorrow that will manufactur…",2023-01-06 22:32:45+00:00,0,,,,"Kebbi, Nigeria",bola tinubu
okechukwundubui,"RT @TinubuMediaS: We will reform government policy to encourage the prudent use of blockchain technology in finance and banking, identity m…",2023-01-06 22:32:36+00:00,0,,,,,bola tinubu
Emahnie4,"RT @Sadiyahamza41: What APC presidential candidate, Asiwaju Bola Ahmed Tinubu cannot fake does not exist.

Fake bishops
Fake identity (Dona…",2023-01-06 22:32:30+00:00,0,,,,"Calabar, Nigeria",bola tinubu
Coco27705548,"RT @Dr_chazduke: They told Tinubu that Peter Obi's secret is his message of hope, Bola turned motivational speaker in Edo🤣

#PeterObi4Presi…",2023-01-06 22:32:19+00:00,0,,,,everywhere ,bola tinubu
itsebubedi,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:32:16+00:00,0,,,,,bola tinubu
Endless66265605,"RT @Muvvido: Plateau Governor &amp; DG APC Presidential Campaign Council, Hon. Simon Lalong, Governor Ganduje, APC Presidential Candidate Asiwa…",2023-01-06 22:32:11+00:00,0,,,,"Lagos, Nigeria",bola tinubu
saheedlawal0234,"RT @Oosha_omobadan: Lol, people are unfollowing me because of my last tweet, well I do not care one bit, and secondly, I unapologetically s…",2023-01-06 22:32:10+00:00,0,,,,"Lagos, 🇳🇬 ",bola tinubu
notjust_holy,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:32:06+00:00,0,,,,"Benin City, 🇳🇬",bola tinubu
asliceofdashing,"RT @vanguardngrnews: “Asiwaju Bola Ahmed Tinubu, produced another comedy skit at the APC Presidential rally in Benin City on Thursday when…",2023-01-06 22:31:58+00:00,0,,,,"Lagos, Nigeria",bola tinubu
true_citizens,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:31:57+00:00,0,,,,Nigeria,bola tinubu
KingsleyNkem,RT @IkukuomaC: Tinubu stole Donald duke teenage picture as his own..Now he has gone ahead to still Ebuka picture in traditional attire edit…,2023-01-06 22:31:39+00:00,0,,,,,bola tinubu
CityBoyMedia,"RT @Qdpaper2: Me and my running mate will not abuse each other like Obasanjo and Atiku 

~ Asiwaju Bola Ahmed Tinubu. 

I said this, this m…",2023-01-06 22:31:35+00:00,0,,,,162Aminu Kano Crescent Wuse II,bola tinubu
fynman23i,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:31:33+00:00,0,,,,port harcourt ,bola tinubu
JnBrel,"RT @RealOlaudah: Rufai Oseni and Reuben Abati of Arise TV put to bed Bola Tinubu's empty rantings in Edo in this indepth analysis. 
Please…",2023-01-06 22:31:07+00:00,0,,,,,bola tinubu
utdbond,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:30:59+00:00,0,,,,Earth,bola tinubu
loudwhisperer_,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:30:55+00:00,0,,,,Nigeria,bola tinubu
mhiz_pik,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:30:55+00:00,0,,,,,bola tinubu
DesmondOkoro11,"RT @calabarFATBOY: APC flag bearer, Bola Tinubu Accused Of Photoshopping Ebuka’s Picture 👀👀

-
Akure, kizz Daniel, Nnamdi Kanu, Banky w, sl…",2023-01-06 22:30:53+00:00,0,,,,"Abuja, Nigeria",bola tinubu
Napoleon8865,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:30:51+00:00,0,,,,,bola tinubu
CityBoyMedia,"RT @APCPresCC2022: IN REVISED CAMPAIGN TIME-TABLE OF THE APC, PRESIDENT BUHARI SHOWS FURTHER PERSONAL COMMITMENT TO THE CAMPAIGN OF ASIWAJU…",2023-01-06 22:30:35+00:00,0,,,,162Aminu Kano Crescent Wuse II,bola tinubu
Gambinoviewxx,"RT @calabarFATBOY: APC flag bearer, Bola Tinubu Accused Of Photoshopping Ebuka’s Picture 👀👀

-
Akure, kizz Daniel, Nnamdi Kanu, Banky w, sl…",2023-01-06 22:30:32+00:00,0,,,,"Lagos, Nigeria",bola tinubu
PraGrup,"RT @Oosha_omobadan: Lol, people are unfollowing me because of my last tweet, well I do not care one bit, and secondly, I unapologetically s…",2023-01-06 22:30:26+00:00,0,,,,🇳🇬,bola tinubu
MaiAgogon,"RT @iswag_ng: Kindly RETWEET for my Samsung lovers on your TL🙏🏻

Brand New

Samsung S22 Ultra

128gb 650k
256gb 730k
512gb 850k

DM for mor…",2023-01-06 22:30:25+00:00,0,,,,"Kano, Nigeria",bola tinubu
callmeAnetu,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:30:21+00:00,0,,,,,bola tinubu
Samuel65740964,RT @Naija_PR: I and Shettima won’t abuse each other in Wuse market like Obasanjo and Atiku — Bola Ahmed Tinubu https://t.co/3NuUiyWW7L,2023-01-06 22:30:16+00:00,0,,,,Lagos,bola tinubu
Smiling_Abbey,"RT @xagreat: ""I will create a thriving and conducive environment for you to complete your education, start work or start a business, and ea…",2023-01-06 22:30:09+00:00,0,,,,"Abuja, Nigeria",bola tinubu
Okeite11,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:30:04+00:00,0,,,,"Lagos, Nigeria",bola tinubu
nnejiarinze,RT @IkukuomaC: Tinubu stole Donald duke teenage picture as his own..Now he has gone ahead to still Ebuka picture in traditional attire edit…,2023-01-06 22:29:39+00:00,0,,,,"Port Harcourt, Nigeria",bola tinubu
MiBossLady,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:29:36+00:00,0,,,,,bola tinubu
Qatab10,"RT @OrjiOkosis: 2023 first lamba - message for yahoo yahoo boys from Bola Ahmed Tinubu 😭

I no understand the language, do you? https://t.c…",2023-01-06 22:29:24+00:00,0,,,,,bola tinubu
FomHaggai,"Anything,anybody,any party as I stand is better than Bola Asiwaju Tinubu. My reason is simple, constitutionally we know he is incapacitated. Yes or No",2023-01-06 22:29:21+00:00,0,,,,,bola tinubu
FemiPapi,"RT @Oosha_omobadan: Lol, people are unfollowing me because of my last tweet, well I do not care one bit, and secondly, I unapologetically s…",2023-01-06 22:29:21+00:00,0,,,,Nigeria,bola tinubu
AmarachiBrown1,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:29:02+00:00,0,,,,"Portharcourt, Nigeria",bola tinubu
kaluemeka89,"RT @KawuGarba: Bola Tinubu, the person who says Allah has a father is the candidate some Islamic clerics are asking us to vote for, claimin…",2023-01-06 22:28:50+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ChijiokeKEzeala,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:28:00+00:00,0,,,,"Benin, Nigeria",bola tinubu
moowilliams77,"RT @dayoisrael: Today, my Father, ASIWAJU Bola Tinubu, said ‘Dayo, I am proud of you” at the Bola Tinubu Youth Town Hall in Abuja. Daddy, I…",2023-01-06 22:27:54+00:00,0,,,,Ogun State,bola tinubu
sulayamusa,"@Egbnke1 @AYCOMEDIAN @officialABAT @PeterObi Governor of Anambar. Bola Ahmed Tinubu built Shomolu General Hospital, He constructed Oregun and some other roads, he was the first Governor that paid for all student WEAC and Neco fees, he was the first Governor to return missionary school back to owners.",2023-01-06 22:27:44+00:00,0,,,,Dubai United Arab Emirate ,bola tinubu
Etz_Ega,RT @Naija_PR: I and Shettima won’t abuse each other in Wuse market like Obasanjo and Atiku — Bola Ahmed Tinubu https://t.co/3NuUiyWW7L,2023-01-06 22:27:43+00:00,0,,,,,bola tinubu
NdujekwuSteven,RT @odogwu_ogidi: Bola Tinubu went to Edo state for rally and called Edo youths fraudsters. What an insult!,2023-01-06 22:27:38+00:00,0,,,,,bola tinubu
Oluomo198311199,"RT @teeana_world: “I’m offering myself, my skills, expertise, track record to bring to you a better tomorrow, tomorrow that will manufactur…",2023-01-06 22:27:36+00:00,0,,,,,bola tinubu
Smiling_Abbey,"RT @xagreat: ""My administration will reform the education sector by focusing on quality, access, funding, management, effectiveness, and co…",2023-01-06 22:27:34+00:00,0,,,,"Abuja, Nigeria",bola tinubu
ChijiokeKEzeala,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:27:27+00:00,0,,,,"Benin, Nigeria",bola tinubu
thedripmachine,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:27:27+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Tochukwusage,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:27:25+00:00,0,,,,The Edge of Chaos.,bola tinubu
alonesunrise,"RT @vanguardngrnews: “Asiwaju Bola Ahmed Tinubu, produced another comedy skit at the APC Presidential rally in Benin City on Thursday when…",2023-01-06 22:27:20+00:00,0,,,,,bola tinubu
AlakaDebola,"RT @TinubuMediaS: ""If given the opportunity to be your President, I will serve tirelessly, faithfully and honestly. I will incorporate the…",2023-01-06 22:27:20+00:00,0,,,,,bola tinubu
Worule_Cool,Bashir Ahmad Reacts to Bola Tinubu’s Town Hall Meeting in Kogi State Today. https://t.co/nrQiZ3XAAw,2023-01-06 22:27:08+00:00,0,,,,ON THE MARATHON,bola tinubu
latras10,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:27:07+00:00,0,,,,Nigeria,bola tinubu
BOsynco,"RT @daishkawa: Lagos should rather be calculating the opportunity cost of having a Bola Tinubu in Lagos:
Tinubu has continued to underdevel…",2023-01-06 22:27:04+00:00,0,,,,Nigeria,bola tinubu
wolecypher,Bashir Ahmad Reacts to Bola Tinubu’s Town Hall Meeting in Kogi State Today. https://t.co/6hy9GSBQbk,2023-01-06 22:27:03+00:00,0,,,,Somewhere around,bola tinubu
E_Agbanga,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:27:01+00:00,0,,,,,bola tinubu
NG_DailyNews,Bashir Ahmad Reacts to Bola Tinubu’s Town Hall Meeting in Kogi State Today. https://t.co/oV9WBN0zmn,2023-01-06 22:26:57+00:00,0,,,,"Lagos, Nigeria",bola tinubu
jebsontv,"JB Update: The presidential candidate of All Progressive Congress APC, Asiwaju Bola Ahmed Tinubu danced to Buga at the National Youth Town Hall Meeting today in Abuja...

Please rate Asiwaju's dance on the scale of 1_10?

#jbreport https://t.co/OKwhWDCIyb",2023-01-06 22:26:40+00:00,1,,,,"Lagos, Nigeria",bola tinubu
Amusammr1,"Our Candidate,Asiwaju Bola Ahmad Tinubu held a National youths town hall meeting with capacitated youths and young Nigerians to discuss his aims, objectives,toward the progress of youths,and assured them that they would play an important role in his administration.
#Renewedhope. https://t.co/zdsN3KEiF6",2023-01-06 22:26:32+00:00,0,,,,Jigawa,bola tinubu
Gothicmajor,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:26:25+00:00,0,,,,,bola tinubu
AlakaDebola,"RT @xagreat: Today, i attended the national youth town hall meeting with Asiwaju Bola Tinubu https://t.co/Fo9bAFa9zH",2023-01-06 22:26:22+00:00,0,,,,,bola tinubu
sheed_ahh,"RT @iswag_ng: Kindly RETWEET for my Samsung lovers on your TL🙏🏻

Brand New

Samsung S22 Ultra

128gb 650k
256gb 730k
512gb 850k

DM for mor…",2023-01-06 22:26:19+00:00,0,,,,"Sagamu, Ibadan, Nigeria",bola tinubu
marcfrank4u,"RT @DeeOneAyekooto: ""My running mate and I will not abuse each other in Wuse Market like Obasanjo and Atiku.""

Bola Tinubu",2023-01-06 22:26:15+00:00,0,,,,Lagos ,bola tinubu
Klassikaljuwon,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:26:05+00:00,0,,,,"Abeokuta, Nigeria",bola tinubu
ojoojadedapo,"RT @StFreakingKezy: Asiwaju Bola Ahmed Tinubu knows how to make people keep talking about him...

He knows this game like the back of his h…",2023-01-06 22:26:04+00:00,0,,,,"Abuja,Nigeria",bola tinubu
alphaelaw,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:26:01+00:00,0,,,,Milky Way,bola tinubu
Sir_youngman1,"RT @xagreat: ""My administration will reform the education sector by focusing on quality, access, funding, management, effectiveness, and co…",2023-01-06 22:26:01+00:00,0,,,,Nigeria 🇳🇬 ,bola tinubu
Haysh_Dee,"RT @gbollybakare: The ""Buga"" dance continues as Asiwaju  Bola Tinubu  shows off his dancing skills in the youth townhall meeting  #TinubuMe…",2023-01-06 22:25:58+00:00,0,,,,Port Harcourt,bola tinubu
Anne4rilAnne,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:25:24+00:00,0,,,, Nigeria,bola tinubu
ikuye0,RT @MaxwellNwadike3: We are now witnesses to a presidential campaign rally where Comrade Adams Oshiomhole will tell the crowd/electorates w…,2023-01-06 22:24:28+00:00,0,,,,,bola tinubu
EmJay0013,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:24:19+00:00,0,,,,Nigeria,bola tinubu
wujeyuram,"RT @jarmari01: Breaking: The APC Presidential candidate/the next President of Nigeria, Asiwaju Bola Ahmed Tinubu has just arrived at the ve…",2023-01-06 22:24:08+00:00,0,,,,"Abuja, Maiduguri. Borno State.",bola tinubu
Tochukwusage,"RT @ShibaKing11: Bola Ahmed Tinubu, a former drug lord, is running for president of Nigeria. jagaban is a drug lord https://t.co/9d5DxHYzgZ",2023-01-06 22:23:57+00:00,0,,,,The Edge of Chaos.,bola tinubu
ItsGhoke,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:23:48+00:00,0,,,,Everywhere,bola tinubu
Clntnnn,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:23:43+00:00,0,,,,HQ,bola tinubu
Mustph_dan_jgw,"RT @m_dankawu: While Waziri Atiku Abubakar has provided over 30 different businesses to justify his wealth, Bola Tinubu, who said his paren…",2023-01-06 22:23:39+00:00,0,,,,,bola tinubu
IruojeElvis2,"RT @ABATFacts: ""That's why I never joined their club. I don't need their endorsement and I will continue to beat them in every election""

-…",2023-01-06 22:23:33+00:00,0,,,,,bola tinubu
123winkconnect,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:23:23+00:00,0,,,,nigeria,bola tinubu
ObinnaOragudosi,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:23:22+00:00,0,,,,,bola tinubu
Jichol247,"RT @RealOlaudah: Rufai Oseni and Reuben Abati of Arise TV put to bed Bola Tinubu's empty rantings in Edo in this indepth analysis. 
Please…",2023-01-06 22:23:21+00:00,0,,,,,bola tinubu
de_auditor_esco,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:23:13+00:00,0,,,,Earth 🌍 ,bola tinubu
IruojeElvis2,"RT @StFreakingKezy: ""My running mate and I will not abuse each other in Wuse Market like Obasanjo and Atiku.""
stray bullet hit Obasanjo and…",2023-01-06 22:23:11+00:00,0,,,,,bola tinubu
opeseyitan2010,"RT @StFreakingKezy: 1. Give me 2 reasons why Asiwaju Bola Ahmed Tinubu SHOULDN NOT president. 

2. Give me 2 reasons why Alhaji Atiku Abuba…",2023-01-06 22:23:10+00:00,0,,,,"Lagos, Nigeria",bola tinubu
GAkindele2,"RT @teeana_world: “I’m offering myself, my skills, expertise, track record to bring to you a better tomorrow, tomorrow that will manufactur…",2023-01-06 22:23:08+00:00,0,,,,Nigeria,bola tinubu
RaheemGoke,"RT @ChiefBadmos: Asiwaju Bola Ahmed Tinubu aka Baba for the Youths aka Their Daddy's Daddy...♾️ ♾️ ♾️ ♾️ ♾️ ♾️ 
#TinubuMeetsYouths 
#Tinubu…",2023-01-06 22:23:08+00:00,0,,,,,bola tinubu
Tommyakynz,RT @IkukuomaC: Tinubu stole Donald duke teenage picture as his own..Now he has gone ahead to still Ebuka picture in traditional attire edit…,2023-01-06 22:22:54+00:00,0,,,,,bola tinubu
storacares25,"RT @Olaowoyomi: After President Buhari it will be President Bola Ahmed Tinubu....if you don't like it, JAPA",2023-01-06 22:22:54+00:00,0,,,,Nigeria,bola tinubu
MijiRMA,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:22:28+00:00,0,,,,Panama,bola tinubu
dammyjay,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:22:27+00:00,0,,,,Manitoba Canada,bola tinubu
IconRenegade,RT @Naija_PR: I and Shettima won’t abuse each other in Wuse market like Obasanjo and Atiku — Bola Ahmed Tinubu https://t.co/3NuUiyWW7L,2023-01-06 22:22:04+00:00,0,,,,,bola tinubu
Salvationnwuba,"RT @MaziGomez_: Bola Tinubu did not only steal Ebuka’s picture, he even stole his wedding ring 😂😂

Shameless thief",2023-01-06 22:22:03+00:00,0,,,,Near you ,bola tinubu
Fianc34769173,"RT @dayoisrael: Today, my Father, ASIWAJU Bola Tinubu, said ‘Dayo, I am proud of you” at the Bola Tinubu Youth Town Hall in Abuja. Daddy, I…",2023-01-06 22:22:02+00:00,0,,,,,bola tinubu
Ifeoluwa_Soyoye,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:21:54+00:00,0,,,,,bola tinubu
Kelechi117,RT @IkukuomaC: Good afternoon my elder brother @Ebuka I hope you are going to consider suing Bola Amoda Escobat Tinubu for stealing and edi…,2023-01-06 22:21:48+00:00,0,,,,,bola tinubu
skinnie4life,"RT @DeeOneAyekooto: ""We will re-engineer the finance of Lagos so we can fund all our projects. The gestation may be slow but we will get th…",2023-01-06 22:21:38+00:00,0,,,,"Lagos, Nigeria",bola tinubu
