user,tweet,date,likes,geo,coordinates,place,user_loc,query
PKHAY12,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 17:20:59+00:00,0,,,,,Atiku abubakar
lettylakesyde,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 17:20:30+00:00,0,,,,lagos,Atiku abubakar
toshoville,"RT @Foluso_Official: With this, ONLY one region has never govern this nation and that is NORTH EAST!

Atiku ABUBAKAR is from NORTH EAST. Go…",2023-01-06 17:20:23+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Emmanuelogbueh1,"If not for Peter Obi this 2023 general election campaign would have been base on proxy, the spoke person madness. Atiku abubakar would have been in dubai chilling with babes, while Bola tinubu would have been in London taking treatment and their so called spoke persons would have",2023-01-06 17:20:12+00:00,0,,,,,Atiku abubakar
AgboMicMS,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 17:20:05+00:00,0,,,,Nigeria Lagos ,Atiku abubakar
buykiakiang,"RT @trendwithola: See Nigeria will be great again.
Just vote #PeterObiForPresident2023 

Forget about Asiwaju Tinubu and Atiku Abubakar😂😂…",2023-01-06 17:19:52+00:00,0,,,,Nigeria,Atiku abubakar
Frank24net,"RT @DeeOneAyekooto: ""I need $10B. People are asking me how I will get the money....""

Atiku Abubakar https://t.co/HZ3umpWBDG",2023-01-06 17:18:34+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
teemselfglobal,"RT @trendwithola: See Nigeria will be great again.
Just vote #PeterObiForPresident2023 

Forget about Asiwaju Tinubu and Atiku Abubakar😂😂…",2023-01-06 17:18:04+00:00,0,,,,Lagos Nigeria ,Atiku abubakar
chiko4_naija,@Efesunny1 @nedu1403 @Topboychriss @Hitee_ First tins first ATIKU ABUBAKAR only stopped OBJ third tenure plans second ATIKU Left the party for GEJ so please can wike leave the party.,2023-01-06 17:17:57+00:00,0,,,,,Atiku abubakar
Onche_Nigga,"RT @AjenePeter: All the atikulated family u can DM me for sponsorship come one come all.

Atiku Abubakar the name that supercede North Sout…",2023-01-06 17:17:42+00:00,0,,,,,Atiku abubakar
Babangida2040,@saratu_ibrahim Atiku abubakar he is the good nan,2023-01-06 17:16:13+00:00,0,,,,,Atiku abubakar
de_banji,"RT @WachorZ: ATIKU IS NOT DESPERATE - HE JUST KNOWS HE CAN SOLVE OUR NEVER-ENDING CHALLENGES

There is someone called Peter. This is a mess…",2023-01-06 17:15:45+00:00,0,,,,,Atiku abubakar
de_banji,"RT @Ayoolamide84: Atiku Abubakar is always on ground to know directly how things had gone.

The good people of Nigeria 🇳🇬 had spoken yester…",2023-01-06 17:15:35+00:00,0,,,,,Atiku abubakar
maxwellishaku10,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 17:15:32+00:00,0,,,,,Atiku abubakar
SundayS25717350,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 17:15:11+00:00,0,,,,,Atiku abubakar
de_banji,"RT @Emmanue68176622: Oyo State will massively vote for Atiku Abubakar,
In a time like this our country need a leader like Atiku Abubakar,
W…",2023-01-06 17:15:08+00:00,0,,,,,Atiku abubakar
tripdarlyn,"RT @alaibi_j: ""To avoid stories that touch don't demarket Atiku Abubakar in our state""

Oyo indigenes warns @GovWike &amp; his frustrated clown…",2023-01-06 17:15:07+00:00,0,,,,,Atiku abubakar
tobzid_ogrin,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 17:15:00+00:00,0,,,,Ogun State ,Atiku abubakar
azzubayr_,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 17:13:40+00:00,0,,,,Canada,Atiku abubakar
anthonydondo_,"RT @FrancisAdeboye: More than what any governor has done in the history of Osun State, Gov. Ademola Adeleke is swiftly winning the hearts o…",2023-01-06 17:13:22+00:00,0,,,,,Atiku abubakar
Naijaman2070,"RT @saratu_ibrahim: When we said he Atiku-Abubakar is a unifier, Former Vice-President Atiku Abubakar, has commenced lobbying for the candi…",2023-01-06 17:13:11+00:00,0,,,,port Harcourt Nigeria,Atiku abubakar
nyani007,"RT @Chief__Adam: “ I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actuall…",2023-01-06 17:12:18+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
LEGEND_ADAMS_8,"#AtikuOrganizingforAction
@atiku Abubakar and @IAOkowa is a symbol of Hope and Courage for the common Nigerian. #AtikuOkowa2023
#RecoverNigeria https://t.co/RU6AsxIROe",2023-01-06 17:12:02+00:00,5,,,,,Atiku abubakar
Kaptainofficia1,"@atiku @OfficialPDPNig He should step down Atiku Abubakar has unsuccessfully contested five times for the Office of President of Nigeria in 1993, 2007, 2011, 2015 and 2019. In 1993, he contested the Social Democratic Party presidential primaries losing to Moshood Abiola and Baba Gana Kingibe.",2023-01-06 17:11:55+00:00,0,,,,Dot,Atiku abubakar
Mikano007,"RT @saratu_ibrahim: When we said he Atiku-Abubakar is a unifier, Former Vice-President Atiku Abubakar, has commenced lobbying for the candi…",2023-01-06 17:11:11+00:00,0,,,,,Atiku abubakar
AAKafarda,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 17:10:47+00:00,0,,,,"Katsina, Nigeria",Atiku abubakar
KennystarHomes,"RT @OfficialDeboO: Feb. Polls: @OfficialPDPNig Salutes Oyo People Over Overwhelming Support for @Atiku Abubakar

The @OfficialPDPNig salute…",2023-01-06 17:10:25+00:00,0,,,,"Lekki, Nigeria",Atiku abubakar
OlasubomiBola,"@DemolaRewaju This is pure truth, the only nationalist personality or candidate we have in this 2023 presidential election is @atiku Abubakar 

Friend of all.",2023-01-06 17:09:35+00:00,0,,,,Nigeria,Atiku abubakar
foresightnewsng,"Eze Chukwuemeka Eze has called on the former Vice President and Presidential candidate of the PDP, Atiku Abubakar, to null further plans to advance moves of reconciliation with the Governor of Rivers State, Nyesom Wike and his G-5 circle. https://t.co/rDodb8unYh",2023-01-06 17:09:29+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
Jb157157,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 17:09:03+00:00,0,,,,,Atiku abubakar
Mikano007,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 17:08:33+00:00,0,,,,,Atiku abubakar
waziri_adeniyi,"RT @OfficialDeboO: Feb. Polls: @OfficialPDPNig Salutes Oyo People Over Overwhelming Support for @Atiku Abubakar

The @OfficialPDPNig salute…",2023-01-06 17:07:54+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
DennisVictorOb1,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 17:06:21+00:00,0,,,,,Atiku abubakar
ikuye0,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 17:06:08+00:00,0,,,,,Atiku abubakar
ArafatBabs,"Anyone telling you that Peter Obi of Labour Party will win the presidential election in 2023 is deceiving you. Don't waste your vote.

Vote PDP
Vote Atiku Abubakar. https://t.co/O02O6Qrs56",2023-01-06 17:06:00+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
JOruoghorie,"Atiku Abubakar is a symbol of Hope and Courage for the common Nigerian. #AtikuOkowa2023
#RecoverNigeria https://t.co/M0x1zQZTMl",2023-01-06 17:05:49+00:00,1,,,"Place(_api=<tweepy.api.API object at 0x113478e48>, id='0089bac948197ad2', url='https://api.twitter.com/1.1/geo/id/0089bac948197ad2.json', place_type='city', name='Uruoka', full_name='Uruoka, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x113478e48>, type='Polygon', coordinates=[[[6.0855508, 5.7774453], [6.12011, 5.7774453], [6.12011, 5.8124356], [6.0855508, 5.8124356]]]), attributes={})",,Atiku abubakar
Chriss_michaels,"Atiku Abubakar claims to be the pathway to an igbo presidency, then what was he doing in the east? If the above statement is true, then the easterners should be the ones going to visit him.",2023-01-06 17:04:42+00:00,1,,,,,Atiku abubakar
Gagarute,"RT @Chief__Adam: “ I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actuall…",2023-01-06 17:04:40+00:00,0,,,,,Atiku abubakar
Ebukaraymond,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 17:04:36+00:00,0,,,,Nigeria,Atiku abubakar
lettylakesyde,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 17:04:31+00:00,0,,,,lagos,Atiku abubakar
Gagarute,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 17:01:36+00:00,0,,,,,Atiku abubakar
Kingavel,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 17:00:23+00:00,0,,,,,Atiku abubakar
wisdomNzb,"RT @OfficialDeboO: Feb. Polls: @OfficialPDPNig Salutes Oyo People Over Overwhelming Support for @Atiku Abubakar

The @OfficialPDPNig salute…",2023-01-06 16:59:51+00:00,0,,,,,Atiku abubakar
MoniGeorge4,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 16:59:47+00:00,0,,,,"Ibadan, Oyo state Nigeria ",Atiku abubakar
MoniGeorge4,"RT @WachorZ: ATIKU IS NOT DESPERATE - HE JUST KNOWS HE CAN SOLVE OUR NEVER-ENDING CHALLENGES

There is someone called Peter. This is a mess…",2023-01-06 16:58:33+00:00,0,,,,"Ibadan, Oyo state Nigeria ",Atiku abubakar
Nancy4Real8,"We all know our best bet for the 2023 general election is Atiku Abubakar. @atiku Muslim-Muslim ticket is sounding kind of possible and it will be because of @PeterObi Dear Nigerians, wake up. Keep sentiment aside let's unite for our country.",2023-01-06 16:55:56+00:00,3,,,,Cognition,Atiku abubakar
OkoisorH,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 16:54:25+00:00,0,,,,,Atiku abubakar
anthonydondo_,"RT @Gagarute: Let's queue behind Atiku Abubakar to defeat the APC.
#VotePDP
#VoteAtikuOkowa2023 https://t.co/CR0ELUERrU",2023-01-06 16:54:00+00:00,0,,,,,Atiku abubakar
anthonydondo_,RT @saratu_ibrahim: Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed…,2023-01-06 16:53:30+00:00,0,,,,,Atiku abubakar
UbuluMartins,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:53:24+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
AtosebePrince,"RT @Chief__Adam: “ I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actuall…",2023-01-06 16:52:56+00:00,0,,,,Nigeria,Atiku abubakar
Lan62284759,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:52:45+00:00,0,,,,Nigeria,Atiku abubakar
AAKafarda,"RT @OfficialDeboO: Feb. Polls: @OfficialPDPNig Salutes Oyo People Over Overwhelming Support for @Atiku Abubakar

The @OfficialPDPNig salute…",2023-01-06 16:51:21+00:00,0,,,,"Katsina, Nigeria",Atiku abubakar
Bulama8976,RT @ABSHERIFF3: Is only ATIKU ABUBAKAR that is fit to be the next president and also knows and respects all the people and their cultures.…,2023-01-06 16:50:19+00:00,0,,,,Maiduguri Nigeria,Atiku abubakar
SeyePhils,"RT @OfficialDeboO: Feb. Polls: @OfficialPDPNig Salutes Oyo People Over Overwhelming Support for @Atiku Abubakar

The @OfficialPDPNig salute…",2023-01-06 16:49:45+00:00,0,,,,Nigeria,Atiku abubakar
jibrillahassan6,"Within the first week of Atiku Abubakar in office boarders will be open every business men will start exchange of import and export! With Atiku Nigeria will be great again 2023.
#OneNigeria
#RecoverNigeria
#AtikuOkowa2023 
#Webelievepdp
#Wewantpdpback
#AtikuOrganizingforAction https://t.co/TL2pyEB7rc",2023-01-06 16:49:45+00:00,2,,,,,Atiku abubakar
AltcoinFalcon,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:48:29+00:00,0,,,,Isale Eko,Atiku abubakar
AtikuGospel,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 16:46:52+00:00,0,,,,,Atiku abubakar
sdeen6,RT @Yola_Twitta: See how people that have PVC came out like ants to welcome the incoming president @atiku Abubakar in Sokoto state. Sokoto…,2023-01-06 16:46:22+00:00,0,,,,,Atiku abubakar
ayuba_salim8,"RT @renoomokri: Day 88 of #WhyShouldIVoteAtiku: Vote for Waziri Atiku Abubakar because he is for the Nigerian people, and the Nigerian peop…",2023-01-06 16:46:05+00:00,0,,,,Federal Capital Territory,Atiku abubakar
IeIsang,@jacksonpbn Should have waited to collect $1M from Atiku Abubakar nah! #Anofia,2023-01-06 16:45:40+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
uncleuju17,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 16:44:54+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
Ezugwu_harrison,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 16:44:51+00:00,0,,,,"Abuja, Nigeria",Atiku abubakar
chuks_dollars,"RT @ArewaLady01: BREAKING NEWS!
This is how INEC will Announce the February Election Results🇳🇬
1, @PeterObi of LP ++ 20,872,249 votes
2, Bo…",2023-01-06 16:44:44+00:00,0,,,,Somewhere on earth 🌚,Atiku abubakar
yoko_JD,"RT @omoghenedennis: All hail @atiku, the Hunter of Best Brains ... ""I want to publicly thank Your Excellency, Atiku Abubakar, because witho…",2023-01-06 16:44:16+00:00,0,,,,"Adamawa, Nigeria",Atiku abubakar
MrJoshtym,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:44:01+00:00,0,,,,,Atiku abubakar
AuwalIbrahim052,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 16:43:11+00:00,0,,,,,Atiku abubakar
maxwellishaku10,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 16:43:11+00:00,0,,,,,Atiku abubakar
ooochey,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:43:08+00:00,0,,,,,Atiku abubakar
guanlikemad,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:43:06+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
olufunkeajibul1,"RT @SodiqTade: Nasarawa State -

Atiku Abubakar/PDP - &gt;60%
Tinubu/APC - &gt;35%
Kwakwaso/NNPP - &gt;3%
Peter Obi/LP - &lt;2%",2023-01-06 16:42:33+00:00,0,,,,Lagos,Atiku abubakar
Nnamdi06837559,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:42:20+00:00,0,,,,Guinea,Atiku abubakar
Arakunrin_MFR,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 16:42:04+00:00,0,,,,"Manchester, England",Atiku abubakar
justkachi,"RT @Ollawaski: @baba_hakeem Birnin Gwari &amp; Southern Kaduna in Kaduna State, Mallam fatori &amp; Bama in Bornu State have more violence than who…",2023-01-06 16:41:47+00:00,0,,,,Lagos,Atiku abubakar
Mr_Lution,RT @jrnaib2: Chieftains of the Peoples Democratic Party (PDP) in Oyo State have shunned Governor Seyi Makinde by organising a rally for its…,2023-01-06 16:40:03+00:00,0,,,,"Jannatul Firdaus, Insha Allah",Atiku abubakar
JackSommy,"RT @WachorZ: ATIKU IS NOT DESPERATE - HE JUST KNOWS HE CAN SOLVE OUR NEVER-ENDING CHALLENGES

There is someone called Peter. This is a mess…",2023-01-06 16:39:19+00:00,0,,,,,Atiku abubakar
therealokunato,"RT @Triplenetmedia: *Senator Abubakar Atiku Bagudu, CON, Governor Kebbi State celebrates son who graduated with a First Class, at the 17th…",2023-01-06 16:39:07+00:00,0,,,,Resting in d Almighty's shadow,Atiku abubakar
saratu_ibrahim,"Atiku Abubakar was described as a successful private business magnate and a self-made entrepreneur who has transformed Nigeria’s economic space when he was the VP, and has privately created over 60,000 jobs for Nigerians.
 Atiku is a friend of the youth. https://t.co/PbglaBGPL3",2023-01-06 16:38:42+00:00,86,,,,"Abuja. Nigeria, UK. ",Atiku abubakar
SHAIBUAUMARU6,@AYCOMEDIAN Atiku Abubakar 🇳🇬,2023-01-06 16:38:30+00:00,0,,,,,Atiku abubakar
Babangida2040,@OfficialPDPNig @atiku @OfficialDeboO @iyorchiayu @emmaikumeh @AAdeleke_01 @bukolasaraki @AWTambuwal @SOhuabunwa_OFR @SenBalaMohammed @seyiamakinde Atiku abubakar is good man,2023-01-06 16:38:30+00:00,2,,,,,Atiku abubakar
OkeogheneAre,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:38:12+00:00,0,,,,,Atiku abubakar
Abdallahgeee,"RT @abban_hajia: Let me remind you. We are in Digital World, and a vote for His Excellency Atiku Abubakar is a vote for a Digital President…",2023-01-06 16:37:05+00:00,0,,,,Kano state,Atiku abubakar
TheRealBusolami,"RT @PrinzDebola: “I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actually…",2023-01-06 16:36:49+00:00,0,,,,NIgeria,Atiku abubakar
JudgeMyAction,"RT @DeeOneAyekooto: ""I need $10B. People are asking me how I will get the money....""

Atiku Abubakar https://t.co/HZ3umpWBDG",2023-01-06 16:36:41+00:00,0,,,,,Atiku abubakar
EwenedeD,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:36:36+00:00,0,,,,,Atiku abubakar
WachorZ,"But listen, Peter, Atiku Abubakar has said in meetings with religious leaders that IN THE NAME OF GOD, ISSUES REGARDING CONSTRUCTION OF MOSQUES AND SCHOOLS SHOULD NOT BE BROUGHT UP IN POLITICAL CAMPAIGNS. I DID WHAT I DID FOR BETWEEN ME AND GOD AND NOT FOR POLITICAL CAPITAL. 2/3 https://t.co/tJAHrXSVEz",2023-01-06 16:35:27+00:00,18,,,,,Atiku abubakar
ahmed_bellourh,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 16:35:21+00:00,0,,,,Nigeria,Atiku abubakar
Miodini0,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 16:34:59+00:00,0,,,,Nigeria ,Atiku abubakar
JbJb69046239,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 16:34:55+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
abbalumbo,"RT @U_Rochas: Anyone telling you that Labour Party will win the presidential election in 2023 is deceiving you. Don't waste your vote, vote…",2023-01-06 16:34:02+00:00,0,,,,North,Atiku abubakar
PDP_NEWMEDIA,"RT @Rasheethe: Excellent testimony of the international influence that Atiku Abubakar commands. For an Atiku, as a private citizen of Niger…",2023-01-06 16:33:59+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
WachorZ,"ATIKU IS NOT DESPERATE - HE JUST KNOWS HE CAN SOLVE OUR NEVER-ENDING CHALLENGES

There is someone called Peter. This is a message to Peter. Peter requested to know up to 50 mosques built by Atiku Abubakar. But it is on record that Atiku has constructed more than 100 mosques. 1/3 https://t.co/cOdpGdpCQC",2023-01-06 16:33:51+00:00,70,,,,,Atiku abubakar
Samailagood,"RT @saratu_ibrahim: Breaking News 

This how INEC will announce the February Election Results. 
1,Atiku-Abubakar of PDP--- 14,872,248 vote…",2023-01-06 16:33:48+00:00,0,,,,,Atiku abubakar
ComrEddyMena,"RT @TYBabatunde: What We saw in Oyo state yesterday is a vote of confidence on our incoming President,  Atiku Abubakar. The people made it…",2023-01-06 16:33:26+00:00,0,,,,"Ikoyi, Nigeria",Atiku abubakar
PDP_NEWMEDIA,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 16:33:26+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
PDP_NEWMEDIA,"RT @OfficialDeboO: Feb. Polls: @OfficialPDPNig Salutes Oyo People Over Overwhelming Support for @Atiku Abubakar

The @OfficialPDPNig salute…",2023-01-06 16:33:25+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
Angelmanuelinho,"RT @africa_doubleq: With what happened in Oyo state today, Atiku Abubakar must be a proud father.",2023-01-06 16:33:15+00:00,0,,,,Donde yo estoy destinado a ser,Atiku abubakar
Nneeds2know,"RT @DeeOneAyekooto: ""APC Kano Rally has shown that Asiwaju doesn't know how to dance....""

Atiku Abubakar reveals https://t.co/ZXhrI75kGL",2023-01-06 16:33:12+00:00,0,,,,Heaven street! Achievement Ave,Atiku abubakar
Ninasteve007,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:33:04+00:00,0,,,,,Atiku abubakar
82_blessing,"PDP hails Oyo people for voicing support for Atiku
The Peoples Democratic Party (PDP) has commended the party supporters and the people of Oyo State for their support for its Presidential Candidate, Atiku Abubakar and all other Candidates of the Party contesting for offices. https://t.co/0YHzBI2PDN",2023-01-06 16:32:51+00:00,0,,,,"Lagos, Nigeria",Atiku abubakar
YareemaDoma,"RT @africa_doubleq: With what happened in Oyo state today, Atiku Abubakar must be a proud father.",2023-01-06 16:32:39+00:00,0,,,,,Atiku abubakar
david_enyenihi,"RT @diaspora_prince: Peter Obi for Nigerians. 

Atiku Abubakar for tribe.

Bola Tinubu for Religion. 

Vote 🗳 Wisely!
Peter Obi will change…",2023-01-06 16:31:18+00:00,0,,,,,Atiku abubakar
EmmanuelHamelo,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:31:12+00:00,0,,,,"Kaduna, Nigeria",Atiku abubakar
lyfa2cute,"RT @Chief__Adam: “ I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actuall…",2023-01-06 16:30:19+00:00,0,,,,Nigeria delta state,Atiku abubakar
villaclassy,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:29:49+00:00,0,,,,Global,Atiku abubakar
alaibi_j,"RT @AbdulrahmanBKD: Campaign Rally in Ibadan, Oyo state today, where @GovWike asked Oyo people to vote all the @OfficialPDPNig Candidates e…",2023-01-06 16:29:01+00:00,0,,,,"Port Harcourt, Nigeria",Atiku abubakar
AjepakoH,"RT @Chief__Adam: “ I want to publicly thank Your Excellency, Atiku Abubakar, because without that journey and helping my destiny, I actuall…",2023-01-06 16:28:26+00:00,0,,,,"Ibada, Nigeria",Atiku abubakar
DiamondGrader,"RT @Ollawaski: @baba_hakeem Birnin Gwari &amp; Southern Kaduna in Kaduna State, Mallam fatori &amp; Bama in Bornu State have more violence than who…",2023-01-06 16:27:46+00:00,0,,,,Global Citizen,Atiku abubakar
Slyrobinho,"RT @NonsoObidi: Daniel Bwala, @BwalaDaniel was in arise TV show this morning. 
Mentioned Atiku Abubakar once
Mentioned Tinubu thrice
Mentio…",2023-01-06 16:27:01+00:00,0,,,,,Atiku abubakar
mahmoodbasheer3,"RT @WachorZ: ATIKU IS COMING...

If you don't like Atiku Abubakar for other reasons, just say so, but stop hiding behind Competence and sui…",2023-01-06 16:26:15+00:00,0,,,,Bauchi,Atiku abubakar
AgeneDaniel5,"RT @OfficialPDPNig: Feb. Polls: PDP Salutes Oyo People Over Overwhelming Support for Atiku Abubakar

The @OfficialPDPNig salutes the commit…",2023-01-06 16:25:43+00:00,0,,,,"Federal Capital Territory, Nig",Atiku abubakar
bosomi_el,"RT @Tambuwalkawai: Four Gubernatorial Aspirants of the APC in Sokoto decamped to the @OfficialPDPNig,Tambuwal is doing the lord’s work for…",2023-01-06 16:25:41+00:00,0,,,,"Lagos, Abuja, Maiduguri",Atiku abubakar
jakuzy,"RT @AnnaChizoba: @jakuzy Truth is that out of all the Aspirants, Atiku Abubakar is the most organized and prepared for the task
#TeamAtiku…",2023-01-06 16:24:45+00:00,0,,,,Nigeria,Atiku abubakar
AcharaugoN,"RT @IkukuomaC: Igbos should use Vice President to test waters - Brymo 
I am the stepping stone to Igbo presidency -
Atiku Abubakar
Igbos ar…",2023-01-06 16:24:33+00:00,0,,,,,Atiku abubakar
HussainiSaniY10,"RT @HussainiSaniY10: Atiku Abubakar is our only hope of rescuing this country from the hands of APC 

Any other vote that’s not for Atiku A…",2023-01-06 16:24:23+00:00,0,,,,"JANNATUL FIRDAUS, BI'IZNILLAH",Atiku abubakar
