user,tweet,date,likes,geo,coordinates,place,user_loc,query
Cold_n_dark,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:22:45+00:00,0,,,,Lagos,#Obidatti023
colynz_obn,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:22:33+00:00,0,,,,Nigeria,#Obidatti023
Real_Lins,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:22:32+00:00,0,,,,,#Obidatti023
SamakaChuk,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:22:27+00:00,0,,,,,#Obidatti023
psalmba001,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:22:25+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
shegsokoro,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:22:21+00:00,0,,,,Lasgidi,#Obidatti023
Obajaone,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:22:19+00:00,0,,,,Kaduna,#Obidatti023
siruscasper,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:21:58+00:00,0,,,,Right Behind You ,#Obidatti023
Nkemchor_,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:21:22+00:00,0,,,,,#Obidatti023
EzirimKennedy,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 16:20:21+00:00,0,,,,,#Obidatti023
fleaptng,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 16:20:13+00:00,0,,,,,#Obidatti023
Sweetest_Cheryl,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:19:59+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Iroko007,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 16:19:51+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
AmbassadorCorp_,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:19:38+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
PaauloKandia,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:19:38+00:00,0,,,,,#Obidatti023
Eftn8,"RT @TP_Assembly: Dear Plateau State people, thanks for all you do in these movements history will never forget you for your support and sol…",2022-08-09 16:19:22+00:00,0,,,,,#Obidatti023
Dikus08351299,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:19:21+00:00,0,,,,,#Obidatti023
Ogbonnaya3838,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:18:59+00:00,0,,,,,#Obidatti023
Obajaone,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:18:51+00:00,0,,,,Kaduna,#Obidatti023
Chiemekaumu,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:18:35+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
GEOVANIUNLEASH,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 16:18:24+00:00,0,,,,,#Obidatti023
YOUNGOBI1,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:18:17+00:00,0,,,,Nigeria,#Obidatti023
senator915,"RT @Chude__: Banga🔥🔥

#Obidatti023 https://t.co/UpEKMT08Zx",2022-08-09 16:18:14+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Sparklezzzzz1,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:17:56+00:00,0,,,,,#Obidatti023
Jubex16,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:17:47+00:00,0,,,,,#Obidatti023
9ja_swag,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:17:42+00:00,0,,,,Nigeria,#Obidatti023
NyraOfLayLay,"RT @Hussaeiinii__: THE BEST PRESIDENT THAT NIGERIA AND NIGERIANS WILL EVER HAVE! 
Come 2023....

Borno Zulum #EnoughIsEnough
#Obidatti023 #…",2022-08-09 16:17:09+00:00,0,,,,lagos,#Obidatti023
GabrielOkeke10,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:16:53+00:00,0,,,,Jupiter ,#Obidatti023
GEOVANIUNLEASH,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:16:38+00:00,0,,,,,#Obidatti023
kesskaneki,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:16:22+00:00,0,,,,,#Obidatti023
samguru78,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:16:04+00:00,0,,,,,#Obidatti023
demian_og,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:15:38+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
Harryclem17,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:14:57+00:00,0,,,,,#Obidatti023
don_kachi_kachi,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 16:14:50+00:00,0,,,,,#Obidatti023
niokechukwu,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 16:14:47+00:00,0,,,,world wide,#Obidatti023
Lee33Iyke,"RT @Hussaeiinii__: THE BEST PRESIDENT THAT NIGERIA AND NIGERIANS WILL EVER HAVE! 
Come 2023....

Borno Zulum #EnoughIsEnough
#Obidatti023 #…",2022-08-09 16:14:46+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Handoftheking00,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:14:22+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
ChineduAniegbu1,"RT @Chude__: Hello Coordinators &amp; graphic designers, if you are to make a design for Peter Obi of Labour Party, make sure the party Logo si…",2022-08-09 16:13:51+00:00,0,,,,,#Obidatti023
Anthony33609714,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:13:43+00:00,0,,,,,#Obidatti023
realvictorad,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:13:19+00:00,0,,,,World Citizen!,#Obidatti023
CryptoOddWhale,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:13:03+00:00,0,,,,🦍utside... Real L.I.F.E,#Obidatti023
ceurojae,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 16:12:48+00:00,0,,,,,#Obidatti023
MaxwellNnamdi1,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:12:26+00:00,0,,,,,#Obidatti023
iboisaiah37,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 16:12:05+00:00,0,,,,Italy,#Obidatti023
jaytuindmk,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:11:59+00:00,0,,,,Music City,#Obidatti023
PeterObi4All,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 16:11:54+00:00,0,,,,,#Obidatti023
hannah_agha,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:11:10+00:00,0,,,,Lagos Nigeria,#Obidatti023
onyekac28334522,"RT @IgweOdyssey: Chai! Some people get sense come sabi speak English join. Comrade Koro Obidiently made his point. No caps!

Wike Dunamis D…",2022-08-09 16:11:03+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
SirBenky,RT @kankia19k: They ask me why I'm supporting Mr. Peter Obi and i reply with because he is a Nigerian at the same time a man of mission and…,2022-08-09 16:10:52+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
DERAIN200,RT @saidanamana: I’ll leave this for the sensible ones here on this blue app. Nigerian Christians have a voice and they will speak loudly a…,2022-08-09 16:10:10+00:00,0,,,,"Lafia, Nigeria",#Obidatti023
itsnenzi,"RT @IgweOdyssey: Chai! Some people get sense come sabi speak English join. Comrade Koro Obidiently made his point. No caps!

Wike Dunamis D…",2022-08-09 16:09:54+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
Ayankoko,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:09:04+00:00,0,,,,Worldwide,#Obidatti023
EffiomAsuquo3,"RT @PO_GrassRoots: Hello obedients family, pls kindly help us purchase speaker for one of our active grassroots mobilizer in a village at A…",2022-08-09 16:08:49+00:00,0,,,,"Federal Capital Territory, Nig",#Obidatti023
TBNIKORODU,"RT @IgweOdyssey: Chai! Some people get sense come sabi speak English join. Comrade Koro Obidiently made his point. No caps!

Wike Dunamis D…",2022-08-09 16:08:40+00:00,0,,,,IKORODU LAGOS,#Obidatti023
JattoEhigie,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:08:28+00:00,0,,,,,#Obidatti023
VRichtofen,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:08:24+00:00,0,,,,"Onitsha, Nigeria",#Obidatti023
DERAIN200,"RT @PeterObiUpdates: Obidients Shut Down Enugu with Massive PVC Awareness Campaign, Insist INEC Must Extend Deadline.💯🇳🇬

Please #obidient…",2022-08-09 16:08:22+00:00,0,,,,"Lafia, Nigeria",#Obidatti023
Captain83799263,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:08:16+00:00,0,,,,"Chevron Oil Field,P.Harcourt.",#Obidatti023
G9Dangs,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:07:48+00:00,0,,,,"Jos, Plateau State",#Obidatti023
Obajaone,RT @alaebo_obiora: IMO STATE is OBIdient and YUSful. The wind of YUSful comerades is leaving Nasarawa to Imo. #RedemptionIsComing #Obidatti…,2022-08-09 16:07:43+00:00,0,,,,Kaduna,#Obidatti023
DaaJproperties,"RT @Chude__: Hello Coordinators &amp; graphic designers, if you are to make a design for Peter Obi of Labour Party, make sure the party Logo si…",2022-08-09 16:07:23+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
ceurojae,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:07:18+00:00,0,,,,,#Obidatti023
PickTwo_,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:06:20+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
PickTwo_,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 16:06:11+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
carter_vladimir,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:05:56+00:00,0,,,,Earth,#Obidatti023
vyktor247,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:05:51+00:00,0,,,,Nigeria,#Obidatti023
segunfunmi04,"RT @IgweOdyssey: Chai! Some people get sense come sabi speak English join. Comrade Koro Obidiently made his point. No caps!

Wike Dunamis D…",2022-08-09 16:05:42+00:00,0,,,,Nigeria,#Obidatti023
chima_udeh,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:05:41+00:00,0,,,,"Abu Dhabi, United Arab Emirate",#Obidatti023
_Onyedikachukwu,"RT @Nkemchor_: Watch this short clip of Tinubu and Atiku as they scam Nigerians🤠🙃
Vote wisely with your PVC 
____
RCCG| Thiefnubu| Atiku in…",2022-08-09 16:05:41+00:00,0,,,,Nigeria,#Obidatti023
Anjeolaoluwa16,"RT @IgweOdyssey: Chai! Some people get sense come sabi speak English join. Comrade Koro Obidiently made his point. No caps!

Wike Dunamis D…",2022-08-09 16:05:26+00:00,0,,,,Nigeria,#Obidatti023
cryptoprofitnet,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 16:05:14+00:00,0,,,,,#Obidatti023
Allenutd_,RT @MaikelKamall: One's got to be hard if one wants to take life easy you know.... #OBIdientlyYUSful #Obidatti023 #Obidients #Obidatti2023…,2022-08-09 16:05:00+00:00,0,,,,Nigeria,#Obidatti023
gabriel_ozo,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:04:57+00:00,0,,,,"Enugu, Nigeria",#Obidatti023
IAMVINTAGE4,RT @kankia19k: They ask me why I'm supporting Mr. Peter Obi and i reply with because he is a Nigerian at the same time a man of mission and…,2022-08-09 16:04:57+00:00,0,,,,"Rivers,Abuja,Lokoja",#Obidatti023
omolarakennedy,"RT @OlaoluwaThunder: Tinubu is truly going through a lot in this life 🥺 
Almost everybody is against him even his brother
 Am beginning to…",2022-08-09 16:04:45+00:00,0,,,,,#Obidatti023
_evilsoso,RT @WiseboyH: A 17-year-old Hausa boy from Kastina state has built a semi-radio station that broadcast in the Hausa language to preach abou…,2022-08-09 16:04:25+00:00,0,,,,,#Obidatti023
BennyB09907071,"RT @RuggedyBaba: A working Nigeria is possible.
Only if you put religion, tribe and political party aside and vote #Credibility 

#Obidatti…",2022-08-09 16:04:16+00:00,0,,,,,#Obidatti023
CalebTh53950902,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:03:55+00:00,0,,,,,#Obidatti023
scientistelochi,"Please on election day come out with your dogs, come out with your dogs!! Incase thugs wants to steal ballot boxes. Let's see who is who.

#Obidatti023 #BBNaijaS7",2022-08-09 16:03:54+00:00,3,,,,,#Obidatti023
samueloludareo2,"RT @PO_GrassRoots: Hello obedients family, pls kindly help us purchase speaker for one of our active grassroots mobilizer in a village at A…",2022-08-09 16:03:33+00:00,0,,,,,#Obidatti023
Mene_Adaobi,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:03:31+00:00,0,,,,Nigeria ,#Obidatti023
vyktor247,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:03:17+00:00,0,,,,Nigeria,#Obidatti023
onyekac28334522,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 16:02:32+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
el_agbon,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:02:26+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Realify_chris,"RT @PO_GrassRoots: Hello obedients family, pls kindly help us purchase speaker for one of our active grassroots mobilizer in a village at A…",2022-08-09 16:02:04+00:00,0,,,,Nigeria,#Obidatti023
MalachyEzeani01,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:02:00+00:00,0,,,,"Uyo, Nigeria",#Obidatti023
PickTwo_,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 16:01:52+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
Harryclem17,"RT @kwaraforobi: Ready for the convergence of Obidients in Kwara ?

We are making a big statement

#Obidatti023 Peter Obi Datti Kizz Daniel…",2022-08-09 16:01:52+00:00,0,,,,,#Obidatti023
samueloludareo2,"RT @Jessehallidaygi: We are just testing the mic and APC is Shaking, What we went through in the last 7 years, we will correct it with Pete…",2022-08-09 16:01:48+00:00,0,,,,,#Obidatti023
edehfelixc1,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 16:00:29+00:00,0,,,,@the land of the free ,#Obidatti023
ehisodogwu,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:00:27+00:00,0,,,,,#Obidatti023
CharlesEocansey,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:00:02+00:00,0,,,,"Accra, Ghana",#Obidatti023
emmaezey1,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 16:00:01+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
kenokwy,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:59:49+00:00,0,,,,"Umudike Abia State, Nigeria.",#Obidatti023
DaaJproperties,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:59:46+00:00,0,,,,"Abuja, Nigeria",#Obidatti023
CNCDaniels,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:59:19+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Iroko007,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:59:15+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
Bxbby_Standard,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:59:13+00:00,0,,,,"New Orleans, LA",#Obidatti023
mimieejay,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:59:08+00:00,0,,,,,#Obidatti023
bereiwerisov,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:59:00+00:00,0,,,,"Amsterdam, The Netherlands",#Obidatti023
laettydarl,RT @kankia19k: They ask me why I'm supporting Mr. Peter Obi and i reply with because he is a Nigerian at the same time a man of mission and…,2022-08-09 15:58:53+00:00,0,,,,,#Obidatti023
Realify_chris,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:58:49+00:00,0,,,,Nigeria,#Obidatti023
danbusky,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:58:36+00:00,0,,,,,#Obidatti023
sirumeadi,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:58:35+00:00,0,,,,Hale End,#Obidatti023
Sylvia_Ikeji,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:58:29+00:00,0,,,,"Pluto, Sipping Pina Colada",#Obidatti023
paschalokeke721,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:58:27+00:00,0,,,,,#Obidatti023
pretoriusbella1,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:58:06+00:00,0,,,,Nigeria,#Obidatti023
zukodjoyboy,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:57:57+00:00,0,,,,Binance SmartChain,#Obidatti023
i_am50,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:57:46+00:00,0,,,,Everywhere,#Obidatti023
Imhons,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:57:32+00:00,0,,,,On Angels' wings ,#Obidatti023
LeonelEMMYSCOTT,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:57:30+00:00,0,,,,,#Obidatti023
Iam_Jacobeee,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:57:22+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
chily_drip,"RT @PO_GrassRoots: Hello obedients family, pls kindly help us purchase speaker for one of our active grassroots mobilizer in a village at A…",2022-08-09 15:56:54+00:00,0,,,,Nigeria,#Obidatti023
Jenny4Obii,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:56:52+00:00,0,,,,,#Obidatti023
Vincent60785032,"RT @Princeujay: Over 3000 registered APC, PDP &amp; kwakwansiya members decamped to @NgLabour in Sokoto Today!
  Obident Movement hurricane!

#…",2022-08-09 15:56:33+00:00,0,,,,"Taraba, Nigeria",#Obidatti023
AbikeAdeoye,"RT @Chude__: Hello Coordinators &amp; graphic designers, if you are to make a design for Peter Obi of Labour Party, make sure the party Logo si…",2022-08-09 15:56:29+00:00,0,,,,"Lagos, Nigeria ",#Obidatti023
Slyrobinho,"RT @Chude__: Jos Labour party office along Ahmadu Bello way, Jos Plateau State.

Jos for Peter Obi! 

#Obidatti023 https://t.co/aEsGRJJOtC",2022-08-09 15:56:14+00:00,0,,,,,#Obidatti023
Mijem1,RT @Nkemchor_: The vawulence from Facebook Obidients is something else  😹It is very unfortunate that there are still Nigerians playing the…,2022-08-09 15:56:07+00:00,0,,,,,#Obidatti023
NaomiIfeyinwa,"RT @Princeujay: Kebbi stood tall for Peter Obi today, targeting 150million votes! 
  They said Peter Obi is not popular in the North; now,…",2022-08-09 15:55:59+00:00,0,,,,Lagos Nigeria ,#Obidatti023
GreatMatadore,"RT @Newsplug_: Have you seen this video? 🤣🤣🤣🤣

Obidients proudly representing us in every part of the world. I can proudly represent #Obida…",2022-08-09 15:55:57+00:00,0,,,,"Port Harcourt, Nigeria",#Obidatti023
sikirudoctor,RT @PO_GrassRoots: Sokoto State for @PeterObi meeting ongoing right away. #PeterObi4President2023 #Obidatti023 https://t.co/SSL8FHmRaw,2022-08-09 15:55:34+00:00,0,,,,"Lagos, Nigeria",#Obidatti023
cintharinze,RT @PO_GrassRoots: Niger State Labour Party Meeting . All in support for @PeterObi the northern Nigeria is getting it done. #PeterObi4Presi…,2022-08-09 15:55:18+00:00,0,,,,Nigeria,#Obidatti023
