user,tweet,date,likes,geo,coordinates,place,user_loc,query
Ekene_Chigozie,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:33:18+00:00,0,,,,Under the sea,bola tinubu
AdetolaniJiboye,So you finally agree that Bola Ahmed Tinubu did not give the order🤣🤣🤣🤣. Nice one https://t.co/AYbJSdW5wP,2022-10-13 15:33:10+00:00,0,,,,Look for me,bola tinubu
richy20201,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 15:33:03+00:00,0,,,,"Jilin, People's Republic of Ch",bola tinubu
TimmyBlaize2,RT @Naija_PR: APC Anambra State has disowned Chris Ngige for failing to publicly endorse Bola Tinubu for 2023 general polls,2022-10-13 15:33:01+00:00,0,,,,,bola tinubu
EricakuEric,"RT @JoshuaAkinte92: Ọ̀ṣun Real PVC-Carriers testing the mic 🎤 for Aṣíwájú Bọ́lá Ahmed Tinubu presidency come 2023

#BATKSM2023 
#AsiwajuIsC…",2022-10-13 15:32:00+00:00,0,,,,,bola tinubu
Naija_PR,APC Anambra State has disowned Chris Ngige for failing to publicly endorse Bola Tinubu for 2023 general polls,2022-10-13 15:31:52+00:00,217,,,,Nigeria,bola tinubu
OfficialLevi_O,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:31:43+00:00,0,,,,"Lagos, Nigeria",bola tinubu
marxist4life,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:31:40+00:00,0,,,,"Port Harcourt, Nigeria",bola tinubu
arinzeinyaba,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:31:35+00:00,0,,,,,bola tinubu
PeterChibuikem4,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:31:26+00:00,0,,,,,bola tinubu
Green_Cycles,"RT @daily_trust: The Anambra State chapter of the All Progressives Congress (APC) has disowned Minister of Labour and Employment, Dr. Chris…",2022-10-13 15:31:13+00:00,0,,,,,bola tinubu
vena_dgirl,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 15:31:11+00:00,0,,,,Nigeria,bola tinubu
eyebuggy,"RT @Aliyusu8080: According to the data released by Global data lab,peter obi outperformed Bola Tinubu and (fashola) in all 6 major growth i…",2022-10-13 15:31:06+00:00,0,,,,"Lagos, Nigeria",bola tinubu
AUJJR1,RT @Naija_PR: The achievements and capacity of Bola Tinubu in building a formidable team are enough grounds to elect him as the next presid…,2022-10-13 15:30:56+00:00,0,,,,"Federal Capital Territory, Nig",bola tinubu
DejiOlatunde,"RT @BolatitoToheeb: What the PDP did with our Nation's abundance is never a secret. But what they didn't do was even more embarrassing.

~A…",2022-10-13 15:30:51+00:00,0,,,,,bola tinubu
MuyusOmotolani,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:30:48+00:00,0,,,,,bola tinubu
alo_myk,"RT @FNwapa: MC OLUOMO; THE BIG MOUTH GARAGE BOY AND HIS SPIT ON THE GRAVE OF #ENDSARS VICTIMS; 

HIS FAILED ATTEMPT TO BUY INTO THE EMOTION…",2022-10-13 15:29:59+00:00,0,,,,California. USA,bola tinubu
Macvincemeister,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 15:29:59+00:00,0,,,,Nigeria,bola tinubu
didortunez,"@KingNumero_Uno @PeterPsquare @PeterObi @officialABAT @Mayordavid_9 @KingNumero_Uno 
I challenge Bola Tinubu @officialABAT to an open national debate with Peter Obi @PeterObi broadcast live on national television.

Let your candidate of failed APC @OfficialAPCNg tell us his achivements &amp; plans with his mouth. 
Enough of clout https://t.co/VTIoGYrgXd",2022-10-13 15:29:55+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Christ_kay4life,RT @scarfizal: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:29:46+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Femiotunba1,"RT @yunusxonline: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim together with the APC presidential candidate, As…",2022-10-13 15:29:31+00:00,0,,,,"Lagos, Nigeria",bola tinubu
ShakurBilolo,RT @TinubuOclock: IF ASIWAJU BOLA TINUBU HAS TOUCHED YOU ONE WAY OR THE OTHER PLEASE CELEBRATE HIM. IT WILL ENCOURAGE HIM TO DO MORE. ASIWA…,2022-10-13 15:29:27+00:00,0,,,,,bola tinubu
Habeeb697,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 15:29:23+00:00,0,,,,,bola tinubu
jessinet595,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:28:43+00:00,0,,,,,bola tinubu
daremoks,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:28:33+00:00,0,,,,,bola tinubu
JoshuaAkinte92,"Ọ̀ṣun Real PVC-Carriers testing the mic 🎤 for Aṣíwájú Bọ́lá Ahmed Tinubu presidency come 2023

#BATKSM2023 
#AsiwajuIsComing https://t.co/XVeOTCuE2G",2022-10-13 15:28:29+00:00,3,,,,"Akure, Nigeria",bola tinubu
jaydchilly,"RT @daily_trust: The Anambra State chapter of the All Progressives Congress (APC) has disowned Minister of Labour and Employment, Dr. Chris…",2022-10-13 15:28:23+00:00,0,,,,,bola tinubu
Habeeb697,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 15:28:23+00:00,0,,,,,bola tinubu
pmaster_n,"@iam_peteriyamah @PeterObi Don't call politicians,  but call the name of the person that did the killing directly, Bola Ahmed Tinubu did that killing,, he is a murdered he kill the youth",2022-10-13 15:28:01+00:00,0,,,,,bola tinubu
Femiotunba1,RT @scarfizal: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:27:40+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Sampson90264409,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:27:40+00:00,0,,,,,bola tinubu
kelly55310907,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:27:33+00:00,0,,,,,bola tinubu
gallantsolja,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 15:27:13+00:00,0,,,,,bola tinubu
SamAde77,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:27:04+00:00,0,,,,"Osogbo, Nigeria West Africa",bola tinubu
UzoukwuNdidi,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:26:17+00:00,0,,,,lagos,bola tinubu
AyomideOmoo,RT @ninoroyals: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:26:16+00:00,0,,,,Ado Ekiti & Akure,bola tinubu
AothmanL,"RT @daily_trust: The Anambra State chapter of the All Progressives Congress (APC) has disowned Minister of Labour and Employment, Dr. Chris…",2022-10-13 15:26:03+00:00,0,,,,"Gusau, Nigeria Lome",bola tinubu
Oluwwasheun93,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:25:53+00:00,0,,,,,bola tinubu
daily_trust,"The Anambra State chapter of the All Progressives Congress (APC) has disowned Minister of Labour and Employment, Dr. Chris Ngige, for failing to publicly endorse the party’s presidential candidate, Asiwaju Bola Ahmed Tinubu for the 2023 general election.
https://t.co/7heHzjvaXV",2022-10-13 15:25:53+00:00,42,,,,"Abuja, Nigeria",bola tinubu
Femiotunba1,"RT @jarmari01: We have the people.

We have the structure.

We have the capacity.

We have the PVC.

We just test the mic today in 
Osun.…",2022-10-13 15:25:49+00:00,0,,,,"Lagos, Nigeria",bola tinubu
iphyjon,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:25:48+00:00,0,,,,,bola tinubu
Asuaiprecious1,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:25:36+00:00,0,,,,"Ottawa, Ontario",bola tinubu
Benotti_Osaze,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:25:34+00:00,0,,,,"Ẹdo State, Nigerian",bola tinubu
MatthewOlayiwo2,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:25:27+00:00,0,,,,ASALU OBA,bola tinubu
micheal13743517,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:25:12+00:00,0,,,,,bola tinubu
UgondoP,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:25:02+00:00,0,,,,,bola tinubu
samshiloh19,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 15:24:50+00:00,0,,,,"Lagos, Nigeria",bola tinubu
favourstylz,"RT @FoluShaw: Watched 17 videos of Bola Ahmed Tinubu out of boredom yesterday. 

Just want to say if I EVER hear any of you call any Peter…",2022-10-13 15:24:38+00:00,0,,,,"Benin-City, Nigeria",bola tinubu
DDavilei,"BOLA TINUBU I KNOW,ATIKU ABUBARKAR I KNOW,PETER OBI WHO ARE YOU?",2022-10-13 15:24:00+00:00,1,,,,,bola tinubu
Ayomitideszn,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:23:58+00:00,0,,,,On earth,bola tinubu
bobnyaknno1,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:23:55+00:00,0,,,,"Oko-Eko, Nigeria",bola tinubu
seanmicckz,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:23:45+00:00,0,,,,Singapore.🇸🇬,bola tinubu
mbaefun,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:23:36+00:00,0,,,,Lagos,bola tinubu
BeziPaul,RT @Gen_Buhar: The right answer from an intelligent Bola Ahmed Tinubu supporter in Italy. https://t.co/Mrz852d6af,2022-10-13 15:23:34+00:00,0,,,,Nigeria,bola tinubu
DOfforchukwu,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:23:34+00:00,0,,,,"Lagos, Nigeria",bola tinubu
FOkpolokpo,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:23:33+00:00,0,,,,,bola tinubu
EmekaKi02775951,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:23:06+00:00,0,,,, Nigeria,bola tinubu
EricakuEric,"RT @ThisIzOVO: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equip…",2022-10-13 15:23:03+00:00,0,,,,,bola tinubu
SalimAyofe,RT @scarfizal: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:22:59+00:00,0,,,,,bola tinubu
SirDavidBent,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:22:58+00:00,0,,,,Lagos,bola tinubu
ikeey11,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 15:22:56+00:00,0,,,,Earth,bola tinubu
EricakuEric,"RT @Mr_JAGs: TODAY: APC presidential candidate, Bola Ahmed Tinubu @officialABAT and his running mate, Senator Kashim Shettima @KashimSM dur…",2022-10-13 15:22:53+00:00,0,,,,,bola tinubu
james_nweke,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:22:51+00:00,0,,,,Lagos nigeria,bola tinubu
taiwo_2face,RT @Naija_PR: The achievements and capacity of Bola Tinubu in building a formidable team are enough grounds to elect him as the next presid…,2022-10-13 15:22:40+00:00,0,,,,Lagos,bola tinubu
AbubakarMundir,@BashirAhmaad Are you the spokesman of Asiwaju Bola Ahmed Tinubu?,2022-10-13 15:22:19+00:00,0,,,,Nigeria,bola tinubu
UGOsaintcristo,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 15:21:59+00:00,0,,,,"Lagos, Nigeria",bola tinubu
daddy_cwell2019,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:21:49+00:00,0,,,,"Abuja, Nigeria",bola tinubu
SubzeroNft,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:21:45+00:00,0,,,,,bola tinubu
tobbiematthew,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 15:21:41+00:00,0,,,,Nigeria,bola tinubu
OsonduEkene2,RT @AfamDeluxo: What Bola Tinubu boys have been doing to Ndiigbo and other ethnicity in Lagos is not different from the xenophobia Nigerian…,2022-10-13 15:21:34+00:00,0,,,,"Aba, Nigeria",bola tinubu
maogunremi,RT @Naija_PR: The achievements and capacity of Bola Tinubu in building a formidable team are enough grounds to elect him as the next presid…,2022-10-13 15:21:12+00:00,0,,,,Nigeria,bola tinubu
BSherifdeen,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 15:21:11+00:00,0,,,,Lagos and Oyo state and Kaduna,bola tinubu
SadiqAkanmu,"RT @Tinubufans: Osun APC Youth Holds Mass Rally for Tinubu  

The Youth Wing of All Progress Congress (APC) Osun State Chapter will tomorro…",2022-10-13 15:21:02+00:00,0,,,,,bola tinubu
chychyloving,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:20:30+00:00,0,,,,,bola tinubu
SMAN_EDO1,RT @scarfizal: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:20:22+00:00,0,,,,KADUNA Nigeria,bola tinubu
EricakuEric,RT @ninoroyals: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:20:21+00:00,0,,,,,bola tinubu
ekyss1234,"RT @AlhajiMarooph: @realFFK @officialABAT @KashimSM Vote Wisely VOTE BOLA AHMED TINUBU...
...Vote Tinubu/Shettima FOR GOOD GOVERNANCE https…",2022-10-13 15:20:17+00:00,0,,,,"Lagos, Nigeria",bola tinubu
Wisemanimpress1,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:20:07+00:00,0,,,,"Greater Accra, Ghana",bola tinubu
unpopulargvy,"@fimiletoks Make una rest naaaaa. Bola Tinubu wants an Muslim-Muslim ticket, let him have it. Let people do their thing. If you don’t like them, don’t vote for them.
If he brought his old/own people now, na you go still come here come shout “bigot” “nepotism” “tribalist”",2022-10-13 15:20:06+00:00,0,,,,In my skin,bola tinubu
OzyBundee,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:19:48+00:00,0,,,,South Africa,bola tinubu
island_mayor,RT @TinubuOclock: IF ASIWAJU BOLA TINUBU HAS TOUCHED YOU ONE WAY OR THE OTHER PLEASE CELEBRATE HIM. IT WILL ENCOURAGE HIM TO DO MORE. ASIWA…,2022-10-13 15:19:47+00:00,0,,,,Somewhere on planet earth,bola tinubu
IruojeElvis2,"RT @theoloriherself: Throwback Thursday:14 March 2006.

 Asiwaju Bola Ahmed Tinubu @officialABAT commissioning Monitoring Vehicles Mobile C…",2022-10-13 15:19:43+00:00,0,,,,,bola tinubu
depanda141,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:19:41+00:00,0,,,,Nigeria,bola tinubu
sir_ts,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:19:36+00:00,0,,,,Benin city. Tht's uniben 4 u.,bola tinubu
HarunaBraimoh1,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 15:19:31+00:00,0,,,,,bola tinubu
iamarvye,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 15:19:28+00:00,0,,,,Citizen of the World,bola tinubu
dennyphemmy,RT @mrlurvy: Asiwaju Bola Ahmed Tinubu commissioning Monitoring Vehicles Mobile Court and other Equipment | 14th March 2006 | Asiwaju For N…,2022-10-13 15:19:18+00:00,0,,,,"London, England",bola tinubu
MrSNoockie,"RT @jarmari01: We have the people.

We have the structure.

We have the capacity.

We have the PVC.

We just test the mic today in 
Osun.…",2022-10-13 15:19:10+00:00,0,,,,"Nigeria,Lagos",bola tinubu
ninoroyals,"RT @saamaccido_: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim together with the APC presidential candidate, Asi…",2022-10-13 15:19:04+00:00,0,,,,"Lagos, Ilorin, Bauchi",bola tinubu
JemilaEA,RT @baloo1010: If wailers have not accused you of receiving money for supporting Asiwaju Bola Ahmed Tinubu(Jagaban)you are not yet fully BA…,2022-10-13 15:18:38+00:00,0,,,,"Surrey, British Columbia",bola tinubu
scientistelochi,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:18:32+00:00,0,,,,,bola tinubu
ayomideakinto12,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:18:29+00:00,0,,,,,bola tinubu
Joshh_couture,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:18:25+00:00,0,,,,,bola tinubu
clara87068795,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:18:16+00:00,0,,,,F.H.E Agip Rumueme P.H,bola tinubu
Abiadeadebayo20,"RT @BashirAhmaad: Our presidential candidate, Asiwaju Bola Tinubu congratulates Justice Olukayode Ariwoola on his appointment as substantiv…",2022-10-13 15:18:16+00:00,0,,,,"Lagos, Nigeria",bola tinubu
kai__wamsmoney,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:18:11+00:00,0,,,,UNited Arab Emirates,bola tinubu
mariampearls,RT @ninoroyals: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:17:56+00:00,0,,,,Nigeria,bola tinubu
saamaccido_,"The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim together with the APC presidential candidate, Asiwaju Bola Tinubu and vice presidential candidate, Sen. Kashim Shettima held a crucial meeting with members of the Progressive Governors’ Forum, https://t.co/k9NcF0lhxE",2022-10-13 15:17:55+00:00,6,,,,"Abuja, Nigeria",bola tinubu
okehmmaduabuchi,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:17:46+00:00,0,,,,"Abakaliki, Nigeria",bola tinubu
hazeezadebayo_,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:17:43+00:00,0,,,,Nigeria,bola tinubu
portable_nma,"RT @Jamesperry00: If they (Nigerians) demand for a change of government, tell them to SHUT UP!!.

~Bola Tinubu

Nigerian the ball is in you…",2022-10-13 15:17:41+00:00,0,,,,,bola tinubu
island_mayor,"RT @baloo1010: We are sincerely, factually and massively ready to send Asiwaju Bola Ahmed Tinubu and Senator Kashim Shettima to Aso Rock Vi…",2022-10-13 15:17:40+00:00,0,,,,Somewhere on planet earth,bola tinubu
jamesnelson1985,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:17:30+00:00,0,,,,Ibadan & Lagos,bola tinubu
naregh_v,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:17:28+00:00,0,,,,"Abuja, Nigeria",bola tinubu
almaleek50,"RT @akinco4u: The message is loud 📢 📢📢 and clear.

South West Insist 💯💯💯♾️♾️♾️♾️♾️

Osun state Insist 💯 💯 💯 ♾️♾️♾️♾️♾️

 Asiwaju Bola Ahmed…",2022-10-13 15:17:18+00:00,0,,,,The Gambia,bola tinubu
Terkx6,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:17:16+00:00,0,,,,,bola tinubu
Iamabefe0401,RT @Naija_PR: The achievements and capacity of Bola Tinubu in building a formidable team are enough grounds to elect him as the next presid…,2022-10-13 15:17:15+00:00,0,,,,lagos,bola tinubu
Tslimmz21,"RT @MrAfobaje: Youths  in Osun came out in defiance of the rain to show support for Nigeria’s next president Asiwaju Bola Ahmed Tinubu. 

I…",2022-10-13 15:17:13+00:00,0,,,,Everywhere,bola tinubu
aydforall,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:17:07+00:00,0,,,,Abj,bola tinubu
MuhammadOhinoyi,RT @scarfizal: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:17:07+00:00,0,,,,Nigeria,bola tinubu
Jheasy_,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:17:01+00:00,0,,,,,bola tinubu
ninoroyals,"The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential candidate, Asiwaju Bola Tinubu and vice presidential candidate, Sen. Kashim Shettima... https://t.co/PEdeXEh8CS",2022-10-13 15:16:57+00:00,13,,,,"Lagos, Ilorin, Bauchi",bola tinubu
nwandu_charles,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:16:56+00:00,0,,,,lagos,bola tinubu
G_childnwafor,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:16:36+00:00,0,,,,"Kwara, Nigeria",bola tinubu
APerSe_,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:16:35+00:00,0,,,,somewhere stable,bola tinubu
tayo_raheem,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:16:13+00:00,0,,,,somewhere close to you,bola tinubu
ABBEYONEWORLD,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:16:08+00:00,0,,,,Nigeria,bola tinubu
Austine_juan,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:15:54+00:00,0,,,,"Villa Rica, GA",bola tinubu
ninoroyals,RT @scarfizal: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim ( @AuntyZeeee ) together with the APC presidential…,2022-10-13 15:15:54+00:00,0,,,,"Lagos, Ilorin, Bauchi",bola tinubu
Naija_PR,The achievements and capacity of Bola Tinubu in building a formidable team are enough grounds to elect him as the next president of Nigeria — Governor AbdulRahman AbdulRazaq of Kwara https://t.co/LxiR9208Xz,2022-10-13 15:15:53+00:00,95,,,,Nigeria,bola tinubu
reformer0783,"Ọ̀ṣun Real PVC-Carriers testing the mic 🎤 for Aṣíwájú Bọ́lá Ahmed Tinubu presidency come 2023

#BATKSM2023 
#AsiwajuIsComing https://t.co/Uc9QLNFOJs",2022-10-13 15:15:40+00:00,0,,,,,bola tinubu
ninoroyals,"RT @yunusxonline: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim together with the APC presidential candidate, As…",2022-10-13 15:15:38+00:00,0,,,,"Lagos, Ilorin, Bauchi",bola tinubu
shakiti_bobo_,"RT @yunusxonline: The Deputy National Women Leader of the APC Haj. Zainab Abubakar Ibrahim together with the APC presidential candidate, As…",2022-10-13 15:15:30+00:00,0,,,,,bola tinubu
chickfeeds,"RT @jarmari01: We have the people.

We have the structure.

We have the capacity.

We have the PVC.

We just test the mic today in 
Osun.…",2022-10-13 15:15:21+00:00,0,,,,,bola tinubu
Christ_kay4life,"RT @Mr_JAGs: LOADED FLASHBACK: [March to July 2005] Governor of Lagos State, Asiwaju Bola Ahmed Tinubu @officialABAT commissioned several p…",2022-10-13 15:15:19+00:00,0,,,,"Lagos, Nigeria",bola tinubu
prisca_sweet,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:15:16+00:00,0,,,,"Aba, Abia State, Nigeria",bola tinubu
MS_IRONSIDE1,"RT @AreaFada1: Buhari’s legacy has been,evil clannishness, ethno-religious bigotry, and the worst failure in leadership in global history.…",2022-10-13 15:15:11+00:00,0,,,,Lagos.,bola tinubu
brotherhood027,RT @fisayosoyombo: PURE: If you slated Bola Tinubu (like many of us have done) in the past for querying what protesters were doing at the t…,2022-10-13 15:14:50+00:00,0,,,,Worldwide,bola tinubu
