user,tweet,date,likes,geo,coordinates,place,user_loc,query
Gen_Buhar,"Even inside rain we still dey Kampe.  

#BATSHET2023 https://t.co/2iSdOqBe63",2022-10-09 10:58:29+00:00,5,,,,Heaven ,#BATSHET2023
mansherry_YOMI,"@ManLikeIcey ♾️🦇🌽🇳🇬
#batified 
#BAT2023 
#BATSHET2023 
#TinubuShettima2023 https://t.co/6yNMKcfD08",2022-10-09 10:57:25+00:00,12,,,,Global Village. ,#BATSHET2023
Salihu_Alkali,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:57:13+00:00,0,,,,"Abuja, Nigeria",#BATSHET2023
Abiola389,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uEvAijkGEU https://t.co/uIz875dZaF,2022-10-09 10:55:44+00:00,0,,,,Nigeria,#BATSHET2023
Gen_Buhar,"TESTED, TRUSTED, KNOWLEDGE, WISDOM, DEVELOPER, MANAGEMENT, SKILLS, THE BUILDER, #BATSHET2023 https://t.co/u95GkimpS0",2022-10-09 10:52:58+00:00,1,,,,Heaven ,#BATSHET2023
Abdul32870320,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-09 10:50:17+00:00,0,,,,,#BATSHET2023
Mz_Tosyn,"RT @Iamharphyz: This is Lagos we are going to the Villa 
#BAT2023 #batified #BATSHET2023 https://t.co/uH6qQtWKXM",2022-10-09 10:50:14+00:00,0,,,,,#BATSHET2023
asideywalk11,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:48:44+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
olapeckham,"RT @Optimistic_Ade: The real owners of Lagos are out for  Asiwaju Bola Ahmed Tinubu. 

#BATSHET2023 
#BATKSM2023 
#TinubuShettima2023 https…",2022-10-09 10:43:19+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Klawnson01,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:37:36+00:00,0,,,,,#BATSHET2023
Gbemigajacobs,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:37:11+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Iamharphyz,"This is Lagos we are going to the Villa 
#BAT2023 #batified #BATSHET2023 https://t.co/uH6qQtWKXM",2022-10-09 10:36:31+00:00,5,,,,South Africa ,#BATSHET2023
olasixman,"Eko ni won pe ibi,here naa Lagos. Unaa never see anything #BATSHET2023 https://t.co/aiu4bPgHXC",2022-10-09 10:31:48+00:00,0,,,,,#BATSHET2023
SaburiYusuff,"@officialABAT is omo eko Pataki ...

Lagos is seal for BAT , Nigeria is seal for BAT ... @BabajideFadoju 

#BAT2023 #BATSHET2023 https://t.co/S43YbWIGrF",2022-10-09 10:25:19+00:00,2,,,,,#BATSHET2023
Muvvido,"MC Oluomo on a Solidarity walk to Support Asiwaju Bola Hammed Tinubu in Lagos.. 

Eko Tinubu...
#BAT2023 #BATSHET2023 https://t.co/L0CLlm6ids",2022-10-09 10:23:09+00:00,2,,,,,#BATSHET2023
The9japroject,"See this video.This is 2013, the irony of it all is that its even Labour Party d same platform he is using now. Autocrat, despot, tin god Pitobi is now trying to repackage. #BATSHET2023 https://t.co/47nIUoQFnf",2022-10-09 10:23:09+00:00,2,,,"Place(_api=<tweepy.api.API object at 0x118c45be0>, id='011a942e0a0e8fb2', url='https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', place_type='admin', name='Lagos', full_name='Lagos, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x118c45be0>, type='Polygon', coordinates=[[[2.7063037, 6.3703877], [4.350022, 6.3703877], [4.350022, 6.6985461], [2.7063037, 6.6985461]]]), attributes={})","Lagos, Nigeria ",#BATSHET2023
SAsekome,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-09 10:19:26+00:00,0,,,,"Federal Capital Territory, Nigeria",#BATSHET2023
solomonayodele9,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:17:35+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
koladeoyebola,"@PeterPsquare For doing their jobs???
#BATSHET2023",2022-10-09 10:16:25+00:00,1,,,,"Lagos, Nigeria",#BATSHET2023
Akogun_JP,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:15:09+00:00,0,,,,Nigeria,#BATSHET2023
leo001ng,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:13:55+00:00,0,,,,"ÜT: 6.785716666666667,3.28636",#BATSHET2023
AwobusuyiA,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:12:51+00:00,0,,,,Lagos,#BATSHET2023
fnecountry,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:12:42+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
mansherry_YOMI,"RT @HBMayana_: New @officialABAT song by Dauda Kahutu Rarara.
Listen it and know that; NORTH IS FOR JAGABAN.
Know this, know peace!

#Jagab…",2022-10-09 10:11:31+00:00,0,,,,Global Village. ,#BATSHET2023
HamzaManko,May Almighty Allah accept our ibada ameen..our my incoming Kaduna State Governor @ubasanius and presidential campaign Council PCC #SUSFG2023 @officialABAT @KashimSM #BATSHET2023 insha Allah 💯%✅✅ https://t.co/SPRzBf8oLg,2022-10-09 10:10:53+00:00,1,,,,,#BATSHET2023
Jaziroh118,"RT @Optimistic_Ade: The real owners of Lagos are out for  Asiwaju Bola Ahmed Tinubu. 

#BATSHET2023 
#BATKSM2023 
#TinubuShettima2023 https…",2022-10-09 10:10:06+00:00,0,,,,,#BATSHET2023
ibanga_iniubong,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:10:04+00:00,0,,,,,#BATSHET2023
fnecountry,"RT @Optimistic_Ade: The real owners of Lagos are out for  Asiwaju Bola Ahmed Tinubu. 

#BATSHET2023 
#BATKSM2023 
#TinubuShettima2023 https…",2022-10-09 10:09:24+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
Iammurphyleo,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:08:24+00:00,0,,,,lagos,#BATSHET2023
DavidOluwa76,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:08:15+00:00,0,,,,"Atlanta, GA",#BATSHET2023
yemileel,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-09 10:07:43+00:00,0,,,,"Ibada, Nigeria",#BATSHET2023
BIOAPPLICATIONS,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:07:31+00:00,0,,,,Nigeria,#BATSHET2023
olugbemmy,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-09 10:07:08+00:00,0,,,,,#BATSHET2023
kennyhandsome,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:06:57+00:00,0,,,,world wide,#BATSHET2023
ThisIsAdemuyiwa,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:06:21+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
juwondudu,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:06:15+00:00,0,,,,Gulf Of Guinea ,#BATSHET2023
official__abatE,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:06:08+00:00,0,,,,"Spotify Camp nou, Manchester ",#BATSHET2023
arowoyin,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:05:38+00:00,0,,,,Lagos,#BATSHET2023
SulaiOdus,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:05:06+00:00,0,,,,Global,#BATSHET2023
KMurele,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:05:05+00:00,0,,,,surulere,#BATSHET2023
DOlusegun,RT @DivinelyAided: THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:04:15+00:00,0,,,,On the right side of History,#BATSHET2023
Femiotunba1,"RT @Optimistic_Ade: The real owners of Lagos are out for  Asiwaju Bola Ahmed Tinubu. 

#BATSHET2023 
#BATKSM2023 
#TinubuShettima2023 https…",2022-10-09 10:04:04+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
DivinelyAided,THIS LAGOS EKO LOPEBI #BATSHET2023 https://t.co/uIz875dZaF,2022-10-09 10:04:03+00:00,109,,,,In your DM,#BATSHET2023
yisa_raheem,"RT @Optimistic_Ade: The real owners of Lagos are out for  Asiwaju Bola Ahmed Tinubu. 

#BATSHET2023 
#BATKSM2023 
#TinubuShettima2023 https…",2022-10-09 10:03:59+00:00,0,,,,,#BATSHET2023
AbdulOnagun,"RT @Optimistic_Ade: The real owners of Lagos are out for  Asiwaju Bola Ahmed Tinubu. 

#BATSHET2023 
#BATKSM2023 
#TinubuShettima2023 https…",2022-10-09 10:01:41+00:00,0,,,,kwara,#BATSHET2023
Optimistic_Ade,"The real owners of Lagos are out for  Asiwaju Bola Ahmed Tinubu. 

#BATSHET2023 
#BATKSM2023 
#TinubuShettima2023 https://t.co/Fkx6rzvycz",2022-10-09 10:00:45+00:00,13,,,,Nigeria,#BATSHET2023
akinwale_cfi,"Dear Brother @SeunOgunyemi_ hope you are seeing the several video Highlights of the Road Show for #BATSHET2023 &amp; My Governor BabaJide SanwoOlu - @jidesanwoolu #JideSanwoOlu2023 

Iré o ✌️",2022-10-09 09:47:40+00:00,4,,,,Nigeria,#BATSHET2023
Orakwuegodfrey1,"RT @innocentnjoku9: #BATSHET2023 #kashimshettima #Ebubeagu #psquare #Arewatwitter  
 Very on point pastor. Thank you or the truth. I will v…",2022-10-09 09:35:49+00:00,0,,,,"Port Harcourt, Nigeria",#BATSHET2023
DavidOluwa76,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-09 09:30:38+00:00,0,,,,"Atlanta, GA",#BATSHET2023
karofi85,"If it pains you that much, remember our new gigantic project (Seimens Transformers)  have arrived. It will be slow and less painful to hug and Japa this world please. For this is a testing testing testing testing from the Lagosians. 
#BATSHET2023 
#APC23 https://t.co/QfhiBXsxzN",2022-10-09 09:25:51+00:00,9,,,,,#BATSHET2023
Bustaspinner2,"RT @AlakaDebola: @DeeOneAyekooto Hausa is now free - ""Awa Lokan"".. Our Next President is Asiwaju Bola Ahmed Tinubu inshallah... 🇳🇬👌 #BATSHE…",2022-10-09 09:10:58+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
AlakaDebola,"@DeeOneAyekooto Hausa is now free - ""Awa Lokan"".. Our Next President is Asiwaju Bola Ahmed Tinubu inshallah... 🇳🇬👌 #BATSHET2023",2022-10-09 08:55:56+00:00,5,,,,,#BATSHET2023
IkeagwuChukwue3,RT @promisemonday_: I have painstakingly verified all the data herein.   It is sacrilegious to equate Peter Obi (PO) to any Governor in his…,2022-10-09 08:40:55+00:00,0,,,,"Owerri, Imo State",#BATSHET2023
AdekilekunAdee1,"It's time to take charge
Asiwaju our own Moses
He will deliver 💯
#BATSHET2023 https://t.co/eYwnpeIP9x",2022-10-09 08:35:53+00:00,1,,,,"Ado Ekiti, Nigeria",#BATSHET2023
khaerah2,"RT @latijani: Follow the man that knows the road.   Follow Asiwaju. Follow the leader, the general that leads the battle from the front

Vo…",2022-10-09 08:18:28+00:00,0,,,,,#BATSHET2023
AlakaDebola,@KemPatriot mchweee... Thats what niusanse &amp; losers do... they rant and bully... they did same for the north... Awo Lokan.. 😁🇳🇬 #BATSHET2023,2022-10-09 08:03:48+00:00,2,,,,,#BATSHET2023
AlakaDebola,@TheresaTekenah mchweee... Thats what niusanse &amp; losers do... they rant and bully... they did same for the north... Awo Lokan.. 😁🇳🇬 #BATSHET2023,2022-10-09 08:03:36+00:00,8,,,,,#BATSHET2023
tessyolusekun,"@rudeboypsquare I am with Bola Ahmed Tinubu 

#BATSHET2023",2022-10-09 08:01:51+00:00,0,,,,,#BATSHET2023
myyemi,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-09 07:48:47+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
BadManSaks,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-09 07:21:45+00:00,0,,,,"Ikorodu, Lagos ",#BATSHET2023
latijani,"Follow the man that knows the road.   Follow Asiwaju. Follow the leader, the general that leads the battle from the front

Vote #BATSHET2023
Vote @OfficialAPCNg 

Vote for greater Nigeria https://t.co/2rwwGb0RQo",2022-10-09 06:36:50+00:00,1,,,,lagos. nigeria,#BATSHET2023
sulaiman_ballo,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-09 05:49:42+00:00,0,,,,nigeria,#BATSHET2023
jolomi01,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-09 05:31:58+00:00,0,,,,Nigeria,#BATSHET2023
barthndulue,"Once again, @officialABAT shows utter disregard for Christian faith by allowing a solidarity rally in the honour of #BATSHET2023 in Lagos by his supporters led MC Oluomo on a SUNDAY (Oct 9, 2022) - a day of worship for Christians. #PeterObiForPresident2023 #ARSLIV #OBIDIENTS https://t.co/1w0hlJyuKr",2022-10-09 05:31:31+00:00,1,,,,"Lagos, Nigeria",#BATSHET2023
Femiotunba1,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-09 05:11:19+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
bayoadetunji,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-09 05:09:01+00:00,0,,,,Lagos Nigeria,#BATSHET2023
Damilare1213,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-09 00:21:48+00:00,0,,,,,#BATSHET2023
Damilare1213,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-09 00:19:59+00:00,0,,,,,#BATSHET2023
ApanpaOlasumbo,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-09 00:01:33+00:00,0,,,,Lagos,#BATSHET2023
AsiwajuOladimej,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-08 23:54:53+00:00,0,,,,"Ado Ekiti, Nigeria",#BATSHET2023
harsiwarju,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 23:10:34+00:00,0,,,,Everywhere + Nigeria + Globe,#BATSHET2023
khaerah2,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 23:08:34+00:00,0,,,,,#BATSHET2023
EbenezerOke4,"RT @peterparne: Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-08 22:34:58+00:00,0,,,,Nigeria,#BATSHET2023
peterparne,"Mr. President, give them.
Dripping hot 🔥 
#BATSHET2023 https://t.co/BUjz1H3R3E",2022-10-08 21:50:14+00:00,45,,,,Nigeria,#BATSHET2023
AwodiIbrahim,"RT @Gen_Akpa: ♾♾
#BATSHET2023",2022-10-08 21:34:42+00:00,0,,,,Nigeria,#BATSHET2023
AwodiIbrahim,RT @iamoladayur1: You're doing well sir. #BATSHET2023,2022-10-08 21:34:37+00:00,0,,,,Nigeria,#BATSHET2023
JerryPiticle,RT @promisemonday_: I have painstakingly verified all the data herein.   It is sacrilegious to equate Peter Obi (PO) to any Governor in his…,2022-10-08 21:34:14+00:00,0,,,,"Abuja, Nigeria",#BATSHET2023
EGOOBA,RT @promisemonday_: I have painstakingly verified all the data herein.   It is sacrilegious to equate Peter Obi (PO) to any Governor in his…,2022-10-08 21:32:19+00:00,0,,,,,#BATSHET2023
WeWowdered,#cityboy #jagaban #BATSHET2023 https://t.co/PzoX2YVmFl,2022-10-08 21:22:41+00:00,2,,,,Ekosodin ,#BATSHET2023
AwodiIbrahim,"RT @AdebuleYouth: #BATSHET2023 
#BOSKOH23
#Adebule4Senate

@officialABAT 
@jidesanwoolu 
@drobafemihamzat 
@OfficialAPCNg https://t.co/EKzr…",2022-10-08 20:54:58+00:00,0,,,,Nigeria,#BATSHET2023
AwodiIbrahim,"RT @SirFeliks_: When pastor wife is trying to sing praise and worship🤣

NYSC | Kenneth Okonkwo | Jandor | #PeterObi | Yoruba Muslim | DSTV…",2022-10-08 20:54:53+00:00,0,,,,Nigeria,#BATSHET2023
AwodiIbrahim,RT @sleepycicero: Happening Now Meeting with All Units and Wards Women Leaders APC SAK Women Forum for #BATSHET2023  And AA Sule 4+4  Akwan…,2022-10-08 20:54:50+00:00,0,,,,Nigeria,#BATSHET2023
AwodiIbrahim,"RT @NextLevelDaddy: Big Man Na Big Man.

#BAT2023 #BATSHET2023 #election2023 https://t.co/zE9P7pca8E",2022-10-08 20:54:44+00:00,0,,,,Nigeria,#BATSHET2023
Dboss_Neche,RT @promisemonday_: I have painstakingly verified all the data herein.   It is sacrilegious to equate Peter Obi (PO) to any Governor in his…,2022-10-08 20:44:27+00:00,0,,,,where there's money,#BATSHET2023
veterantitan,RT @promisemonday_: I have painstakingly verified all the data herein.   It is sacrilegious to equate Peter Obi (PO) to any Governor in his…,2022-10-08 20:32:54+00:00,0,,,,,#BATSHET2023
ayurexars,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 19:31:54+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
SeunSeunSunday1,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 18:50:13+00:00,0,,,,,#BATSHET2023
Dolapo65247906,"RT @AdebuleYouth: #BATSHET2023 
#BOSKOH23
#Adebule4Senate

@officialABAT 
@jidesanwoolu 
@drobafemihamzat 
@OfficialAPCNg https://t.co/EKzr…",2022-10-08 18:31:43+00:00,0,,,,,#BATSHET2023
tosinM_omotoso,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 17:56:27+00:00,0,,,,,#BATSHET2023
GbadamosiBy,"RT @AdebuleYouth: #BATSHET2023 
#BOSKOH23
#Adebule4Senate

@officialABAT 
@jidesanwoolu 
@drobafemihamzat 
@OfficialAPCNg https://t.co/EKzr…",2022-10-08 17:12:00+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
OluwafemiAdeeyo,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 17:00:48+00:00,0,,,,,#BATSHET2023
IssaTundeAlao,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 16:58:20+00:00,0,,,,"Ilorin, Nigeria",#BATSHET2023
Gbemigajacobs,It’s Saturday y’all #BAT2023 #cityboy #BATSHET2023 #BATKSM2023 #SaturdayVibes https://t.co/obOMSBWQB1,2022-10-08 16:57:38+00:00,0,,,"Place(_api=<tweepy.api.API object at 0x118c45be0>, id='01ed1f9a43bfb9bd', url='https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', place_type='city', name='Victoria Island', full_name='Victoria Island, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x118c45be0>, type='Polygon', coordinates=[[[3.4023218, 6.3962643], [3.6013694, 6.3962643], [3.6013694, 6.4867971], [3.4023218, 6.4867971]]]), attributes={})","Lagos, Nigeria",#BATSHET2023
IIsyaku,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 16:57:31+00:00,0,,,,"Kaduna, Nigeria",#BATSHET2023
broom_for,"Lift yourself up by supporting the winning team without care about the doubting Thomas. 
#BATSHET2023",2022-10-08 16:30:31+00:00,0,,,,,#BATSHET2023
YBuraimo,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 16:06:57+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
ChrisCh621,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 15:59:50+00:00,0,,,,,#BATSHET2023
bunmola2010,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 15:51:20+00:00,0,,,,"Ikoyi,lagos",#BATSHET2023
CruiseMastertv,#BATSHET2023 https://t.co/m7euhKV97u,2022-10-08 15:50:09+00:00,1,,,,,#BATSHET2023
factfactos,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 15:49:59+00:00,0,,,,Universe,#BATSHET2023
Nedux_ED,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 15:46:12+00:00,0,,,,All around the world,#BATSHET2023
Oladiranreuben,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 15:04:30+00:00,0,,,,"Lagos, Nigeria",#BATSHET2023
habazzsneh,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 14:45:07+00:00,0,,,,,#BATSHET2023
IruojeElvis2,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 14:28:16+00:00,0,,,,,#BATSHET2023
boyetexas1,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 14:24:01+00:00,0,,,,,#BATSHET2023
Temi_tayour,"@Mr_JAGs @OvieNews @woye1 is also conveyer of Good News abt Nigeria. May God elevate both of them to greater heights.
#BATSHET2023 
#GODBLESSNIGERIA",2022-10-08 13:44:43+00:00,1,,,,Mars,#BATSHET2023
TalbahIbrahim,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 13:39:11+00:00,0,,,,"Gusau, Nigeria",#BATSHET2023
Nigeria_4eva,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 13:32:13+00:00,0,,,,"Federal Capital Territory, Nig",#BATSHET2023
AdewaleMudashir,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 13:06:17+00:00,0,,,,,#BATSHET2023
Drezyspaz,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 13:05:07+00:00,0,,,,Nigeria,#BATSHET2023
de_eritage,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 13:02:08+00:00,0,,,,"New York, NY",#BATSHET2023
CityBoys_NCG,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 12:49:06+00:00,0,,,,,#BATSHET2023
AKinFOlalekan,"RT @OzoMusty: Juma’at Mubarak From The Presidential Campaign Council. Voting An Experience We Have Seen, An Experience We Can Trust. #BATSH…",2022-10-08 12:06:45+00:00,0,,,,Nigeria,#BATSHET2023
Haywyher,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 11:49:39+00:00,0,,,,nigeria,#BATSHET2023
usmanzakkah15,"RT @SAsekome: Focus on the logo ♾️♾️♾️
#TinubuAdoptedSon #BAT23 #BATKSM23 #BATSHET2023 https://t.co/gfM0weMRS8",2022-10-08 11:40:29+00:00,0,,,,,#BATSHET2023
NextLevelDaddy,"Big Man Na Big Man.

#BAT2023 #BATSHET2023 #election2023 https://t.co/zE9P7pca8E",2022-10-08 11:32:18+00:00,1,,,"Place(_api=<tweepy.api.API object at 0x118c45be0>, id='01ca6d740243aa31', url='https://api.twitter.com/1.1/geo/id/01ca6d740243aa31.json', place_type='admin', name='Rivers', full_name='Rivers, Nigeria', country_code='NG', country='Nigeria', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x118c45be0>, type='Polygon', coordinates=[[[6.351687, 4.3176116], [7.5957889, 4.3176116], [7.5957889, 5.7275834], [6.351687, 5.7275834]]]), attributes={})","Port Harcourt, Nigeria",#BATSHET2023
