user,tweet,date,likes,geo,coordinates,place,user_loc,query
OdoemenamDavid,RT @Wariboempire: It’s my birthday #OBIDIENTS celebrate with me. https://t.co/bjecX7ttIH,2022-10-15 12:39:48+00:00,0,,,,,#Obidients
AlabiToluwanimi,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:39:26+00:00,0,,,,"Ibadan, Nigeria",#Obidients
collworld1001,"RT @ronaldnzimora: The #ObiDatti first campaign will hold in Lafia, Nasarawa State on the 18th of October; in 3 days time.

That is what #O…",2022-10-15 12:39:13+00:00,0,,,,Lagos,#Obidients
TaxDoctorNG,"In #OBIDIENTS country, asking questions is a SIN!

#Rinu #Bubamarwa #El-rufai #inec #Wike",2022-10-15 12:39:03+00:00,4,,,,"Lagos, Nigeria",#Obidients
SantiHari43,"RT @iamchrisani: #obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(b…",2022-10-15 12:38:46+00:00,0,,,,"Calabar, Nigeria",#Obidients
Neyoo06,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:38:30+00:00,0,,,,#Endsars✊🏿,#Obidients
DavidMaduabuch7,"RT @iamchrisani: #obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(b…",2022-10-15 12:38:27+00:00,0,,,,,#Obidients
womiv,"It's up to #Obidients to transcribe Peter Obi's content into different forms for wider dissemination, #crowdtask https://t.co/elxQbdjgsi",2022-10-15 12:38:20+00:00,0,,,,Lagos,#Obidients
AnagaPizarro,"RT @Spotlight_Abby: Buba Galadima is wailing right now on Arise TV, that the media now behaves like Kwankwaso and the NNPP no longer exist.…",2022-10-15 12:37:13+00:00,0,,,,"Lagos, Nigeria",#Obidients
Nsikan777,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:36:54+00:00,0,,,,Port Harcourt,#Obidients
SteveOkeke3,"RT @EmekaAmakeze: If the inclusion of Gen Enenche in the LP PCC was deliberate, it yielded results. It was a master stroke. Those who said…",2022-10-15 12:36:44+00:00,0,,,,"Lagos, Nigeria",#Obidients
JoelAni20,RT @CNWAOKOBIAJNR: At my Lounge Oak Ultimate in Abuja with the relentless and indefatigable Labour Party Chairman of Lagos State Comrade Ol…,2022-10-15 12:36:22+00:00,0,,,,Nigeria,#Obidients
Meekahhomij,RT @ObiIsComing: It will be 2years in October 20 that the govt of #APC both in Lagos nd #Tinubu orchestrated the killing of innocent #EndSa…,2022-10-15 12:35:51+00:00,0,,,,"Lagos, Nigeria",#Obidients
Pontiak101,"RT @ronaldnzimora: The #ObiDatti first campaign will hold in Lafia, Nasarawa State on the 18th of October; in 3 days time.

That is what #O…",2022-10-15 12:35:44+00:00,0,,,,In my thoughts ,#Obidients
AbOkiAlhaji1,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:35:27+00:00,0,,,,Lagos🇳🇬😎🇳🇬,#Obidients
GIbadin,RT @GuardianNigeria: Nigeria's next presidential election has shifted from the usual two-horse race following the emergence of a 'Third For…,2022-10-15 12:35:18+00:00,0,,,,,#Obidients
VVinkincin,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:35:17+00:00,0,,,,,#Obidients
MichelleOkoye1,RT @IamMaxObesi: I am not surprised Jack is trying to rationalise Rinu’s verbal jiu-jutsu. From his qualms with Dr. Okpe to denigrating #OB…,2022-10-15 12:35:10+00:00,0,,,,Nigeria,#Obidients
Nkezigbo,"RT @iamchrisani: #obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(b…",2022-10-15 12:34:58+00:00,0,,,,,#Obidients
Kenwite1,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:32:40+00:00,0,,,,Jumeriah Golf Estate,#Obidients
Chimaluoke,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:32:36+00:00,0,,,,NigeriA,#Obidients
NaijamustBgreat,RT @Keisha_Lakish: Hey #Obidients found this very interesting You are disruptors of the status quo that's why they are so afraid ...The 3rd…,2022-10-15 12:32:06+00:00,0,,,,"Clarington, Ontario",#Obidients
bussy_boo,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:31:57+00:00,0,,,,"Lagos, Nigeria",#Obidients
TheMayor1000,"RT @iamchrisani: #obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(b…",2022-10-15 12:31:44+00:00,0,,,,AllForOne App,#Obidients
immand4u,RT @starga4gunit: Hear this beautiful damsel #SoroSokeWerey #EnoughIsEnough #Obidients #RIPRicoSwavey https://t.co/3oc4cFD72c,2022-10-15 12:31:18+00:00,0,,,,,#Obidients
EcheDaniee,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:30:58+00:00,0,,,,Nigeria,#Obidients
EliteQueenJ,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:30:55+00:00,0,,,,world people,#Obidients
gididriver,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:30:49+00:00,0,,,,"Lagos, Nigeria",#Obidients
PeterObiUpdates,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:30:48+00:00,0,,,,Somewhere in the World 🌎🌍,#Obidients
Nigerialawyers,"‘Why I Called #LekkiShooting Photoshopped’, Ex-General Rejected By #Obidients Speaks https://t.co/bgkxb0Aihb via @Nigerialawyers  @EnenchejohnEne1",2022-10-15 12:30:34+00:00,0,,,,"Lagos, Nigeria",#Obidients
justice_sino,RT @GuardianNigeria: Nigeria's next presidential election has shifted from the usual two-horse race following the emergence of a 'Third For…,2022-10-15 12:30:29+00:00,0,,,,"Bangkok Yai, Bangkok",#Obidients
Ayomide_010,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:30:26+00:00,0,,,,,#Obidients
Bank_on_itt,"ECEA3BE bank on it... 🤑🤑

#SheggzTheBrand #NigeriaDecides2023 #peterobi #NigeriaDecides2023 #NigeriaAt62 #ObidientLagosRally #Obidients #PeterObiForPresident #EndEFCC #EnoughIsEnough #Endbadgoverment #asuu https://t.co/wnNZGQNFOt",2022-10-15 12:30:20+00:00,1,,,,,#Obidients
HuncleUche,"RT @ronaldnzimora: The #ObiDatti first campaign will hold in Lafia, Nasarawa State on the 18th of October; in 3 days time.

That is what #O…",2022-10-15 12:30:17+00:00,0,,,,Uwa Mgbede,#Obidients
esthernek76,"RT @iamchrisani: #obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(b…",2022-10-15 12:29:42+00:00,0,,,,"Lagos, Nigeria",#Obidients
ayocash8,"RT @ronaldnzimora: The #ObiDatti first campaign will hold in Lafia, Nasarawa State on the 18th of October; in 3 days time.

That is what #O…",2022-10-15 12:29:34+00:00,0,,,,Worldwide ,#Obidients
chis_empire,"RT @iamchrisani: #obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(b…",2022-10-15 12:29:11+00:00,0,,,,Abuja,#Obidients
victor_anu7,"RT @iamchrisani: #obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(b…",2022-10-15 12:29:06+00:00,0,,,,lagos,#Obidients
NzeduEmmanuel,"RT @iamchrisani: #obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(b…",2022-10-15 12:29:03+00:00,0,,,,"Lagos, Nigeria",#Obidients
iamchrisani,"#obidients Roll call 

Have you started campaign in your wards?

What are you doing to senitize people in your community(business, family village,church,street,friends)  to vote for Peter Obi and Labour Party .
Please let's retweet and engage  this tweet.",2022-10-15 12:28:55+00:00,35,,,,Global ,#Obidients
NwabunwanneAni1,RT @bakwomildred1: Monkeys don't advise their young ones to be careful on trees - they just remind them of the distance to the ground. -Afr…,2022-10-15 12:28:52+00:00,0,,,,Nigeria,#Obidients
bussy_boo,"RT @rawlingsimpact: #IjebuOdeToday

We specifically targeted the #HausaCommunity there. 

#Obidients
#Obidatti023 https://t.co/bxm11fUntZ",2022-10-15 12:28:39+00:00,0,,,,"Lagos, Nigeria",#Obidients
EbubeAgu_,"RT @EmekaAmakeze: If the inclusion of Gen Enenche in the LP PCC was deliberate, it yielded results. It was a master stroke. Those who said…",2022-10-15 12:28:35+00:00,0,,,,Ogbe📍,#Obidients
BennyB09907071,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:28:34+00:00,0,,,,,#Obidients
ebukstian,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:28:30+00:00,0,,,,,#Obidients
erondave26,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:28:09+00:00,0,,,,middle of earth ,#Obidients
TheRealStellaO,@Morris_Monye Just look at the way Aisha and Rinu set the #Obidients up for dragging! Especially that Aisha woman on the campaign list! Fgs we are supposed to be up and doing for Peter Obi to win this not asking unnecessary questions to Chase clout! Habaa,2022-10-15 12:28:07+00:00,2,,,,"Liberia, Nigeria",#Obidients
rickymo30,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:27:46+00:00,0,,,,"Kano, Nigeria",#Obidients
Cookey_Chima,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:27:42+00:00,0,,,,Canada,#Obidients
Luter_O,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:27:39+00:00,0,,,,"Ado Ekiti, Nigeria",#Obidients
_debbyzadvocate,"RT @EmekaAmakeze: If the inclusion of Gen Enenche in the LP PCC was deliberate, it yielded results. It was a master stroke. Those who said…",2022-10-15 12:26:47+00:00,0,,,,"Lagos, Nigeria",#Obidients
OkoroOkoroafor,"RT @Afor32977890: #BiafraReferendumNow 
#Onyendu 
#MaziNnamdiKanu 
In Ala #IGBO, Whenever A Child Behaves In A Manner Different From That O…",2022-10-15 12:26:29+00:00,0,,,,,#Obidients
_the_virgin,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:26:07+00:00,0,,,,"Dublin City, Ireland",#Obidients
MosesInna,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:25:28+00:00,0,,,,Nigeria,#Obidients
robertoagbo,RT @engr_shaibu_: Woke up to reading #WereyQuestionsForPO &amp; now police has given me speeding ticket. #obidients have ‘zero’ chill - they dr…,2022-10-15 12:25:21+00:00,0,,,,"Enugu, Nigeria",#Obidients
hephaistos_ai,"RT @mrnollywoodng: #Tompolo #Pastor VOTE WISELY &amp; Follow This Account #peterobi #obidients #AtikuOkowa2023 #TinubuShettima2023
#Sowore #fac…",2022-10-15 12:25:03+00:00,0,,,,Paris,#Obidients
otakerioghenero,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:24:59+00:00,0,,,,,#Obidients
mrnollywoodng,"#Tompolo #Pastor VOTE WISELY &amp; Follow This Account #peterobi #obidients #AtikuOkowa2023 #TinubuShettima2023
#Sowore #faceid #jamesbrown #gistnaija #trending #fyp #blog #news  #lagos #nigeria #celebrity #covid #june #naija #tundeednut #nollywood #breakingnews #endsars #apc #pdp https://t.co/0isk7nxbr7",2022-10-15 12:24:57+00:00,1,,,,"Lagos, Nigeria",#Obidients
Jux_uyomi,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:24:47+00:00,0,,,,Abuja,#Obidients
emmadosking,RT @CNWAOKOBIAJNR: At my Lounge Oak Ultimate in Abuja with the relentless and indefatigable Labour Party Chairman of Lagos State Comrade Ol…,2022-10-15 12:24:39+00:00,0,,,,"Lagos, Nigeria",#Obidients
Jollof101,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:24:37+00:00,0,,,,"Ibadan, Nigeria",#Obidients
Stephan83446144,"RT @abati1990: Young Nigerians aren’t online noisemakers, says Tacha 

#Nigeria #Chelsea #Seyi #Ambode #Reece #Oxlade #KizzDaniel #Kaduna #…",2022-10-15 12:24:36+00:00,0,,,,"Onitsha, Nigeria",#Obidients
soENTITY,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:24:10+00:00,0,,,,"many but one, many with one",#Obidients
ChrysDegr8,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:23:47+00:00,0,,,,,#Obidients
Imoleayo198610,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:23:44+00:00,0,,,,,#Obidients
Royalty_stevens,"What they called structures, shame shame shame, shame!
We no de thieve PVC,
We no de give shishi,
We are #OBIDIENTS https://t.co/NZm8gTXCjd",2022-10-15 12:23:40+00:00,3,,,,Nigeria,#Obidients
sakwenjioh,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:23:04+00:00,0,,,,"Uyo, Nigeria",#Obidients
Amdydaniels1,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:23:00+00:00,0,,,,Nigeria,#Obidients
champagnefab22,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:22:33+00:00,0,,,,Nigeria,#Obidients
Levelsteph,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:22:27+00:00,0,,,,"Federal Capital Territory, Nig",#Obidients
Kingby_X,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:22:18+00:00,0,,,,,#Obidients
yooh8_yooh,"RT @Spotlight_Abby: Buba Galadima is wailing right now on Arise TV, that the media now behaves like Kwankwaso and the NNPP no longer exist.…",2022-10-15 12:21:40+00:00,0,,,,"Uyo, Nigeria",#Obidients
concretebusines,Hey guys all this are petty we don dey feel like senior activist's  and politicians abi? Una just dey jump dey act oyaa all have emperor traits under oo. For we #Obidients we remain focused to the goal #Obidatti023 https://t.co/p8ssq3cu1y,2022-10-15 12:21:30+00:00,1,,,,Nigeria,#Obidients
Obidati_2023,"@I_am_Kelechi168 He was impeached twice for doing the right thing. To me, his Character speaks louder than his words.

I believe in his character. 

#OBIDIENTS #OBIdientlyYUSful",2022-10-15 12:21:22+00:00,1,,,,,#Obidients
yhoma___,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:21:18+00:00,0,,,,2014 Forest Hills Drive,#Obidients
Rod_madk,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:21:14+00:00,0,,,,,#Obidients
chymaik,"RT @GRVlagos: Good morning 😎
#ourlagos #OBIdients",2022-10-15 12:20:51+00:00,0,,,,"Lagos, Nigeria",#Obidients
YAIKUUB,RT @Kinglupper: Good news! @PeterObi will become the first time democratically elected president of Nigeria with the highest number of vote…,2022-10-15 12:20:42+00:00,0,,,,,#Obidients
Echeune76,They #Obidients will drag Sanusi Lamido today. @woye1 @StFreakingKezy https://t.co/A1RNIh2uSO,2022-10-15 12:20:37+00:00,0,,,,Nigeria,#Obidients
Emekamakon,RT @CNWAOKOBIAJNR: At my Lounge Oak Ultimate in Abuja with the relentless and indefatigable Labour Party Chairman of Lagos State Comrade Ol…,2022-10-15 12:20:37+00:00,0,,,,"Lagos, Nigeria",#Obidients
SamuelNkechi2,RT @bakwomildred1: Monkeys don't advise their young ones to be careful on trees - they just remind them of the distance to the ground. -Afr…,2022-10-15 12:20:21+00:00,0,,,,,#Obidients
YAIKUUB,"@urchilla01 @urchilla01 Kweku! I really do buy into your sentiments. I've felt same too in recent times, but guess what? It's not the right time to abandon ship. The focus is on Peter Obi and that's why we are #OBIdients. I'll stay here fight until the end.✌🏾

#2023PeterObiIsTheNextPresident",2022-10-15 12:20:14+00:00,6,,,,,#Obidients
gbanger0312,RT @gbanger0312: Missed #BTC      ? Don't miss out #Core mainnet to be launched soon Click the link register download the app here: https:/…,2022-10-15 12:19:48+00:00,0,,,,"Lagos, Nigeria",#Obidients
webmatnig,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:19:26+00:00,0,,,,earth ,#Obidients
silas_mayor,"RT @Ahmy_ng: Too much #EndSars mentality would not help our movement.
We must understand the oppositions we’re up against don’t play kindly…",2022-10-15 12:19:25+00:00,0,,,,Nigeria,#Obidients
CodeName_OG,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:19:19+00:00,0,,,,,#Obidients
EngrNnaemezie,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:18:35+00:00,0,,,,,#Obidients
damonbarak,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:18:11+00:00,0,,,,,#Obidients
emmaikumeh,RT @IamMaxObesi: I am not surprised Jack is trying to rationalise Rinu’s verbal jiu-jutsu. From his qualms with Dr. Okpe to denigrating #OB…,2022-10-15 12:17:39+00:00,0,,,,"Abuja, Nigeria",#Obidients
Ceeveeuk,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:17:38+00:00,0,,,,Lagos Nigeria ,#Obidients
GingerOnyeBekee,"RT @ronaldnzimora: The #ObiDatti first campaign will hold in Lafia, Nasarawa State on the 18th of October; in 3 days time.

That is what #O…",2022-10-15 12:17:13+00:00,0,,,,Everywhere Anywhere ,#Obidients
WAR_LORD001,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:16:53+00:00,0,,,,,#Obidients
BPK_007,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:16:50+00:00,0,,,,Right here...,#Obidients
Jux_uyomi,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:16:43+00:00,0,,,,Abuja,#Obidients
Asawana001,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:16:37+00:00,0,,,,"Lagos, Nigeria",#Obidients
_Chinaza2,"RT @ronaldnzimora: The #ObiDatti first campaign will hold in Lafia, Nasarawa State on the 18th of October; in 3 days time.

That is what #O…",2022-10-15 12:16:37+00:00,0,,,,,#Obidients
sultan_of_ondo,"completion of a successful military career.

So long as Resignation was an option for him, he has no moral right to speak of being under oath or helpless.

The official statement from Gen Enenche is just a statement and never the demanded APPOLOY from the #Obidients. ...2/4

Ondo https://t.co/gtHiUJVduD",2022-10-15 12:16:28+00:00,0,,,,,#Obidients
4GOODGEOFF,"RT @CNWAOKOBIAJNR: I thought they said that Rallies do not matter, now they are posting photos of Rallies that cannot compete with the leas…",2022-10-15 12:15:40+00:00,0,,,,Worldwide 🌏,#Obidients
DestinyDsty,RT @Keisha_Lakish: Good night my dearly beloved Nigerians &amp; #obidients all over the world .I'm told this is the President of Gabon pls dont…,2022-10-15 12:15:17+00:00,0,,,,,#Obidients
PeterObi4life23,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:15:16+00:00,0,,,,Nigeria,#Obidients
MeetMrAustin,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:15:09+00:00,0,,,,"Enugu, Nigeria",#Obidients
chineye_okonkwo,RT @CNWAOKOBIAJNR: At my Lounge Oak Ultimate in Abuja with the relentless and indefatigable Labour Party Chairman of Lagos State Comrade Ol…,2022-10-15 12:14:56+00:00,0,,,,,#Obidients
Mr_temitope,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:14:53+00:00,0,,,,Universe ,#Obidients
evilisten,"RT @BigChiefDamian: This is the core base of Tinubu’s support in the South West. Threaten #Obidients during the day, drink garri in the aft…",2022-10-15 12:14:52+00:00,0,,,,Surulere,#Obidients
phil_bem,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:14:35+00:00,0,,,,Abuja,#Obidients
Chidiobichidi_,"RT @CNWAOKOBIAJNR: I thought they said that Rallies do not matter, now they are posting photos of Rallies that cannot compete with the leas…",2022-10-15 12:13:28+00:00,0,,,,Trench ,#Obidients
Afolabi0905937,"RT @ebonyspret: Lagos, if it matters to you then it matters to him👇
VOTE GBADEBO RHODES VIVOUR. With GRV as the Executive Governor of Lagos…",2022-10-15 12:13:15+00:00,0,,,,"Lagos, Nigeria",#Obidients
victor_anu7,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:13:14+00:00,0,,,,lagos,#Obidients
to_yourscreen,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:13:02+00:00,0,,,,,#Obidients
Chidiobichidi_,RT @CNWAOKOBIAJNR: At my Lounge Oak Ultimate in Abuja with the relentless and indefatigable Labour Party Chairman of Lagos State Comrade Ol…,2022-10-15 12:13:01+00:00,0,,,,Trench ,#Obidients
n01sawM32c3,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:12:53+00:00,0,,,,,#Obidients
Hotchillz1213,"RT @Ahmy_ng: Too much #EndSars mentality would not help our movement.
We must understand the oppositions we’re up against don’t play kindly…",2022-10-15 12:12:41+00:00,0,,,,,#Obidients
RfSlow289,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:12:06+00:00,0,,,,"Lagos, Nigeria",#Obidients
njaba_times,"RT @SirCamelot22: So people that want justice in Nigeria, wants Nnamdi Kanu to remain in DSS custody.... Because they have one illusion lik…",2022-10-15 12:12:03+00:00,0,,,,,#Obidients
TheAncestralHQ,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:11:54+00:00,0,,,,10°4. Beyond cloud 9☁️,#Obidients
eze_khajado,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:11:47+00:00,0,,,,Nigeria ,#Obidients
obo_obilo,"RT @CNWAOKOBIAJNR: At the inauguration of the Women Wing of his campaign, the #APC Presidential Candidate #BAT concedes that the Country ha…",2022-10-15 12:11:35+00:00,0,,,,"New York, England",#Obidients
obo_obilo,"RT @CNWAOKOBIAJNR: I thought they said that Rallies do not matter, now they are posting photos of Rallies that cannot compete with the leas…",2022-10-15 12:11:31+00:00,0,,,,"New York, England",#Obidients
ludincal,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:11:27+00:00,0,,,,,#Obidients
ritaemiowelegm1,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:11:11+00:00,0,,,,,#Obidients
ayansoladare,"RT @Ahmy_ng: Too much #EndSars mentality would not help our movement.
We must understand the oppositions we’re up against don’t play kindly…",2022-10-15 12:11:09+00:00,0,,,,"Houston, TX",#Obidients
obo_obilo,"RT @CNWAOKOBIAJNR: Fear of d #Obidients &amp; d Signs of Defeat.

4 Persons Tweeting in a Room.. Proven Wrong.

Wait until campaigns to see d M…",2022-10-15 12:11:08+00:00,0,,,,"New York, England",#Obidients
Pozy71,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:10:51+00:00,0,,,,,#Obidients
MichelleOkoye1,"RT @Ahmy_ng: Too much #EndSars mentality would not help our movement.
We must understand the oppositions we’re up against don’t play kindly…",2022-10-15 12:10:41+00:00,0,,,,Nigeria,#Obidients
manti_sir,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:10:37+00:00,0,,,,"Enugu, Nigeria",#Obidients
apeli_sam,"RT @Dawa911: This movement is indeed an #OBIDIENTS movement, where rational commoners decide who should be on their presidential campaign c…",2022-10-15 12:10:27+00:00,0,,,,Nigeria ,#Obidients
AyamHealthy,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:10:20+00:00,0,,,,,#Obidients
ikennawilliams3,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:08:52+00:00,0,,,,,#Obidients
Solohito,"RT @ronaldnzimora: The #ObiDatti first campaign will hold in Lafia, Nasarawa State on the 18th of October; in 3 days time.

That is what #O…",2022-10-15 12:08:48+00:00,0,,,,Abuja nigeria,#Obidients
itssonjosh,RT @BigChiefDamian: Look at the individuals threatening #Obidients. This is why I encourage people not to exchange words with them and keep…,2022-10-15 12:08:36+00:00,0,,,,"Lagos,Nigeria",#Obidients
princeonyema766,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:08:30+00:00,0,,,,Far Above,#Obidients
LanreHkn,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:08:24+00:00,0,,,,Disturbing London,#Obidients
Iverem3,RT @Keisha_Lakish: Good night my dearly beloved Nigerians &amp; #obidients all over the world .I'm told this is the President of Gabon pls dont…,2022-10-15 12:08:23+00:00,0,,,,Nigeria,#Obidients
Gracy57523151,"RT @Dawa911: Musa is not a magician but has done wonders for another Fulani Community by just fixing the long faulty borehole. 
I thank #OB…",2022-10-15 12:08:09+00:00,0,,,,,#Obidients
ODumbiri1,"RT @ronaldnzimora: The #ObiDatti first campaign will hold in Lafia, Nasarawa State on the 18th of October; in 3 days time.

That is what #O…",2022-10-15 12:07:39+00:00,0,,,,Nigeria,#Obidients
